t,semaforo_C1,semaforo_C2
246,3,3
247,0,3
248,0,0
249,0,0
250,0,0
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,1,0
258,1,1
259,1,1
260,2,1
261,2,2
262,2,2
263,2,2
264,2,2
265,2,2
266,2,2
267,2,2
268,2,2
269,2,2
270,2,2
271,2,2
272,2,2
273,2,2
274,2,2
275,2,2
276,2,2
277,2,2
278,2,2
279,2,2
280,3,2
281,3,3
282,3,3
283,0,3
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,1,0
294,1,0
295,1,0
296,2,0
297,2,0
298,2,0
299,2,1
300,2,1
301,2,1
302,2,2
303,2,2
304,2,2
305,2,2
306,3,2
307,3,2
308,3,2
309,0,2
310,0,2
311,0,2
312,0,2
313,0,2
314,0,2
315,0,2
316,0,2
317,0,2
318,0,2
319,1,2
320,1,2
321,1,2
322,2,3
323,2,3
324,2,3
325,2,0
326,2,0
327,2,0
328,2,0
329,2,0
330,2,0
331,2,0
332,2,0
333,2,0
334,2,0
335,2,1
336,2,1
337,2,1
338,2,2
339,2,2
340,2,2
341,2,2
342,3,2
343,3,2
344,3,2
345,0,2
346,0,2
347,0,2
348,0,2
349,0,2
350,0,2
351,0,2
352,0,2
353,0,3
354,0,3
355,0,3
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,1,0
366,1,1
367,1,1
368,2,1
369,2,2
370,2,2
371,2,2
372,2,2
373,2,2
374,2,2
375,2,2
376,2,2
377,2,2
378,2,2
379,2,3
380,2,3
381,2,3
382,2,0
383,3,0
384,3,0
385,3,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,1
393,0,1
394,0,1
395,0,2
396,0,2
397,0,2
398,0,2
399,0,2
400,0,2
401,1,2
402,1,2
403,1,2
404,2,2
405,2,3
406,2,3
407,2,3
408,2,0
409,2,0
410,2,0
411,2,0
412,2,0
413,2,0
414,2,0
415,2,0
416,2,0
417,2,0
418,2,1
419,2,1
420,2,1
421,2,2
422,2,2
423,2,2
424,3,2
425,3,2
426,3,2
427,0,2
428,0,2
429,0,2
430,0,2
431,0,2
432,0,2
433,0,2
434,0,2
435,0,2
436,0,2
437,0,2
438,0,2
439,0,2
440,0,2
441,0,3
442,1,3
443,1,3
444,1,0
445,2,0
446,2,0
447,2,0
448,2,0
449,2,0
450,2,0
451,2,0
452,2,0
453,2,0
454,2,1
455,2,1
456,2,1
457,2,2
458,2,2
459,2,2
460,3,2
461,3,2
462,3,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,0,2
469,0,2
470,0,2
471,0,2
472,0,2
473,0,2
474,0,2
475,0,2
476,0,2
477,0,2
478,0,2
479,0,2
480,0,2
481,0,2
482,0,2
483,1,2
484,1,2
485,1,2
486,2,2
487,2,3
488,2,3
489,2,3
490,2,0
491,2,0
492,2,0
493,2,0
494,2,0
495,2,0
496,2,0
497,2,0
498,2,0
499,2,0
500,2,1
501,3,1
502,3,1
503,3,2
504,0,2
505,0,2
506,0,2
507,0,2
508,0,2
509,0,2
510,0,2
511,0,2
512,0,2
513,0,2
514,1,2
515,1,2
516,1,2
517,2,2
518,2,2
519,2,2
520,2,2
521,2,2
522,2,2
523,2,2
524,2,2
525,2,2
526,2,2
527,3,2
528,3,3
529,3,3
530,0,3
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,1,0
541,1,0
542,1,0
543,2,0
544,2,0
545,2,0
546,2,1
547,2,1
548,2,1
549,2,2
550,2,2
551,2,2
552,2,2
553,2,2
554,2,2
555,2,2
556,2,2
557,2,2
558,2,2
559,2,3
560,2,3
561,2,3
562,2,0
563,3,0
564,3,0
565,3,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,1
573,0,1
574,0,1
575,0,2
576,0,2
577,0,2
578,0,2
579,0,2
580,0,2
581,1,2
582,1,2
583,1,2
584,2,2
585,2,3
586,2,3
587,2,3
588,2,0
589,2,0
590,2,0
591,2,0
592,2,0
593,2,0
594,2,0
595,2,0
596,2,0
597,2,0
598,2,1
599,3,1
600,3,1
601,3,2
602,0,2
603,0,2
604,0,2
605,0,2
606,0,2
607,0,2
608,0,2
609,0,2
610,0,2
611,0,2
612,1,2
613,1,2
614,1,2
615,2,2
616,2,2
617,2,2
618,2,2
619,2,2
620,2,2
621,2,2
622,2,2
623,2,2
624,2,2
625,3,2
626,3,3
627,3,3
628,0,3
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,1,0
639,1,1
640,1,1
641,2,1
642,2,2
643,2,2
644,2,2
645,2,2
646,2,2
647,2,2
648,2,2
649,2,2
650,2,2
651,2,2
652,2,2
653,2,2
654,2,2
655,2,2
656,2,2
657,2,2
658,2,2
659,2,2
660,2,2
661,3,2
662,3,2
663,3,2
664,0,2
665,0,2
666,0,2
667,0,3
668,0,3
669,0,3
670,0,0
671,0,0
672,0,0
673,0,0
674,1,0
675,1,0
676,1,0
677,2,0
678,2,0
679,2,0
680,2,1
681,2,1
682,2,1
683,2,2
684,2,2
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,2
692,2,2
693,2,2
694,2,2
695,2,2
696,2,2
697,2,2
698,2,3
699,2,3
700,2,3
701,2,0
702,3,0
703,3,0
704,3,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,1
712,0,1
713,0,1
714,0,2
715,1,2
716,1,2
717,1,2
718,2,2
719,2,2
720,2,2
721,2,2
722,2,2
723,2,2
724,2,3
725,2,3
726,2,3
727,2,0
728,2,0
729,2,0
730,2,0
731,2,0
732,2,0
733,2,0
734,2,0
735,2,0
736,2,0
737,2,1
738,3,1
739,3,1
740,3,2
741,0,2
742,0,2
743,0,2
744,0,2
745,0,2
746,0,2
747,0,2
748,0,2
749,0,2
750,0,2
751,1,2
752,1,2
753,1,2
754,2,2
755,2,2
756,2,2
757,2,2
758,2,2
759,2,2
760,2,3
761,2,3
762,2,3
763,2,0
764,2,0
765,2,0
766,2,0
767,2,0
768,2,0
769,3,0
770,3,0
771,3,0
772,0,0
773,0,1
774,0,1
775,0,1
776,0,2
777,0,2
778,0,2
779,0,2
780,0,2
781,0,2
782,1,2
783,1,2
784,1,2
785,2,2
786,2,2
787,2,2
788,2,2
789,2,2
790,2,2
791,2,3
792,2,3
793,2,3
794,2,0
795,2,0
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,0
802,2,0
803,2,0
804,2,1
805,3,1
806,3,1
807,3,2
808,0,2
809,0,2
810,0,2
811,0,2
812,0,2
813,0,2
814,0,2
815,0,2
816,0,2
817,0,2
818,1,2
819,1,2
820,1,2
821,2,2
822,2,3
823,2,3
824,2,3
825,2,0
826,2,0
827,2,0
828,2,0
829,2,0
830,2,0
831,2,0
832,2,0
833,2,0
834,2,0
835,2,1
836,2,1
837,2,1
838,2,2
839,2,2
840,2,2
841,3,2
842,3,2
843,3,2
844,0,2
845,0,2
846,0,2
847,0,2
848,0,3
849,0,3
850,0,3
851,0,0
852,0,0
853,0,0
854,1,0
855,1,0
856,1,0
857,2,0
858,2,0
859,2,0
860,2,0
861,2,1
862,2,1
863,2,1
864,2,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,2,2
872,2,2
873,2,2
874,2,2
875,2,2
876,2,2
877,2,2
878,2,2
879,2,3
880,2,3
881,2,3
882,3,0
883,3,0
884,3,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,1
893,0,1
894,0,1
895,1,2
896,1,2
897,1,2
898,2,2
899,2,2
900,2,2
901,2,2
902,2,2
903,2,2
904,2,2
905,2,3
906,2,3
907,2,3
908,2,0
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,3,1
919,3,1
920,3,1
921,0,2
922,0,2
923,0,2
924,0,2
925,0,2
926,0,2
927,0,2
928,0,2
929,0,2
930,0,2
931,1,2
932,1,2
933,1,2
934,2,2
935,2,2
936,2,2
937,2,2
938,2,2
939,2,2
940,2,2
941,2,2
942,2,2
943,2,2
944,2,2
945,2,2
946,2,3
947,2,3
948,2,3
949,3,0
950,3,0
951,3,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,1,0
963,1,0
964,1,1
965,2,1
966,2,1
967,2,2
968,2,2
969,2,2
970,2,2
971,2,2
972,2,2
973,2,2
974,2,2
975,2,2
976,2,2
977,2,2
978,2,2
979,2,2
980,2,2
981,2,2
982,2,2
983,2,2
984,2,2
985,3,2
986,3,2
987,3,3
988,0,3
989,0,3
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,1,0
999,1,0
1000,1,1
1001,2,1
1002,2,1
1003,2,2
1004,2,2
1005,2,2
1006,2,2
1007,2,2
1008,2,2
1009,2,2
1010,2,2
1011,2,2
1012,2,2
1013,2,2
1014,2,2
1015,2,2
1016,2,2
1017,2,2
1018,2,2
1019,2,2
1020,2,2
1021,3,2
1022,3,2
1023,3,3
1024,0,3
1025,0,3
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,1,0
1035,1,0
1036,1,1
1037,2,1
1038,2,1
1039,2,2
1040,2,2
1041,2,2
1042,2,2
1043,2,2
1044,2,2
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,2
1050,2,2
1051,2,2
1052,2,2
1053,2,2
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,3,2
1063,3,2
1064,3,3
1065,0,3
1066,0,3
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,1,0
1076,1,0
1077,1,1
1078,2,1
1079,2,1
1080,2,2
1081,2,2
1082,2,2
1083,2,2
1084,2,2
1085,2,2
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,2,2
1091,2,2
1092,2,2
1093,2,2
1094,2,2
1095,2,2
1096,2,2
1097,2,2
1098,2,2
1099,2,2
1100,2,3
1101,2,3
1102,2,3
1103,3,0
1104,3,0
1105,3,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,1
1114,0,1
1115,0,1
1116,1,2
1117,1,2
1118,1,2
1119,2,2
1120,2,2
1121,2,2
1122,2,2
1123,2,2
1124,2,2
1125,2,2
1126,2,2
1127,2,2
1128,2,2
1129,3,2
1130,3,2
1131,3,3
1132,0,3
1133,0,3
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,1
1145,0,1
1146,0,1
1147,1,2
1148,1,2
1149,1,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,2,2
1155,2,2
1156,2,2
1157,2,2
1158,2,2
1159,2,2
1160,2,2
1161,2,2
1162,2,3
1163,2,3
1164,2,3
1165,3,0
1166,3,0
1167,3,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,1,0
1179,1,0
1180,1,1
1181,2,1
1182,2,1
1183,2,2
1184,2,2
1185,2,2
1186,2,2
1187,2,2
1188,2,2
1189,2,2
1190,2,2
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,3,2
1202,3,2
1203,3,3
1204,0,3
1205,0,3
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,1,0
1215,1,0
1216,1,0
1217,2,0
1218,2,0
1219,2,0
1220,2,0
1221,2,1
1222,2,1
1223,2,1
1224,2,2
1225,2,2
1226,2,2
1227,2,2
1228,2,2
1229,2,2
1230,2,2
1231,2,2
1232,2,2
1233,2,2
1234,2,2
1235,2,2
1236,2,2
1237,2,2
1238,2,2
1239,2,2
1240,2,2
1241,2,2
1242,3,2
1243,3,2
1244,3,3
1245,0,3
1246,0,3
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,1,0
1256,1,0
1257,1,1
1258,2,1
1259,2,1
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,2,2
1266,2,2
1267,2,2
1268,2,2
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,2
1274,2,2
1275,2,2
1276,2,2
1277,2,2
1278,3,2
1279,3,2
1280,3,3
1281,0,3
1282,0,3
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,1,0
1292,1,0
1293,1,1
1294,2,1
1295,2,1
1296,2,2
1297,2,2
1298,2,2
1299,2,2
1300,2,2
1301,2,2
1302,2,2
1303,2,2
1304,2,2
1305,2,2
1306,2,3
1307,2,3
1308,2,3
1309,3,0
1310,3,0
1311,3,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,0,1
1320,0,1
1321,0,1
1322,1,2
1323,1,2
1324,1,2
1325,2,2
1326,2,2
1327,2,2
1328,2,2
1329,2,2
1330,2,2
1331,2,2
1332,2,2
1333,2,2
1334,2,2
1335,2,2
1336,2,2
1337,2,2
1338,2,2
1339,2,2
1340,2,2
1341,2,2
1342,2,2
1343,2,2
1344,2,2
1345,3,2
1346,3,2
1347,3,3
1348,0,3
1349,0,3
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,1
1361,0,1
1362,0,1
1363,1,2
1364,1,2
1365,1,2
1366,2,2
1367,2,2
1368,2,2
1369,2,2
1370,2,2
1371,2,2
1372,2,2
1373,2,2
1374,2,2
1375,2,2
1376,2,2
1377,2,2
1378,2,2
1379,2,2
1380,2,2
1381,2,2
1382,2,2
1383,2,3
1384,2,3
1385,2,3
1386,3,0
1387,3,0
1388,3,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,1
1397,0,1
1398,0,1
1399,1,2
1400,1,2
1401,1,2
1402,2,2
1403,2,2
1404,2,2
1405,2,2
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,2,2
1414,2,2
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,3
1420,2,3
1421,2,3
1422,3,0
1423,3,0
1424,3,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,1
1433,0,1
1434,0,1
1435,1,2
1436,1,2
1437,1,2
1438,2,2
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,2
1449,2,2
1450,2,3
1451,2,3
1452,2,3
1453,2,0
1454,2,0
1455,2,0
1456,2,0
1457,2,0
1458,2,0
1459,2,0
1460,2,0
1461,2,0
1462,2,0
1463,3,1
1464,3,1
1465,3,1
1466,0,2
1467,0,2
1468,0,2
1469,0,2
1470,0,2
1471,0,2
1472,0,2
1473,0,2
1474,0,2
1475,0,2
1476,1,2
1477,1,2
1478,1,2
1479,2,2
1480,2,2
1481,2,3
1482,2,3
1483,2,3
1484,2,0
1485,2,0
1486,2,0
1487,2,0
1488,2,0
1489,2,0
1490,2,0
1491,2,0
1492,2,0
1493,2,0
1494,2,1
1495,2,1
1496,2,1
1497,2,2
1498,2,2
1499,3,2
1500,3,2
1501,3,2
1502,0,2
1503,0,2
1504,0,2
1505,0,2
1506,0,2
1507,0,2
1508,0,2
1509,0,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,1,2
1518,1,2
1519,1,2
1520,2,2
1521,2,2
1522,2,3
1523,2,3
1524,2,3
1525,2,0
1526,2,0
1527,2,0
1528,2,0
1529,2,0
1530,2,0
1531,2,0
1532,2,0
1533,2,0
1534,2,0
1535,2,1
1536,2,1
1537,2,1
1538,2,2
1539,2,2
1540,3,2
1541,3,2
1542,3,2
1543,0,2
1544,0,2
1545,0,2
1546,0,2
1547,0,2
1548,0,2
1549,0,2
1550,0,2
1551,0,2
1552,0,2
1553,1,2
1554,1,2
1555,1,2
1556,2,2
1557,2,2
1558,2,2
1559,2,2
1560,2,2
1561,2,2
1562,2,2
1563,2,3
1564,2,3
1565,2,3
1566,3,0
1567,3,0
1568,3,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,0,0
1575,0,0
1576,0,1
1577,0,1
1578,0,1
1579,1,2
1580,1,2
1581,1,2
1582,2,2
1583,2,2
1584,2,2
1585,2,2
1586,2,2
1587,2,2
1588,2,2
1589,2,2
1590,2,2
1591,2,2
1592,2,2
1593,2,2
1594,2,2
1595,2,2
1596,2,2
1597,2,2
1598,2,2
1599,2,3
1600,2,3
1601,2,3
1602,3,0
1603,3,0
1604,3,0
1605,0,0
1606,0,0
1607,0,0
1608,0,0
1609,0,0
1610,0,0
1611,0,0
1612,0,1
1613,0,1
1614,0,1
1615,1,2
1616,1,2
1617,1,2
1618,2,2
1619,2,2
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,2,3
1626,2,3
1627,2,3
1628,2,0
1629,2,0
1630,2,0
1631,2,0
1632,2,0
1633,2,0
1634,2,0
1635,2,0
1636,2,0
1637,2,0
1638,2,1
1639,2,1
1640,2,1
1641,2,2
1642,2,2
1643,3,2
1644,3,2
1645,3,2
1646,0,2
1647,0,2
1648,0,2
1649,0,2
1650,0,2
1651,0,2
1652,0,2
1653,0,2
1654,0,2
1655,0,2
1656,1,2
1657,1,2
1658,1,2
1659,2,2
1660,2,2
1661,2,3
1662,2,3
1663,2,3
1664,2,0
1665,2,0
1666,2,0
1667,2,0
1668,2,0
1669,2,0
1670,2,0
1671,2,0
1672,2,0
1673,2,0
1674,2,1
1675,2,1
1676,2,1
1677,2,2
1678,2,2
1679,3,2
1680,3,2
1681,3,2
1682,0,2
1683,0,2
1684,0,2
1685,0,2
1686,0,2
1687,0,2
1688,0,2
1689,0,2
1690,0,2
1691,0,2
1692,0,2
1693,0,2
1694,0,2
1695,0,2
1696,0,2
1697,0,2
1698,0,2
1699,0,2
1700,0,2
1701,0,2
1702,1,2
1703,1,2
1704,1,2
1705,2,2
1706,2,2
1707,2,3
1708,2,3
1709,2,3
1710,2,0
1711,2,0
1712,2,0
1713,2,0
1714,2,0
1715,2,0
1716,2,0
1717,2,0
1718,2,0
1719,2,0
1720,3,1
1721,3,1
1722,3,1
1723,0,2
1724,0,2
1725,0,2
1726,0,2
1727,0,2
1728,0,2
1729,0,2
1730,0,2
1731,0,2
1732,0,2
1733,0,2
1734,0,2
1735,0,2
1736,0,2
1737,0,2
1738,1,3
1739,1,3
1740,1,3
1741,2,0
1742,2,0
1743,2,0
1744,2,0
1745,2,0
1746,2,0
1747,2,0
1748,2,0
1749,2,0
1750,2,0
1751,2,1
1752,2,1
1753,2,1
1754,2,2
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,2,2
1760,2,2
1761,3,2
1762,3,2
1763,3,2
1764,0,3
1765,0,3
1766,0,3
1767,0,0
1768,0,0
1769,0,0
1770,0,0
1771,0,0
1772,0,0
1773,0,0
1774,1,0
1775,1,0
1776,1,0
1777,2,1
1778,2,1
1779,2,1
1780,2,2
1781,2,2
1782,2,2
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,3,2
1788,3,2
1789,3,2
1790,0,2
1791,0,2
1792,0,2
1793,0,2
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,0,3
1801,0,3
1802,0,3
1803,0,0
1804,0,0
1805,0,0
1806,0,0
1807,0,0
1808,0,0
1809,0,0
1810,1,0
1811,1,0
1812,1,0
1813,2,1
1814,2,1
1815,2,1
1816,2,2
1817,2,2
1818,2,2
1819,2,2
1820,2,2
1821,2,2
1822,2,2
1823,3,2
1824,3,2
1825,3,2
1826,0,2
1827,0,2
1828,0,2
1829,0,2
1830,0,2
1831,0,3
1832,0,3
1833,0,3
1834,0,0
1835,0,0
1836,1,0
1837,1,0
1838,1,0
1839,2,0
1840,2,0
1841,2,0
1842,2,0
1843,2,0
1844,2,1
1845,2,1
1846,2,1
1847,2,2
1848,2,2
1849,2,2
1850,2,2
1851,2,2
1852,2,2
1853,2,2
1854,2,2
1855,2,2
1856,2,2
1857,2,2
1858,2,2
1859,2,2
1860,2,2
1861,2,2
1862,2,2
1863,2,2
1864,3,2
1865,3,2
1866,3,2
1867,0,3
1868,0,3
1869,0,3
1870,0,0
1871,0,0
1872,0,0
1873,0,0
1874,0,0
1875,0,0
1876,0,0
1877,1,0
1878,1,0
1879,1,0
1880,2,1
1881,2,1
1882,2,1
1883,2,2
1884,2,2
1885,2,2
1886,2,2
1887,2,2
1888,2,2
1889,2,2
1890,2,2
1891,2,2
1892,2,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,3,2
1901,3,2
1902,3,2
1903,0,3
1904,0,3
1905,0,3
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,1,0
1914,1,0
1915,1,0
1916,2,1
1917,2,1
1918,2,1
1919,2,2
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,3,2
1927,3,2
1928,3,2
1929,0,2
1930,0,2
1931,0,2
1932,0,2
1933,0,2
1934,0,2
1935,0,2
1936,0,2
1937,0,2
1938,0,2
1939,1,3
1940,1,3
1941,1,3
1942,2,0
1943,2,0
1944,2,0
1945,2,0
1946,2,0
1947,2,0
1948,2,0
1949,2,0
1950,2,0
1951,2,0
1952,2,1
1953,2,1
1954,2,1
1955,2,2
1956,2,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,3,2
1963,3,2
1964,3,2
1965,0,3
1966,0,3
1967,0,3
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,1
1979,0,1
1980,0,1
1981,0,2
1982,0,2
1983,0,2
1984,0,2
1985,0,2
1986,0,2
1987,0,2
1988,0,2
1989,0,2
1990,1,2
1991,1,2
1992,1,2
1993,2,2
1994,2,2
1995,2,2
1996,2,2
1997,2,2
1998,2,2
1999,2,2
2000,2,2
2001,2,3
2002,2,3
2003,3,3
2004,3,0
2005,3,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,1
2015,0,1
2016,1,1
2017,1,2
2018,1,2
2019,2,2
2020,2,2
2021,2,2
2022,2,2
2023,2,2
2024,2,2
2025,2,2
2026,2,2
2027,2,3
2028,2,3
2029,2,3
2030,2,0
2031,2,0
2032,2,0
2033,2,0
2034,2,0
2035,2,0
2036,2,0
2037,2,0
2038,2,0
2039,3,0
2040,3,1
2041,3,1
2042,0,1
2043,0,2
2044,0,2
2045,0,2
2046,0,2
2047,0,2
2048,0,2
2049,0,2
2050,0,2
2051,0,2
2052,1,2
2053,1,2
2054,1,2
2055,2,2
2056,2,2
2057,2,2
2058,2,2
2059,2,2
2060,2,2
2061,2,2
2062,2,2
2063,2,3
2064,2,3
2065,3,3
2066,3,0
2067,3,0
2068,0,0
2069,0,0
2070,0,0
2071,0,0
2072,0,0
2073,0,0
2074,0,0
2075,0,0
2076,0,1
2077,0,1
2078,1,1
2079,1,2
2080,1,2
2081,2,2
2082,2,2
2083,2,2
2084,2,2
2085,2,2
2086,2,2
2087,2,2
2088,2,2
2089,2,2
2090,2,2
2091,2,2
2092,2,2
2093,2,2
2094,2,2
2095,2,2
2096,2,2
2097,2,2
2098,2,2
2099,2,3
2100,2,3
2101,2,3
2102,2,0
2103,2,0
2104,2,0
2105,2,0
2106,3,0
2107,3,0
2108,3,0
2109,0,0
2110,0,0
2111,0,0
2112,0,1
2113,0,1
2114,0,1
2115,0,2
2116,0,2
2117,0,2
2118,0,2
2119,1,2
2120,1,2
2121,1,2
2122,2,2
2123,2,2
2124,2,2
2125,2,3
2126,2,3
2127,2,3
2128,2,0
2129,2,0
2130,2,0
2131,2,0
2132,2,0
2133,2,0
2134,2,0
2135,2,0
2136,2,0
2137,2,0
