t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,3,2
250,3,2
251,3,2
252,0,2
253,0,2
254,0,2
255,0,2
256,0,2
257,0,2
258,0,2
259,0,2
260,0,2
261,0,2
262,1,2
263,1,2
264,1,2
265,2,2
266,2,2
267,2,2
268,2,2
269,2,2
270,2,3
271,2,3
272,2,3
273,2,0
274,2,0
275,2,0
276,2,0
277,2,0
278,2,0
279,2,0
280,2,0
281,2,0
282,2,0
283,2,1
284,2,1
285,2,1
286,2,2
287,2,2
288,2,2
289,2,2
290,3,2
291,3,2
292,3,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,1,2
304,1,2
305,1,2
306,2,3
307,2,3
308,2,3
309,2,0
310,2,0
311,2,0
312,2,0
313,2,0
314,2,0
315,2,0
316,2,0
317,2,0
318,2,0
319,2,1
320,2,1
321,2,1
322,2,2
323,2,2
324,2,2
325,2,2
326,3,2
327,3,2
328,3,2
329,0,2
330,0,2
331,0,2
332,0,2
333,0,2
334,0,2
335,0,2
336,0,2
337,0,2
338,0,2
339,1,2
340,1,2
341,1,2
342,2,2
343,2,2
344,2,2
345,2,2
346,2,2
347,2,3
348,2,3
349,2,3
350,2,0
351,2,0
352,2,0
353,2,0
354,2,0
355,2,0
356,2,0
357,2,0
358,2,0
359,2,0
360,2,1
361,2,1
362,2,1
363,2,2
364,2,2
365,2,2
366,2,2
367,3,2
368,3,2
369,3,2
370,0,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,2
377,0,2
378,0,2
379,0,2
380,1,2
381,1,2
382,1,2
383,2,2
384,2,2
385,2,2
386,2,2
387,2,2
388,2,3
389,2,3
390,2,3
391,2,0
392,2,0
393,2,0
394,2,0
395,2,0
396,2,0
397,2,0
398,2,0
399,2,0
400,2,0
401,2,1
402,2,1
403,2,1
404,2,2
405,2,2
406,2,2
407,2,2
408,3,2
409,3,2
410,3,2
411,0,2
412,0,2
413,0,2
414,0,2
415,0,2
416,0,2
417,0,2
418,0,2
419,0,2
420,0,2
421,1,2
422,1,2
423,1,2
424,2,2
425,2,2
426,2,2
427,2,2
428,2,2
429,2,3
430,2,3
431,2,3
432,2,0
433,2,0
434,2,0
435,2,0
436,2,0
437,2,0
438,2,0
439,2,0
440,2,0
441,2,0
442,2,1
443,2,1
444,2,1
445,2,2
446,2,2
447,2,2
448,2,2
449,3,2
450,3,2
451,3,2
452,0,2
453,0,2
454,0,2
455,0,2
456,0,2
457,0,2
458,0,2
459,0,2
460,0,2
461,0,2
462,1,2
463,1,2
464,1,2
465,2,2
466,2,2
467,2,2
468,2,2
469,2,2
470,2,3
471,2,3
472,2,3
473,2,0
474,2,0
475,2,0
476,2,0
477,2,0
478,2,0
479,2,0
480,2,0
481,2,0
482,2,0
483,2,1
484,2,1
485,2,1
486,2,2
487,2,2
488,2,2
489,2,2
490,3,2
491,3,2
492,3,2
493,0,2
494,0,2
495,0,2
496,0,2
497,0,2
498,0,2
499,0,2
500,0,2
501,0,2
502,0,2
503,1,2
504,1,2
505,1,2
506,2,3
507,2,3
508,2,3
509,2,0
510,2,0
511,2,0
512,2,0
513,2,0
514,2,0
515,2,0
516,2,0
517,2,0
518,2,0
519,2,1
520,2,1
521,2,1
522,2,2
523,2,2
524,2,2
525,2,2
526,3,2
527,3,2
528,3,2
529,0,2
530,0,2
531,0,2
532,0,2
533,0,2
534,0,2
535,0,2
536,0,2
537,0,2
538,0,2
539,1,2
540,1,2
541,1,2
542,2,2
543,2,2
544,2,2
545,2,2
546,2,2
547,2,3
548,2,3
549,2,3
550,2,0
551,2,0
552,2,0
553,2,0
554,2,0
555,2,0
556,2,0
557,2,0
558,2,0
559,2,0
560,2,1
561,2,1
562,2,1
563,2,2
564,2,2
565,2,2
566,2,2
567,3,2
568,3,2
569,3,2
570,0,2
571,0,2
572,0,2
573,0,2
574,0,2
575,0,2
576,0,2
577,0,2
578,0,2
579,0,2
580,1,2
581,1,2
582,1,2
583,2,2
584,2,2
585,2,2
586,2,2
587,2,2
588,2,3
589,2,3
590,2,3
591,2,0
592,2,0
593,2,0
594,2,0
595,2,0
596,2,0
597,2,0
598,2,0
599,2,0
600,2,0
601,2,1
602,2,1
603,2,1
604,2,2
605,2,2
606,2,2
607,2,2
608,3,2
609,3,2
610,3,2
611,0,2
612,0,2
613,0,2
614,0,2
615,0,2
616,0,2
617,0,2
618,0,2
619,0,2
620,0,2
621,1,2
622,1,2
623,1,2
624,2,2
625,2,2
626,2,2
627,2,2
628,2,2
629,2,3
630,2,3
631,2,3
632,2,0
633,2,0
634,2,0
635,2,0
636,2,0
637,2,0
638,2,0
639,2,0
640,2,0
641,2,0
642,2,1
643,2,1
644,2,1
645,2,2
646,2,2
647,2,2
648,2,2
649,3,2
650,3,2
651,3,2
652,0,2
653,0,2
654,0,2
655,0,2
656,0,2
657,0,2
658,0,2
659,0,2
660,0,2
661,0,2
662,1,2
663,1,2
664,1,2
665,2,2
666,2,2
667,2,2
668,2,2
669,2,2
670,2,3
671,2,3
672,2,3
673,2,0
674,2,0
675,2,0
676,2,0
677,2,0
678,2,0
679,2,0
680,2,0
681,2,0
682,2,0
683,2,1
684,2,1
685,2,1
686,2,2
687,2,2
688,2,2
689,2,2
690,3,2
691,3,2
692,3,2
693,0,2
694,0,2
695,0,2
696,0,2
697,0,2
698,0,2
699,0,2
700,0,2
701,0,2
702,0,2
703,1,2
704,1,2
705,1,2
706,2,3
707,2,3
708,2,3
709,2,0
710,2,0
711,2,0
712,2,0
713,2,0
714,2,0
715,2,0
716,2,0
717,2,0
718,2,0
719,2,1
720,2,1
721,2,1
722,2,2
723,2,2
724,2,2
725,2,2
726,3,2
727,3,2
728,3,2
729,0,2
730,0,2
731,0,2
732,0,2
733,0,2
734,0,2
735,0,2
736,0,2
737,0,2
738,0,2
739,1,2
740,1,2
741,1,2
742,2,2
743,2,2
744,2,2
745,2,2
746,2,2
747,2,3
748,2,3
749,2,3
750,2,0
751,2,0
752,2,0
753,2,0
754,2,0
755,2,0
756,2,0
757,2,0
758,2,0
759,2,0
760,2,1
761,2,1
762,2,1
763,2,2
764,2,2
765,2,2
766,2,2
767,3,2
768,3,2
769,3,2
770,0,2
771,0,2
772,0,2
773,0,2
774,0,2
775,0,2
776,0,2
777,0,2
778,0,2
779,0,2
780,1,2
781,1,2
782,1,2
783,2,2
784,2,2
785,2,2
786,2,2
787,2,2
788,2,3
789,2,3
790,2,3
791,2,0
792,2,0
793,2,0
794,2,0
795,2,0
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,1
802,2,1
803,2,1
804,2,2
805,2,2
806,2,2
807,2,2
808,3,2
809,3,2
810,3,2
811,0,2
812,0,2
813,0,2
814,0,2
815,0,2
816,0,2
817,0,2
818,0,2
819,0,2
820,0,2
821,1,2
822,1,2
823,1,2
824,2,2
825,2,2
826,2,2
827,2,2
828,2,2
829,2,3
830,2,3
831,2,3
832,2,0
833,2,0
834,2,0
835,2,0
836,2,0
837,2,0
838,2,0
839,2,0
840,2,0
841,2,0
842,2,1
843,2,1
844,2,1
845,2,2
846,2,2
847,2,2
848,2,2
849,3,2
850,3,2
851,3,2
852,0,2
853,0,2
854,0,2
855,0,2
856,0,2
857,0,2
858,0,2
859,0,2
860,0,2
861,0,2
862,1,2
863,1,2
864,1,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,3
871,2,3
872,2,3
873,2,0
874,2,0
875,2,0
876,2,0
877,2,0
878,2,0
879,2,0
880,2,0
881,2,0
882,2,0
883,2,1
884,2,1
885,2,1
886,2,2
887,2,2
888,2,2
889,2,2
890,3,2
891,3,2
892,3,2
893,0,2
894,0,2
895,0,2
896,0,2
897,0,2
898,0,2
899,0,2
900,0,2
901,0,2
902,0,2
903,1,2
904,1,2
905,1,2
906,2,3
907,2,3
908,2,3
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,1
920,2,1
921,2,1
922,2,2
923,2,2
924,2,2
925,2,2
926,3,2
927,3,2
928,3,2
929,0,2
930,0,2
931,0,2
932,0,2
933,0,2
934,0,2
935,0,2
936,0,2
937,0,2
938,0,2
939,1,2
940,1,2
941,1,2
942,2,2
943,2,2
944,2,2
945,2,2
946,2,2
947,2,3
948,2,3
949,2,3
950,2,0
951,2,0
952,2,0
953,2,0
954,2,0
955,2,0
956,2,0
957,2,0
958,2,0
959,2,0
960,2,1
961,2,1
962,2,1
963,2,2
964,2,2
965,2,2
966,2,2
967,3,2
968,3,2
969,3,2
970,0,2
971,0,2
972,0,2
973,0,2
974,0,2
975,0,2
976,0,2
977,0,2
978,0,2
979,0,2
980,1,2
981,1,2
982,1,2
983,2,2
984,2,2
985,2,2
986,2,2
987,2,2
988,2,3
989,2,3
990,2,3
991,2,0
992,2,0
993,2,0
994,2,0
995,2,0
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,0
1001,2,1
1002,2,1
1003,2,1
1004,2,2
1005,2,2
1006,2,2
1007,2,2
1008,3,2
1009,3,2
1010,3,2
1011,0,2
1012,0,2
1013,0,2
1014,0,2
1015,0,2
1016,0,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,1,2
1022,1,2
1023,1,2
1024,2,2
1025,2,2
1026,2,2
1027,2,2
1028,2,2
1029,2,3
1030,2,3
1031,2,3
1032,2,0
1033,2,0
1034,2,0
1035,2,0
1036,2,0
1037,2,0
1038,2,0
1039,2,0
1040,2,0
1041,2,0
1042,2,1
1043,2,1
1044,2,1
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,3,2
1050,3,2
1051,3,2
1052,0,2
1053,0,2
1054,0,2
1055,0,2
1056,0,2
1057,0,2
1058,0,2
1059,0,2
1060,0,2
1061,0,2
1062,1,2
1063,1,2
1064,1,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,3
1071,2,3
1072,2,3
1073,2,0
1074,2,0
1075,2,0
1076,2,0
1077,2,0
1078,2,0
1079,2,0
1080,2,0
1081,2,0
1082,2,0
1083,2,1
1084,2,1
1085,2,1
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,3,2
1091,3,2
1092,3,2
1093,0,2
1094,0,2
1095,0,2
1096,0,2
1097,0,2
1098,0,2
1099,0,2
1100,0,2
1101,0,2
1102,0,2
1103,1,2
1104,1,2
1105,1,2
1106,2,3
1107,2,3
1108,2,3
1109,2,0
1110,2,0
1111,2,0
1112,2,0
1113,2,0
1114,2,0
1115,2,0
1116,2,0
1117,2,0
1118,2,0
1119,2,1
1120,2,1
1121,2,1
1122,2,2
1123,2,2
1124,2,2
1125,2,2
1126,3,2
1127,3,2
1128,3,2
1129,0,2
1130,0,2
1131,0,2
1132,0,2
1133,0,2
1134,0,2
1135,0,2
1136,0,2
1137,0,2
1138,0,2
1139,1,2
1140,1,2
1141,1,2
1142,2,2
1143,2,2
1144,2,2
1145,2,2
1146,2,2
1147,2,3
1148,2,3
1149,2,3
1150,2,0
1151,2,0
1152,2,0
1153,2,0
1154,2,0
1155,2,0
1156,2,0
1157,2,0
1158,2,0
1159,2,0
1160,2,1
1161,2,1
1162,2,1
1163,2,2
1164,2,2
1165,2,2
1166,2,2
1167,3,2
1168,3,2
1169,3,2
1170,0,2
1171,0,2
1172,0,2
1173,0,2
1174,0,2
1175,0,2
1176,0,2
1177,0,2
1178,0,2
1179,0,2
1180,1,2
1181,1,2
1182,1,2
1183,2,2
1184,2,2
1185,2,2
1186,2,2
1187,2,2
1188,2,3
1189,2,3
1190,2,3
1191,2,0
1192,2,0
1193,2,0
1194,2,0
1195,2,0
1196,2,0
1197,2,0
1198,2,0
1199,2,0
1200,2,0
1201,2,1
1202,2,1
1203,2,1
1204,2,2
1205,2,2
1206,2,2
1207,2,2
1208,3,2
1209,3,2
1210,3,2
1211,0,2
1212,0,2
1213,0,2
1214,0,2
1215,0,2
1216,0,2
1217,0,2
1218,0,2
1219,0,2
1220,0,2
1221,1,2
1222,1,2
1223,1,2
1224,2,2
1225,2,2
1226,2,2
1227,2,2
1228,2,2
1229,2,3
1230,2,3
1231,2,3
1232,2,0
1233,2,0
1234,2,0
1235,2,0
1236,2,0
1237,2,0
1238,2,0
1239,2,0
1240,2,0
1241,2,0
1242,2,1
1243,2,1
1244,2,1
1245,2,2
1246,2,2
1247,2,2
1248,2,2
1249,3,2
1250,3,2
1251,3,2
1252,0,2
1253,0,2
1254,0,2
1255,0,2
1256,0,2
1257,0,2
1258,0,2
1259,0,2
1260,0,2
1261,0,2
1262,1,2
1263,1,2
1264,1,2
1265,2,2
1266,2,2
1267,2,2
1268,2,2
1269,2,2
1270,2,3
1271,2,3
1272,2,3
1273,2,0
1274,2,0
1275,2,0
1276,2,0
1277,2,0
1278,2,0
1279,2,0
1280,2,0
1281,2,0
1282,2,0
1283,2,1
1284,2,1
1285,2,1
1286,2,2
1287,2,2
1288,2,2
1289,2,2
1290,3,2
1291,3,2
1292,3,2
1293,0,2
1294,0,2
1295,0,2
1296,0,2
1297,0,2
1298,0,2
1299,0,2
1300,0,2
1301,0,2
1302,0,2
1303,1,2
1304,1,2
1305,1,2
1306,2,3
1307,2,3
1308,2,3
1309,2,0
1310,2,0
1311,2,0
1312,2,0
1313,2,0
1314,2,0
1315,2,0
1316,2,0
1317,2,0
1318,2,0
1319,2,1
1320,2,1
1321,2,1
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,3,2
1327,3,2
1328,3,2
1329,0,2
1330,0,2
1331,0,2
1332,0,2
1333,0,2
1334,0,2
1335,0,2
1336,0,2
1337,0,2
1338,0,2
1339,1,2
1340,1,2
1341,1,2
1342,2,2
1343,2,2
1344,2,2
1345,2,2
1346,2,2
1347,2,3
1348,2,3
1349,2,3
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,2,0
1355,2,0
1356,2,0
1357,2,0
1358,2,0
1359,2,0
1360,2,1
1361,2,1
1362,2,1
1363,2,2
1364,2,2
1365,2,2
1366,2,2
1367,3,2
1368,3,2
1369,3,2
1370,0,2
1371,0,2
1372,0,2
1373,0,2
1374,0,2
1375,0,2
1376,0,2
1377,0,2
1378,0,2
1379,0,2
1380,1,2
1381,1,2
1382,1,2
1383,2,2
1384,2,2
1385,2,2
1386,2,2
1387,2,2
1388,2,3
1389,2,3
1390,2,3
1391,2,0
1392,2,0
1393,2,0
1394,2,0
1395,2,0
1396,2,0
1397,2,0
1398,2,0
1399,2,0
1400,2,0
1401,2,1
1402,2,1
1403,2,1
1404,2,2
1405,2,2
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,2,2
1411,2,2
1412,2,2
1413,3,2
1414,3,2
1415,3,2
1416,0,2
1417,0,2
1418,0,2
1419,0,2
1420,0,2
1421,0,2
1422,0,2
1423,0,2
1424,0,2
1425,0,2
1426,1,2
1427,1,2
1428,1,2
1429,2,2
1430,2,2
1431,2,2
1432,2,2
1433,2,2
1434,2,3
1435,2,3
1436,2,3
1437,2,0
1438,2,0
1439,2,0
1440,2,0
1441,2,0
1442,2,0
1443,2,0
1444,2,0
1445,2,0
1446,2,0
1447,2,1
1448,2,1
1449,2,1
1450,2,2
1451,2,2
1452,2,2
1453,2,2
1454,3,2
1455,3,2
1456,3,2
1457,0,2
1458,0,2
1459,0,2
1460,0,2
1461,0,2
1462,0,2
1463,0,2
1464,0,2
1465,0,2
1466,0,2
1467,1,2
1468,1,2
1469,1,2
1470,2,2
1471,2,2
1472,2,2
1473,2,2
1474,2,2
1475,2,3
1476,2,3
1477,2,3
1478,2,0
1479,2,0
1480,2,0
1481,2,0
1482,2,0
1483,2,0
1484,2,0
1485,2,0
1486,2,0
1487,2,0
1488,2,1
1489,2,1
1490,2,1
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,3,2
1496,3,2
1497,3,2
1498,0,2
1499,0,2
1500,0,2
1501,0,2
1502,0,2
1503,0,2
1504,0,2
1505,0,2
1506,0,2
1507,0,2
1508,1,2
1509,1,2
1510,1,2
1511,2,3
1512,2,3
1513,2,3
1514,2,0
1515,2,0
1516,2,0
1517,2,0
1518,2,0
1519,2,0
1520,2,0
1521,2,0
1522,2,0
1523,2,0
1524,2,1
1525,2,1
1526,2,1
1527,2,2
1528,2,2
1529,2,2
1530,2,2
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,3,2
1537,3,2
1538,3,2
1539,0,2
1540,0,2
1541,0,2
1542,0,3
1543,0,3
1544,0,3
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,1,0
1550,1,0
1551,1,0
1552,2,0
1553,2,0
1554,2,0
1555,2,0
1556,2,0
1557,2,0
1558,2,0
1559,2,0
1560,2,1
1561,2,1
1562,2,1
1563,2,2
1564,2,2
1565,2,2
1566,2,2
1567,2,2
1568,2,2
1569,2,2
1570,2,2
1571,2,2
1572,3,2
1573,3,2
1574,3,2
1575,0,2
1576,0,2
1577,0,2
1578,0,2
1579,0,2
1580,0,2
1581,0,2
1582,0,2
1583,0,2
1584,0,2
1585,1,2
1586,1,2
1587,1,2
1588,2,2
1589,2,2
1590,2,2
1591,2,2
1592,2,2
1593,2,3
1594,2,3
1595,2,3
1596,2,0
1597,2,0
1598,2,0
1599,2,0
1600,2,0
1601,2,0
1602,2,0
1603,2,0
1604,2,0
1605,2,0
1606,2,1
1607,2,1
1608,2,1
1609,2,2
1610,2,2
1611,2,2
1612,2,2
1613,3,2
1614,3,2
1615,3,2
1616,0,2
1617,0,2
1618,0,2
1619,0,2
1620,0,2
1621,0,2
1622,0,2
1623,0,2
1624,0,2
1625,0,2
1626,1,2
1627,1,2
1628,1,2
1629,2,2
1630,2,2
1631,2,2
1632,2,2
1633,2,2
1634,2,3
1635,2,3
1636,2,3
1637,2,0
1638,2,0
1639,2,0
1640,2,0
1641,2,0
1642,2,0
1643,2,0
1644,2,0
1645,2,0
1646,2,0
1647,2,1
1648,2,1
1649,2,1
1650,2,2
1651,2,2
1652,2,2
1653,2,2
1654,3,2
1655,3,2
1656,3,2
1657,0,2
1658,0,2
1659,0,2
1660,0,2
1661,0,2
1662,0,2
1663,0,2
1664,0,2
1665,0,3
1666,0,3
1667,1,3
1668,1,0
1669,1,0
1670,2,0
1671,2,0
1672,2,0
1673,2,0
1674,2,0
1675,2,0
1676,2,0
1677,2,0
1678,2,1
1679,2,1
1680,2,1
1681,2,2
1682,2,2
1683,2,2
1684,2,2
1685,2,2
1686,2,2
1687,2,2
1688,2,2
1689,2,2
1690,3,2
1691,3,2
1692,3,2
1693,0,2
1694,0,2
1695,0,2
1696,0,2
1697,0,2
1698,0,2
1699,0,2
1700,0,2
1701,0,2
1702,0,2
1703,1,2
1704,1,2
1705,1,2
1706,2,3
1707,2,3
1708,2,3
1709,2,0
1710,2,0
1711,2,0
1712,2,0
1713,2,0
1714,2,0
1715,2,0
1716,2,0
1717,2,0
1718,2,0
1719,2,1
1720,2,1
1721,2,1
1722,2,2
1723,2,2
1724,2,2
1725,2,2
1726,3,2
1727,3,2
1728,3,2
1729,0,2
1730,0,2
1731,0,2
1732,0,2
1733,0,2
1734,0,2
1735,0,2
1736,0,2
1737,0,2
1738,0,2
1739,1,2
1740,1,2
1741,1,2
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,2,2
1747,2,3
1748,2,3
1749,2,3
1750,2,0
1751,2,0
1752,2,0
1753,2,0
1754,2,0
1755,2,0
1756,2,0
1757,2,0
1758,2,0
1759,2,0
1760,2,1
1761,2,1
1762,2,1
1763,2,2
1764,2,2
1765,2,2
1766,2,2
1767,3,2
1768,3,2
1769,3,2
1770,0,2
1771,0,2
1772,0,2
1773,0,2
1774,0,2
1775,0,2
1776,0,2
1777,0,2
1778,0,2
1779,0,2
1780,1,2
1781,1,2
1782,1,2
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,2,2
1788,2,3
1789,2,3
1790,2,3
1791,2,0
1792,2,0
1793,2,0
1794,2,0
1795,2,0
1796,2,0
1797,2,0
1798,2,0
1799,2,0
1800,2,0
1801,2,1
1802,2,1
1803,2,1
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,3,2
1809,3,2
1810,3,2
1811,0,2
1812,0,2
1813,0,2
1814,0,2
1815,0,2
1816,0,2
1817,0,2
1818,0,2
1819,0,2
1820,0,2
1821,1,2
1822,1,2
1823,1,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,2
1829,2,3
1830,2,3
1831,2,3
1832,2,0
1833,2,0
1834,2,0
1835,2,0
1836,2,0
1837,2,0
1838,2,0
1839,2,0
1840,2,0
1841,2,0
1842,2,1
1843,2,1
1844,2,1
1845,2,2
1846,2,2
1847,2,2
1848,2,2
1849,3,2
1850,3,2
1851,3,2
1852,0,2
1853,0,2
1854,0,2
1855,0,2
1856,0,2
1857,0,2
1858,0,2
1859,0,2
1860,0,2
1861,0,2
1862,1,2
1863,1,2
1864,1,2
1865,2,2
1866,2,2
1867,2,2
1868,2,2
1869,2,2
1870,2,3
1871,2,3
1872,2,3
1873,2,0
1874,2,0
1875,2,0
1876,2,0
1877,2,0
1878,2,0
1879,2,0
1880,2,0
1881,2,0
1882,2,0
1883,2,1
1884,2,1
1885,2,1
1886,2,2
1887,2,2
1888,2,2
1889,2,2
1890,3,2
1891,3,2
1892,3,2
1893,0,2
1894,0,2
1895,0,2
1896,0,2
1897,0,2
1898,0,2
1899,0,2
1900,0,2
1901,0,2
1902,0,2
1903,1,2
1904,1,2
1905,1,2
1906,2,3
1907,2,3
1908,2,3
1909,2,0
1910,2,0
1911,2,0
1912,2,0
1913,2,0
1914,2,0
1915,2,0
1916,2,0
1917,2,0
1918,2,0
1919,2,1
1920,2,1
1921,2,1
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,3,2
1927,3,2
1928,3,2
1929,0,2
1930,0,2
1931,0,2
1932,0,2
1933,0,2
1934,0,2
1935,0,2
1936,0,2
1937,0,2
1938,0,2
1939,1,2
1940,1,2
1941,1,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,2
1947,2,3
1948,2,3
1949,2,3
1950,2,0
1951,2,0
1952,2,0
1953,2,0
1954,2,0
1955,2,0
1956,2,0
1957,2,0
1958,2,0
1959,2,0
1960,2,1
1961,2,1
1962,2,1
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,3,2
1968,3,2
1969,3,2
1970,0,2
1971,0,2
1972,0,2
1973,0,2
1974,0,2
1975,0,2
1976,0,2
1977,0,2
1978,0,2
1979,0,2
1980,1,2
1981,1,2
1982,1,2
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,2
1988,2,3
1989,2,3
1990,2,3
1991,2,0
1992,2,0
1993,2,0
1994,2,0
1995,2,0
1996,2,0
1997,2,0
1998,2,0
1999,2,0
2000,2,0
2001,2,1
2002,2,1
2003,2,1
2004,2,2
2005,2,2
2006,2,2
2007,2,2
2008,3,2
2009,3,2
2010,3,2
2011,0,2
2012,0,2
2013,0,2
2014,0,2
2015,0,2
2016,0,2
2017,0,2
2018,0,2
2019,0,2
2020,0,2
2021,1,2
2022,1,2
2023,1,2
2024,2,2
2025,2,2
2026,2,2
2027,2,2
2028,2,2
2029,2,3
2030,2,3
2031,2,3
2032,2,0
2033,2,0
2034,2,0
2035,2,0
2036,2,0
2037,2,0
2038,2,0
2039,2,0
2040,2,0
2041,2,0
2042,2,1
2043,2,1
2044,2,1
2045,2,2
2046,2,2
2047,2,2
2048,2,2
2049,3,2
2050,3,2
2051,3,2
2052,0,2
2053,0,2
2054,0,2
2055,0,2
2056,0,2
2057,0,2
2058,0,2
2059,0,2
2060,0,2
2061,0,2
2062,1,2
2063,1,2
2064,1,2
2065,2,2
2066,2,2
2067,2,2
2068,2,2
2069,2,2
2070,2,3
2071,2,3
2072,2,3
2073,2,0
2074,2,0
2075,2,0
2076,2,0
2077,2,0
2078,2,0
2079,2,0
2080,2,0
2081,2,0
2082,2,0
2083,2,1
2084,2,1
2085,2,1
2086,2,2
2087,2,2
2088,2,2
2089,2,2
2090,3,2
2091,3,2
2092,3,2
2093,0,2
2094,0,2
2095,0,2
2096,0,2
2097,0,2
2098,0,2
2099,0,2
2100,0,2
2101,0,2
2102,0,2
2103,1,2
2104,1,2
2105,1,2
2106,2,3
2107,2,3
2108,2,3
2109,2,0
2110,2,0
2111,2,0
2112,2,0
2113,2,0
2114,2,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,1
2120,2,1
2121,2,1
2122,2,2
2123,2,2
2124,2,2
2125,2,2
2126,2,2
2127,2,2
2128,2,2
2129,2,2
2130,2,2
2131,3,2
2132,3,2
2133,3,2
2134,0,2
2135,0,2
2136,0,2
2137,0,2
