id,depart,timeloss,espera,paradas,co2
p1_S1_N1.6,120.0,11.53,0.0,0,160.96
p1_N2_S2.6,120.0,10.94,0.0,0,172.45
p1_S2_N2.6,120.0,10.88,0.0,0,160.03
p1_W_E.12,72.0,41.11,20.0,2,273.42
p1_S1_E.1,63.0,52.3,28.0,3,307.67
p1_W_E.13,78.0,40.83,21.0,2,282.6
p1_W_E.14,84.0,38.6,17.0,2,281.79
p1_N2_W.1,63.0,32.97,13.0,2,271.95
p1_W_E.15,90.0,24.13,8.0,1,253.08
p1_E_W.7,101.0,20.94,0.0,0,248.39
p1_W_E.16,96.0,34.83,7.0,1,275.8
p1_N2_W.2,123.0,8.25,0.0,0,212.79
p1_W_E.17,102.0,30.53,6.0,1,266.66
p1_W_E.18,108.0,26.17,6.0,1,261.4
p1_S1_E.2,123.0,12.87,0.0,0,228.46
p1_S1_N1.7,140.0,20.0,8.0,1,197.56
p1_N2_S2.7,140.0,20.36,8.0,1,190.14
p1_S2_N2.7,140.0,20.51,10.0,1,193.32
p1_S1_N1.8,160.0,6.49,0.0,0,151.77
p1_N2_S2.8,160.0,5.32,0.0,0,147.7
p1_N1_S1.6,120.0,32.41,20.0,1,208.32
p1_S2_N2.8,160.0,6.36,0.0,0,153.68
p1_N1_S1.7,140.0,29.22,10.0,1,211.19
p1_N1_S1.8,160.0,11.09,0.0,0,159.98
p1_E_W.8,116.0,34.83,16.0,2,267.28
p1_E_W.9,130.0,24.77,4.0,1,259.26
p1_W_E.19,114.0,30.13,12.0,2,252.82
p1_E_N1.2,120.0,28.76,12.0,2,261.16
p1_W_S2.2,123.0,33.55,9.0,2,269.41
p1_E_W.10,144.0,12.88,0.0,0,221.02
p1_W_E.20,120.0,36.2,11.0,2,279.31
p1_W_E.21,126.0,34.16,7.0,2,280.12
p1_W_E.22,132.0,29.95,3.0,1,271.2
p1_W_E.23,138.0,25.78,3.0,1,255.71
p1_W_E.24,144.0,15.54,1.0,1,226.26
p1_N1_S1.9,180.0,14.59,4.0,1,183.18
p1_S1_N1.9,180.0,15.88,4.0,1,185.11
p1_S2_N2.9,180.0,16.68,5.0,1,189.12
p1_N2_S2.9,180.0,16.9,4.0,1,194.78
p1_E_W.11,159.0,27.54,12.0,2,261.18
p1_W_E.25,150.0,38.09,20.0,2,279.9
p1_E_W.12,173.0,15.55,4.0,1,230.56
p1_W_E.26,156.0,33.93,14.0,2,277.71
p1_W_E.27,162.0,28.37,7.0,1,262.89
p1_E_N1.3,180.0,8.89,0.0,0,209.85
p1_W_E.28,168.0,24.1,6.0,1,250.23
p1_N2_W.3,183.0,16.41,4.0,1,227.84
p1_N2_S2.10,200.0,22.47,12.0,1,193.19
p1_S2_N2.10,200.0,20.23,8.0,1,187.67
p1_N2_S2.11,220.0,5.72,0.0,0,150.74
p1_S2_N2.11,220.0,6.86,0.0,0,162.04
p1_N1_S1.10,200.0,31.62,21.0,1,210.93
p1_S1_N1.10,200.0,29.89,20.0,1,204.0
p1_N1_S1.11,220.0,13.58,1.0,1,187.02
p1_W_E.29,174.0,40.37,20.0,2,270.46
p1_S1_E.3,183.0,31.62,11.0,2,261.5
p1_S1_N1.11,220.0,7.15,0.0,0,157.9
p1_W_E.30,180.0,28.2,11.0,1,258.39
p1_W_S2.3,183.0,32.13,9.0,1,264.85
p1_E_W.13,188.0,35.25,14.0,2,273.21
p1_E_W.14,202.0,23.36,5.0,1,257.35
p1_W_E.31,187.0,22.47,6.0,1,243.98
p1_W_E.32,192.0,41.15,5.0,1,270.85
p1_W_E.33,198.0,22.72,0.0,0,257.56
p1_W_E.34,204.0,32.7,0.0,0,278.97
p1_E_W.15,216.0,20.57,9.0,1,242.08
p1_S2_N2.12,240.0,18.92,7.0,1,190.13
p1_W_E.35,210.0,19.64,0.0,0,273.64
p1_E_W.16,231.0,7.68,0.0,0,201.59
p1_N2_S2.12,240.0,16.4,5.0,1,184.89
p1_W_E.36,216.0,24.32,0.0,0,272.73
p1_N2_S2.13,260.0,6.0,0.0,0,149.16
p1_S2_N2.13,260.0,5.08,0.0,0,155.78
p1_N1_S1.12,240.0,27.2,16.0,1,206.29
p1_S1_N1.12,240.0,27.91,15.0,1,202.54
p1_N1_S1.13,260.0,8.96,0.0,0,172.75
p1_W_E.37,222.0,23.77,9.0,1,248.46
p1_W_E.38,228.0,23.06,7.0,1,253.88
p1_S1_N1.13,260.0,11.85,0.0,0,183.14
p1_W_E.39,234.0,12.26,0.0,0,216.71
p1_W_E.40,240.0,13.19,0.0,0,214.46
p1_W_S2.4,243.0,13.5,0.0,0,240.39
p1_W_E.41,246.0,8.83,0.0,0,206.02
p1_E_W.17,245.0,14.59,0.0,0,234.9
p1_E_N1.4,240.0,12.24,0.0,0,225.11
p1_N2_W.4,243.0,15.57,1.0,1,227.37
p1_W_E.42,252.0,7.17,0.0,0,192.52
p1_E_W.18,260.0,12.07,1.0,1,221.99
p1_S1_E.4,243.0,26.65,12.0,1,239.46
p1_S2_N2.14,280.0,17.99,7.0,1,192.64
p1_N1_S1.14,280.0,23.36,11.0,1,197.34
p1_S1_N1.14,280.0,23.6,12.0,1,188.75
p1_N2_S2.14,280.0,12.56,1.0,1,177.82
p1_S1_N1.15,300.0,6.03,0.0,0,147.41
p1_W_E.43,258.0,32.02,11.0,2,267.98
p1_N1_S1.15,300.0,6.13,0.0,0,147.81
p1_E_W.19,274.0,21.05,7.0,1,236.19
p1_W_E.44,264.0,25.24,5.0,2,262.23
p1_W_E.45,270.0,27.78,2.0,1,271.46
p1_W_E.46,276.0,23.45,0.0,0,258.65
p1_W_E.47,282.0,19.13,0.0,0,246.21
p1_W_E.48,288.0,8.19,0.0,0,205.89
p1_N2_S2.15,300.0,28.22,16.0,1,195.14
p1_S2_N2.15,300.0,28.88,18.0,1,197.86
p1_N2_S2.16,320.0,14.28,2.0,1,174.77
p1_S2_N2.16,320.0,8.58,0.0,0,169.6
p1_N1_S1.16,320.0,19.68,9.0,1,182.47
p1_S1_N1.16,320.0,19.1,8.0,1,184.18
p1_S1_N1.17,340.0,5.72,0.0,0,152.87
p1_N2_S2.17,340.0,5.33,0.0,0,146.57
p1_S2_N2.17,340.0,5.57,0.0,0,153.52
p1_S1_E.5,303.0,28.97,15.0,1,248.09
p1_W_E.49,294.0,40.36,21.0,2,280.89
p1_E_N1.5,300.0,29.07,7.0,2,255.38
p1_E_W.20,288.0,33.98,17.0,2,268.34
p1_W_E.50,300.0,34.9,16.0,2,272.74
p1_E_W.21,303.0,35.03,7.0,2,275.21
p1_W_S2.5,303.0,35.59,13.0,2,273.96
p1_W_E.51,306.0,33.78,12.0,2,263.38
p1_E_W.22,317.0,18.2,3.0,1,233.51
p1_N2_W.5,303.0,38.44,16.0,1,286.2
p1_W_E.52,312.0,24.47,8.0,1,250.98
p1_W_E.53,318.0,26.95,5.0,1,260.26
p1_W_E.54,324.0,23.79,5.0,1,258.93
p1_S1_N1.18,360.0,15.37,4.0,1,185.49
p1_S2_N2.18,360.0,16.66,4.0,1,183.27
p1_N2_S2.18,360.0,16.92,6.0,1,186.9
p1_N1_S1.17,340.0,33.19,22.0,1,202.2
p1_N1_S1.18,360.0,15.14,4.0,1,181.85
p1_W_E.55,330.0,36.08,17.0,2,264.88
p1_E_W.23,332.0,31.27,13.0,2,263.04
p1_W_E.56,336.0,32.95,13.0,3,277.12
p1_E_W.24,346.0,25.05,5.0,1,264.72
p1_W_E.57,342.0,30.44,9.0,2,272.36
p1_E_W.25,360.0,7.0,0.0,0,185.09
p1_W_E.58,348.0,21.84,5.0,1,239.15
p1_S2_N2.19,380.0,21.96,12.0,1,199.22
p1_N2_S2.19,380.0,20.79,11.0,1,187.82
p1_N2_W.6,363.0,15.62,2.0,1,231.72
p1_S2_N2.20,400.0,5.9,0.0,0,153.88
p1_N2_S2.20,400.0,6.05,0.0,0,154.49
p1_S1_N1.19,380.0,31.38,21.0,1,210.26
p1_S1_N1.20,400.0,13.28,3.0,1,182.96
p1_N1_S1.19,380.0,27.31,17.0,1,195.53
p1_N1_S1.20,400.0,17.25,1.0,1,187.87
p1_W_E.59,354.0,36.24,17.0,2,260.12
p1_S1_E.6,363.0,22.98,8.0,1,247.84
p1_W_S2.6,363.0,35.67,10.0,1,268.75
p1_W_E.60,360.0,25.91,10.0,1,249.07
p1_E_N1.6,363.0,34.57,18.0,2,269.34
p1_E_W.26,375.0,30.5,7.0,2,270.89
p1_W_E.61,366.0,41.23,9.0,1,279.01
p1_W_E.62,372.0,37.0,8.0,1,270.81
p1_W_E.63,378.0,32.69,6.0,1,276.08
p1_W_E.64,384.0,18.25,0.0,0,234.35
p1_W_E.65,390.0,24.62,0.0,0,263.8
p1_W_E.66,396.0,18.0,0.0,0,237.29
p1_S2_N2.21,420.0,23.57,12.0,1,195.53
p1_E_W.27,389.0,23.45,11.0,1,236.69
p1_N1_S1.21,420.0,27.19,16.0,1,201.61
p1_S1_N1.21,420.0,27.63,16.0,1,200.83
p1_S2_N2.22,440.0,5.33,0.0,0,155.4
p1_N1_S1.22,440.0,9.43,0.0,0,168.11
p1_N2_S2.21,420.0,17.32,5.0,1,182.57
p1_S1_N1.22,440.0,11.25,0.0,0,174.75
p1_N2_S2.22,440.0,6.74,0.0,0,147.09
p1_E_N1.7,421.0,21.94,9.0,1,230.46
p1_W_E.67,402.0,42.87,24.0,2,291.32
p1_E_W.28,404.0,23.36,10.0,1,244.62
p1_W_E.68,408.0,38.63,21.0,2,286.36
p1_E_W.29,418.0,28.61,9.0,1,243.1
p1_W_E.69,414.0,34.52,13.0,2,275.85
p1_E_W.30,432.0,16.33,0.0,0,223.17
p1_N2_W.7,423.0,24.72,5.0,1,263.21
p1_W_E.70,420.0,30.29,10.0,1,266.77
p1_W_S2.7,423.0,25.85,10.0,1,257.38
p1_S2_N2.23,460.0,19.53,9.0,1,190.09
p1_S1_N1.23,460.0,23.7,12.0,1,195.53
p1_N2_S2.23,460.0,13.92,3.0,1,177.95
p1_S1_N1.24,480.0,5.34,0.0,0,151.66
p1_N1_S1.23,460.0,22.03,10.0,1,195.3
p1_S2_N2.24,480.0,5.9,0.0,0,147.75
p1_N1_S1.24,480.0,5.91,0.0,0,147.65
p1_W_E.71,426.0,42.72,21.0,2,278.48
p1_W_E.72,432.0,36.1,18.0,2,260.39
p1_E_W.31,447.0,28.29,10.0,2,264.55
p1_E_W.32,461.0,16.15,2.0,1,234.8
p1_S1_E.7,423.0,54.16,25.0,2,316.23
p1_W_E.73,438.0,40.9,18.0,2,294.62
p1_W_E.74,444.0,36.83,14.0,2,272.2
p1_W_E.75,450.0,28.38,9.0,2,262.5
p1_W_E.76,456.0,28.32,5.0,1,275.48
p1_W_E.77,462.0,20.11,3.0,1,224.26
p1_W_E.78,468.0,15.0,0.0,0,224.43
p1_S2_N2.25,500.0,15.57,6.0,1,188.84
p1_N1_S1.25,500.0,19.66,9.0,1,188.17
p1_S1_N1.25,500.0,16.33,7.0,1,182.96
p1_N2_S2.24,480.0,28.23,18.0,1,195.45
p1_N2_S2.25,500.0,25.69,8.0,1,191.9
p1_S1_N1.26,520.0,5.61,0.0,0,153.6
p1_S1_E.8,483.0,18.78,5.0,1,239.56
p1_E_W.33,476.0,34.75,16.0,2,275.37
p1_W_E.79,474.0,29.3,12.0,2,265.46
p1_W_E.80,480.0,27.69,8.0,2,261.47
p1_E_N1.8,480.0,31.04,13.0,2,263.74
p1_E_W.34,490.0,24.7,10.0,1,243.7
p1_W_S2.8,483.0,27.07,5.0,2,266.81
p1_W_E.81,486.0,25.53,3.0,2,256.91
p1_W_E.82,492.0,27.74,1.0,1,269.79
p1_N2_W.8,483.0,34.54,17.0,1,254.84
p1_W_E.83,498.0,14.61,0.0,0,228.26
p1_N2_S2.26,520.0,26.32,16.0,1,199.13
p1_S2_N2.26,520.0,25.65,14.0,1,200.5
p1_N2_S2.27,540.0,6.8,0.0,0,157.12
p1_S2_N2.27,540.0,6.52,0.0,0,151.01
p1_S1_N1.27,540.0,16.09,5.0,1,177.67
p1_W_E.84,504.0,34.0,11.0,1,261.22
p1_N1_S1.26,520.0,31.3,18.0,1,203.83
p1_N1_S1.27,540.0,22.59,5.0,1,198.54
p1_W_E.85,510.0,22.75,7.0,1,238.36
p1_W_E.86,516.0,19.78,4.0,1,249.77
p1_E_W.35,504.0,39.42,22.0,2,273.46
p1_W_E.87,522.0,18.34,1.0,1,248.36
p1_E_W.36,519.0,27.78,10.0,1,264.84
p1_W_E.88,528.0,16.83,0.0,0,258.48
p1_W_E.89,534.0,17.98,0.0,0,256.98
p1_E_W.37,533.0,18.48,5.0,1,240.15
p1_N2_W.9,543.0,11.4,0.0,0,228.74
p1_N2_S2.28,560.0,17.27,6.0,1,185.03
p1_S2_N2.28,560.0,17.39,5.0,1,191.99
p1_S2_N2.29,580.0,5.32,0.0,0,156.51
p1_S1_E.9,543.0,22.89,5.0,2,250.44
p1_S1_N1.28,560.0,30.5,18.0,1,207.48
p1_N1_S1.28,560.0,29.65,19.0,1,202.34
p1_S1_N1.29,580.0,14.27,2.0,1,188.13
p1_N1_S1.29,580.0,15.12,2.0,1,185.99
p1_W_S2.9,543.0,36.42,9.0,1,269.65
p1_E_W.38,548.0,36.61,16.0,2,282.36
p1_W_E.90,540.0,21.26,9.0,1,238.86
p1_E_N1.9,540.0,34.59,18.0,2,271.92
p1_W_E.91,546.0,40.88,8.0,1,295.8
p1_E_W.39,562.0,20.28,7.0,1,240.93
p1_W_E.92,552.0,23.52,6.0,1,261.41
p1_W_E.93,558.0,34.11,4.0,1,278.93
p1_E_W.40,576.0,15.01,2.0,1,224.85
p1_W_E.94,564.0,29.8,2.0,1,298.81
p1_W_E.95,570.0,19.2,0.0,0,261.26
p1_S2_N2.30,600.0,17.46,6.0,1,186.91
p1_W_E.96,576.0,13.2,0.0,0,238.97
p1_E_W.41,591.0,6.41,0.0,0,200.04
p1_N2_S2.29,580.0,30.42,20.0,1,207.09
p1_N1_S1.30,600.0,26.9,16.0,1,204.26
p1_N2_S2.30,600.0,19.69,5.0,1,185.66
p1_S1_N1.30,600.0,26.8,14.0,1,196.76
p1_N1_S1.31,620.0,9.76,0.0,0,164.2
p1_N2_S2.31,620.0,10.42,0.0,0,165.57
p1_W_E.97,582.0,27.39,12.0,1,265.9
p1_S1_N1.31,620.0,12.59,0.0,0,180.95
p1_W_E.98,588.0,20.57,5.0,1,239.02
p1_W_E.99,594.0,21.08,4.0,1,255.91
p1_W_E.100,600.0,16.81,0.0,0,258.51
p1_E_N1.10,600.0,18.41,7.0,1,235.93
p1_W_S2.10,603.0,15.39,0.0,0,235.92
p1_W_E.101,606.0,13.83,0.0,0,234.51
p1_E_W.42,605.0,15.3,3.0,1,232.98
p1_N2_W.10,603.0,20.5,4.0,1,233.74
p1_W_E.102,612.0,7.27,0.0,0,199.75
p1_E_W.43,620.0,10.91,0.0,0,215.87
p1_N2_S2.32,640.0,19.58,8.0,1,188.0
p1_S2_N2.31,620.0,37.45,26.0,1,216.52
p1_S2_N2.32,640.0,22.76,9.0,1,198.38
p1_N1_S1.32,640.0,23.32,13.0,1,191.21
p1_S1_N1.32,640.0,23.37,13.0,1,198.43
p1_N2_S2.33,660.0,5.73,0.0,0,146.39
p1_S2_N2.33,660.0,5.65,0.0,0,149.71
p1_S1_N1.33,660.0,6.17,0.0,0,151.66
p1_N1_S1.33,660.0,5.86,0.0,0,148.81
p1_E_W.44,634.0,21.1,9.0,1,233.23
p1_E_W.45,648.0,8.87,0.0,0,215.98
p1_S1_E.10,603.0,46.96,29.0,2,291.18
p1_W_E.103,618.0,42.9,22.0,2,288.06
p1_W_E.104,624.0,38.64,15.0,2,284.39
p1_W_E.105,630.0,34.35,9.0,2,276.81
p1_W_E.106,636.0,26.4,7.0,1,268.96
p1_W_E.107,642.0,23.71,6.0,1,250.28
p1_W_E.108,648.0,21.49,4.0,1,258.13
p1_N2_W.11,663.0,7.91,0.0,0,214.02
p1_S1_E.11,663.0,8.49,0.0,0,200.93
p1_N1_S1.34,680.0,19.27,8.0,1,193.31
p1_N2_S2.34,680.0,20.09,10.0,1,190.53
p1_S1_N1.34,680.0,16.99,5.0,1,179.47
p1_S2_N2.34,680.0,17.82,6.0,1,187.67
p1_N1_S1.35,700.0,5.42,0.0,0,149.5
p1_N2_S2.35,700.0,5.44,0.0,0,153.07
p1_S2_N2.35,700.0,5.88,0.0,0,154.58
p1_S1_N1.35,700.0,6.32,0.0,0,151.82
p1_W_E.109,654.0,37.89,20.0,2,280.79
p1_E_W.46,663.0,29.42,7.0,2,258.68
p1_E_N1.11,660.0,24.22,9.0,2,252.97
p1_E_W.47,677.0,17.79,3.0,1,234.15
p1_W_E.110,660.0,23.98,8.0,2,251.22
p1_W_E.111,666.0,35.51,4.0,1,279.04
p1_W_S2.11,663.0,24.36,5.0,1,258.02
p1_W_E.112,672.0,15.13,0.0,0,221.44
p1_W_E.113,678.0,35.54,0.0,0,265.48
p1_E_W.48,692.0,22.24,9.0,1,239.67
p1_W_E.114,684.0,31.45,0.0,0,259.43
p1_S2_N2.36,720.0,16.88,5.0,1,187.0
p1_N2_S2.36,720.0,16.32,5.0,1,186.04
p1_W_E.115,690.0,37.71,19.0,2,287.43
p1_W_E.116,696.0,33.7,14.0,2,269.63
p1_E_W.49,706.0,8.14,0.0,0,201.54
p1_W_E.117,702.0,29.43,9.0,2,266.8
p1_E_W.50,720.0,12.44,0.0,0,212.01
p1_E_N1.12,723.0,9.54,0.0,0,214.59
p1_W_E.118,708.0,23.73,5.0,1,245.88
p1_W_E.119,714.0,19.73,4.0,1,233.66
p1_S2_N2.37,740.0,20.07,9.0,1,190.62
p1_N1_S1.36,720.0,43.79,33.0,1,221.82
p1_N1_S1.37,740.0,23.88,12.0,1,193.67
p1_S1_N1.36,720.0,39.34,27.0,1,202.8
p1_N2_S2.37,740.0,12.58,1.0,1,182.33
p1_N1_S1.38,760.0,13.04,0.0,0,178.85
p1_S1_N1.37,740.0,34.35,18.0,1,212.53
p1_N2_S2.38,760.0,14.69,0.0,0,169.54
p1_S1_N1.38,760.0,16.12,0.0,0,202.9
p1_W_S2.12,723.0,32.71,11.0,1,256.53
p1_N2_W.12,723.0,32.68,13.0,2,261.89
p1_W_E.120,720.0,27.59,11.0,1,253.42
p1_E_W.51,735.0,23.72,6.0,2,266.77
p1_W_E.121,726.0,33.31,10.0,1,277.82
p1_E_W.52,749.0,11.81,0.0,0,229.39
p1_W_E.122,732.0,25.08,10.0,1,229.75
p1_W_E.123,738.0,19.4,6.0,1,229.2
p1_W_E.124,744.0,11.62,0.0,0,213.42
p1_W_E.125,750.0,20.7,0.0,0,222.89
p1_S1_E.12,723.0,49.51,26.0,1,273.8
p1_N2_S2.39,780.0,18.83,8.0,1,192.82
p1_S1_N1.39,780.0,21.8,11.0,1,194.26
p1_N1_S1.39,780.0,19.14,9.0,1,180.82
p1_S2_N2.38,760.0,32.14,21.0,1,204.52
p1_N1_S1.40,800.0,6.26,0.0,0,150.39
p1_S2_N2.39,780.0,25.04,7.0,1,198.49
p1_S1_N1.40,800.0,5.71,0.0,0,155.14
p1_N2_S2.40,800.0,6.11,0.0,0,150.86
p1_W_E.126,756.0,39.07,20.0,2,284.43
p1_W_E.127,762.0,35.04,16.0,2,269.41
p1_E_W.53,764.0,18.39,6.0,1,226.62
p1_E_W.54,778.0,23.01,5.0,1,235.17
p1_E_N1.13,781.0,9.82,0.0,0,212.5
p1_W_E.128,768.0,19.11,5.0,1,231.37
p1_N2_W.13,783.0,16.73,3.0,1,227.91
p1_W_E.129,774.0,33.35,4.0,1,250.84
p1_W_E.130,780.0,20.29,2.0,1,234.54
p1_W_S2.13,783.0,17.63,1.0,1,236.68
p1_W_E.131,786.0,17.14,0.0,0,236.15
p1_S1_E.13,783.0,25.83,7.0,1,257.47
p1_N1_S1.41,820.0,17.18,7.0,1,188.61
p1_S1_N1.41,820.0,17.57,6.0,1,192.13
p1_N2_S2.41,820.0,19.09,8.0,1,191.39
p1_N1_S1.42,840.0,5.6,0.0,0,148.84
p1_S1_N1.42,840.0,5.03,0.0,0,152.5
p1_N2_S2.42,840.0,6.23,0.0,0,152.08
p1_S2_N2.40,800.0,33.38,21.0,1,199.96
p1_S2_N2.41,820.0,23.16,7.0,1,193.41
p1_S2_N2.42,840.0,10.07,0.0,0,163.43
p1_W_E.132,792.0,38.91,21.0,2,277.18
p1_W_E.133,798.0,35.02,15.0,2,270.66
p1_W_E.134,804.0,27.74,8.0,1,250.65
p1_W_E.135,810.0,28.16,7.0,1,270.29
p1_E_W.55,792.0,32.21,14.0,2,267.49
p1_W_E.136,816.0,23.91,7.0,1,249.98
p1_E_W.56,807.0,25.9,5.0,1,256.95
p1_W_E.137,822.0,19.74,5.0,1,249.45
p1_E_W.57,821.0,21.03,4.0,1,251.98
p1_S1_E.14,843.0,8.25,0.0,0,209.83
p1_E_W.58,836.0,17.12,7.0,1,232.98
p1_E_W.59,850.0,11.13,0.0,0,228.99
p1_S2_N2.43,860.0,18.1,8.0,1,185.28
p1_E_N1.14,840.0,15.53,2.0,1,241.6
p1_S2_N2.44,880.0,5.98,0.0,0,150.27
p1_N2_S2.43,860.0,17.89,5.0,1,186.17
p1_N2_S2.44,880.0,11.44,0.0,0,164.15
p1_E_W.60,864.0,7.11,0.0,0,193.16
p1_W_S2.14,843.0,35.1,3.0,1,267.89
p1_N1_S1.43,860.0,43.04,32.0,1,223.49
p1_W_E.138,828.0,26.06,8.0,2,248.49
p1_N1_S1.44,880.0,24.8,14.0,1,204.0
p1_W_E.139,834.0,38.55,7.0,2,256.36
p1_W_E.140,840.0,46.01,4.0,1,271.91
p1_S1_N1.43,860.0,39.32,30.0,1,215.17
p1_N1_S1.45,900.0,5.28,0.0,0,151.34
p1_W_E.141,846.0,41.4,3.0,1,291.83
p1_S1_N1.44,880.0,25.2,11.0,1,208.55
p1_S1_N1.45,900.0,10.64,0.0,0,176.3
p1_W_E.142,852.0,37.64,0.0,0,270.15
p1_W_E.143,858.0,24.32,0.0,0,247.08
p1_W_E.144,864.0,22.57,0.0,0,253.0
p1_W_E.145,870.0,25.11,0.0,0,259.44
p1_W_E.146,876.0,11.91,0.0,0,225.81
p1_S2_N2.45,900.0,20.76,10.0,1,184.86
p1_N2_W.14,843.0,38.84,24.0,2,282.04
p1_S2_N2.46,920.0,6.09,0.0,0,153.31
p1_N2_S2.45,900.0,16.79,6.0,1,167.84
p1_E_N1.15,900.0,11.85,0.0,0,212.67
p1_N2_S2.46,920.0,6.55,0.0,0,153.76
p1_S1_N1.46,920.0,19.5,7.0,1,186.92
p1_N1_S1.46,920.0,20.02,8.0,1,188.18
p1_E_W.61,879.0,9.38,0.0,0,211.04
p1_E_W.62,893.0,28.6,0.0,0,227.24
p1_W_E.147,882.0,28.66,15.0,1,238.02
p1_W_E.148,888.0,36.26,14.0,1,268.19
p1_N1_S1.47,940.0,5.52,0.0,0,152.24
p1_S1_N1.47,940.0,6.52,0.0,0,149.87
p1_S1_E.15,903.0,22.9,4.0,1,264.18
p1_W_E.149,894.0,33.68,13.0,1,281.96
p1_W_E.150,900.0,29.39,6.0,1,280.69
p1_E_W.63,908.0,22.94,10.0,1,245.04
p1_W_S2.15,903.0,18.52,2.0,1,239.53
p1_N2_W.15,903.0,25.23,6.0,1,252.33
p1_N2_S2.47,940.0,18.1,5.0,1,188.1
p1_S2_N2.47,940.0,18.29,7.0,1,185.31
p1_E_W.64,922.0,18.25,5.0,1,223.97
p1_E_W.65,936.0,6.73,0.0,0,199.16
p1_W_E.151,906.0,42.64,13.0,1,290.93
p1_W_E.152,912.0,34.29,13.0,1,268.98
p1_W_E.153,918.0,37.36,12.0,1,270.58
p1_W_E.154,924.0,29.71,12.0,1,254.77
p1_W_E.155,930.0,28.84,12.0,1,275.51
p1_N2_S2.48,960.0,23.12,14.0,1,199.82
p1_S2_N2.48,960.0,21.19,11.0,1,191.83
p1_N2_S2.49,980.0,7.32,0.0,0,157.31
p1_S2_N2.49,980.0,5.98,0.0,0,142.19
p1_E_W.66,951.0,20.27,7.0,1,234.12
p1_E_N1.16,960.0,14.75,1.0,1,240.33
p1_E_W.67,965.0,12.7,0.0,0,236.81
p1_W_E.156,936.0,34.81,14.0,2,269.98
p1_W_E.157,942.0,38.09,12.0,2,284.44
p1_W_E.158,948.0,33.89,9.0,1,276.73
p1_W_E.159,954.0,27.12,9.0,1,253.98
p1_N1_S1.48,960.0,45.71,35.0,1,237.97
p1_W_E.160,960.0,25.45,9.0,1,260.65
p1_N1_S1.49,980.0,28.05,15.0,1,201.14
p1_W_S2.16,963.0,19.12,4.0,1,239.14
p1_N1_S1.50,1000.0,9.9,0.0,0,172.2
p1_S1_N1.48,960.0,39.4,30.0,1,219.13
p1_S1_N1.49,980.0,32.55,19.0,1,210.64
p1_W_E.161,966.0,16.43,0.0,0,236.87
p1_W_E.162,972.0,22.1,0.0,0,248.97
p1_S1_N1.50,1000.0,8.61,0.0,0,156.59
