id,depart,timeloss,espera,paradas,co2
p1_W_S2.4,135.0,58.34,14.0,2,317.95
p1_W_E.40,132.0,59.36,14.0,2,341.82
p1_W_E.41,138.0,56.97,15.0,2,327.03
p1_W_E.42,141.0,50.1,13.0,2,316.34
p1_S1_E.3,93.0,107.64,58.0,2,416.11
p1_S1_N1.14,140.0,84.58,67.0,2,301.06
p1_S1_E.4,123.0,77.12,40.0,2,365.34
p1_N1_S1.17,170.0,51.89,41.0,1,234.72
p1_W_E.43,144.0,59.25,27.0,2,325.35
p1_S1_N1.15,150.0,75.5,58.0,2,287.22
p1_W_E.44,147.0,53.86,27.0,2,311.07
p1_N1_S1.18,180.0,44.19,32.0,1,231.8
p1_W_E.45,150.0,59.37,26.0,2,323.58
p1_S1_N1.16,160.0,70.7,49.0,2,267.93
p1_W_E.46,153.0,58.13,23.0,2,323.9
p1_S1_N1.17,170.0,63.09,46.0,1,258.27
p1_N1_S1.19,190.0,35.18,22.0,1,208.0
p1_W_E.47,156.0,56.86,21.0,2,321.04
p1_S1_N1.18,180.0,54.89,41.0,1,241.81
p1_N1_S1.20,200.0,35.23,19.0,1,214.21
p1_W_E.48,159.0,47.29,22.0,2,293.98
p1_N1_S1.21,210.0,26.93,11.0,1,224.49
p1_W_E.49,162.0,54.62,20.0,2,310.43
p1_N1_S1.22,220.0,18.67,2.0,1,207.28
p1_W_E.50,165.0,51.82,19.0,2,289.64
p1_S1_N1.19,190.0,50.15,35.0,1,229.89
p1_N1_S1.23,230.0,6.58,0.0,0,154.54
p1_S2_N2.19,190.0,51.53,40.0,1,239.88
p1_S1_N1.20,200.0,42.17,26.0,1,233.45
p1_S2_N2.20,200.0,43.45,31.0,1,224.64
p1_N2_S2.19,190.0,51.94,40.0,1,237.28
p1_S2_N2.21,210.0,35.29,23.0,1,218.27
p1_N2_S2.20,200.0,44.74,33.0,1,233.13
p1_E_W.24,173.0,53.29,35.0,2,304.95
p1_S2_N2.22,220.0,26.42,15.0,1,201.16
p1_S2_N2.23,230.0,20.23,6.0,1,198.08
p1_E_W.25,180.0,43.22,24.0,2,288.24
p1_S2_N2.24,240.0,11.88,0.0,0,190.13
p1_E_W.26,188.0,44.76,20.0,2,280.91
p1_N2_S2.21,210.0,31.3,19.0,1,201.12
p1_E_N1.6,183.0,43.17,22.0,2,277.34
p1_E_W.27,195.0,39.56,16.0,1,286.75
p1_N2_S2.22,220.0,29.22,16.0,1,197.32
p1_S2_N2.25,250.0,6.18,0.0,0,153.3
p1_N2_S2.23,230.0,19.08,5.0,1,187.01
p1_E_N1.7,212.0,29.02,7.0,1,252.66
p1_E_W.28,202.0,23.86,8.0,1,235.94
p1_N2_S2.24,240.0,9.41,0.0,0,164.29
p1_W_S2.5,168.0,77.09,40.0,3,339.06
p1_E_W.29,209.0,36.06,7.0,1,251.14
p1_W_E.51,171.0,74.6,34.0,3,347.7
p1_E_W.30,216.0,30.75,7.0,1,257.56
p1_E_W.31,224.0,24.43,3.0,1,247.95
p1_W_E.52,174.0,68.47,32.0,3,334.9
p1_N2_W.6,183.0,62.65,41.0,1,331.01
p1_W_E.53,177.0,70.38,29.0,3,337.12
p1_N2_W.7,213.0,37.79,19.0,1,263.4
p1_W_E.54,180.0,73.73,29.0,3,352.61
p1_W_E.55,183.0,69.62,26.0,3,344.98
p1_W_E.56,186.0,69.45,24.0,3,345.03
p1_W_E.57,189.0,69.94,21.0,3,351.71
p1_W_E.58,192.0,63.43,21.0,2,324.51
p1_W_E.59,195.0,61.87,19.0,3,320.05
p1_N2_W.8,243.0,16.05,0.0,0,223.79
p1_W_S2.6,201.0,62.34,19.0,3,317.89
p1_E_W.32,231.0,33.13,21.0,1,250.44
p1_E_W.33,238.0,31.99,17.0,1,269.57
p1_W_E.60,198.0,52.97,19.0,3,287.27
p1_W_E.61,204.0,68.39,20.0,3,336.1
p1_W_E.62,207.0,67.06,20.0,3,329.14
p1_E_N1.8,241.0,28.8,15.0,1,260.1
p1_E_W.34,245.0,28.91,12.0,1,258.54
p1_W_E.63,210.0,65.71,19.0,2,342.08
p1_S1_E.5,153.0,124.26,71.0,4,429.96
p1_E_W.35,252.0,20.32,5.0,1,234.17
p1_E_W.36,260.0,15.71,1.0,1,245.94
p1_S1_E.6,183.0,82.7,49.0,2,338.47
p1_W_E.64,213.0,59.76,32.0,2,321.92
p1_S1_N1.21,210.0,95.01,73.0,2,307.16
p1_N1_S1.24,240.0,64.45,54.0,1,255.68
p1_W_E.65,216.0,57.74,30.0,2,312.26
p1_W_E.66,219.0,65.63,30.0,2,328.42
p1_N1_S1.25,250.0,57.97,46.0,1,253.02
p1_W_E.67,222.0,66.81,30.0,2,354.42
p1_W_E.68,225.0,65.56,28.0,2,349.67
p1_S1_N1.22,220.0,92.56,68.0,2,304.16
p1_N2_S2.25,250.0,62.44,49.0,1,265.26
p1_S2_N2.26,260.0,51.84,41.0,1,240.03
p1_S1_N1.23,230.0,84.25,56.0,2,298.24
p1_N1_S1.26,260.0,44.85,33.0,1,219.85
p1_N2_S2.26,260.0,54.17,43.0,1,241.19
p1_S1_N1.24,240.0,76.62,53.0,1,266.13
p1_N1_S1.27,270.0,46.15,29.0,1,235.61
p1_S2_N2.27,270.0,42.55,30.0,1,225.13
p1_N2_S2.27,270.0,43.99,34.0,1,230.57
p1_N1_S1.28,280.0,34.26,20.0,1,224.43
p1_S2_N2.28,280.0,38.22,24.0,1,219.74
p1_N1_S1.29,290.0,29.62,12.0,1,216.44
p1_N2_S2.28,280.0,39.89,27.0,1,225.66
p1_S2_N2.29,290.0,29.97,15.0,1,209.7
p1_N1_S1.30,300.0,20.25,4.0,1,215.32
p1_N1_S1.31,310.0,13.09,0.0,0,207.92
p1_S1_N1.25,250.0,68.65,50.0,1,265.2
p1_W_E.69,228.0,75.3,39.0,3,350.38
p1_S1_N1.26,260.0,66.3,45.0,1,278.56
p1_N1_S1.32,320.0,5.87,0.0,0,151.06
p1_W_E.70,231.0,74.97,37.0,3,345.4
p1_S1_N1.27,270.0,58.02,37.0,1,251.76
p1_W_S2.7,234.0,69.81,32.0,4,338.07
p1_W_E.71,237.0,71.61,31.0,3,356.05
p1_E_W.37,267.0,44.35,29.0,1,277.3
p1_W_E.72,240.0,68.08,29.0,3,322.8
p1_E_W.38,274.0,42.99,21.0,1,267.27
p1_W_E.73,243.0,74.21,29.0,3,338.74
p1_W_E.74,246.0,72.9,26.0,3,372.72
p1_E_N1.9,270.0,36.13,23.0,1,267.98
p1_W_E.75,249.0,67.71,24.0,3,349.7
p1_E_W.39,281.0,33.93,19.0,1,260.82
p1_W_E.76,252.0,70.7,23.0,3,362.32
p1_E_W.40,288.0,33.35,16.0,1,256.7
p1_W_E.77,255.0,69.5,22.0,3,346.84
p1_E_W.41,296.0,28.58,12.0,1,254.43
p1_E_N1.10,300.0,25.59,10.0,1,246.14
p1_W_E.78,258.0,62.4,18.0,3,337.15
p1_N2_W.9,273.0,54.61,32.0,1,304.68
p1_W_E.79,261.0,58.91,16.0,2,318.84
p1_E_W.42,303.0,26.58,9.0,1,257.97
p1_W_E.80,264.0,60.23,16.0,2,316.03
p1_E_W.43,310.0,19.41,5.0,1,245.97
p1_W_S2.8,267.0,60.26,17.0,2,327.88
p1_E_W.44,317.0,17.03,2.0,1,249.17
p1_W_E.81,270.0,58.93,13.0,2,316.17
p1_E_W.45,324.0,11.86,0.0,0,223.09
p1_W_E.82,273.0,64.02,12.0,2,318.55
p1_S1_E.7,213.0,125.45,77.0,3,415.48
p1_S1_E.8,242.0,91.67,57.0,2,358.75
p1_S1_E.9,273.0,64.67,34.0,1,338.16
p1_W_E.83,276.0,59.21,40.0,1,308.67
p1_W_E.84,279.0,69.13,38.0,1,321.41
p1_E_W.46,333.0,14.79,0.0,0,229.2
p1_W_E.85,282.0,56.53,38.0,1,294.76
p1_E_N1.11,330.0,9.66,0.0,0,216.21
p1_S2_N2.30,300.0,72.82,54.0,2,276.21
p1_S2_N2.31,310.0,63.42,47.0,1,258.15
p1_S1_N1.28,280.0,96.09,73.0,2,310.48
p1_S1_N1.29,290.0,89.73,64.0,2,306.87
p1_S2_N2.32,320.0,59.02,45.0,1,246.11
p1_N1_S1.33,330.0,43.89,33.0,1,223.08
p1_S2_N2.33,330.0,50.6,36.0,1,239.36
p1_N1_S1.34,340.0,40.92,26.0,1,226.52
p1_S1_N1.30,300.0,79.64,52.0,2,282.8
p1_N1_S1.35,350.0,32.67,19.0,1,216.27
p1_N2_S2.29,290.0,76.41,60.0,2,273.9
p1_N2_S2.30,300.0,75.52,52.0,2,278.63
p1_S2_N2.34,340.0,39.06,27.0,1,217.95
p1_N1_S1.36,360.0,21.71,10.0,1,200.09
p1_S1_N1.31,310.0,75.88,45.0,2,281.7
p1_N2_S2.31,310.0,76.32,48.0,2,287.36
p1_S2_N2.35,350.0,36.34,20.0,1,219.0
p1_S1_N1.32,320.0,67.58,38.0,1,273.15
p1_N2_S2.32,320.0,68.06,45.0,1,277.71
p1_S2_N2.36,360.0,28.14,11.0,1,203.39
p1_N1_S1.37,370.0,10.9,0.0,0,169.09
p1_N2_S2.33,330.0,59.66,39.0,1,272.15
p1_S1_N1.33,330.0,59.82,37.0,1,258.11
p1_S2_N2.37,370.0,15.07,0.0,0,184.46
p1_N1_S1.38,380.0,9.97,0.0,0,163.14
p1_N2_S2.34,340.0,51.4,32.0,1,262.66
p1_N2_S2.35,350.0,43.32,26.0,1,241.38
p1_S1_N1.34,340.0,52.06,35.0,1,235.05
p1_S1_N1.35,350.0,47.25,28.0,1,237.93
p1_W_E.86,285.0,83.11,62.0,2,355.24
p1_N1_S1.39,390.0,5.88,0.0,0,149.83
p1_W_E.87,288.0,84.66,59.0,2,355.06
p1_W_E.88,291.0,86.29,58.0,2,359.89
p1_W_E.89,294.0,89.22,58.0,2,376.22
p1_S1_N1.36,360.0,32.77,17.0,1,207.46
p1_W_S2.9,300.0,85.73,48.0,2,345.98
p1_S1_N1.37,370.0,37.74,14.0,1,223.66
p1_E_W.47,339.0,48.77,34.0,1,275.11
p1_E_W.48,346.0,43.62,30.0,1,272.75
p1_W_E.90,297.0,70.13,50.0,2,322.55
p1_W_E.91,303.0,89.91,46.0,2,369.48
p1_W_E.92,306.0,75.53,44.0,2,353.92
p1_W_E.93,309.0,89.15,41.0,2,359.63
p1_E_W.49,353.0,28.62,14.0,1,244.55
p1_W_E.94,312.0,87.84,40.0,2,364.15
p1_E_W.50,360.0,39.99,13.0,1,266.18
p1_W_E.95,315.0,80.37,39.0,2,372.66
p1_N2_W.10,303.0,98.73,59.0,3,392.17
p1_E_N1.12,363.0,38.53,22.0,1,280.53
p1_W_E.96,318.0,77.24,39.0,2,379.04
p1_N2_W.11,333.0,70.26,39.0,2,357.75
p1_W_E.97,321.0,83.44,38.0,3,396.28
p1_E_W.51,368.0,37.24,20.0,1,273.88
p1_W_E.98,324.0,78.13,36.0,2,370.1
p1_E_W.52,375.0,31.89,14.0,1,267.77
p1_W_S2.10,333.0,74.39,33.0,3,355.21
p1_W_E.99,327.0,81.7,34.0,2,383.5
p1_W_E.100,330.0,80.48,33.0,2,383.0
p1_S1_E.10,303.0,100.58,62.0,3,380.03
p1_S1_E.11,333.0,82.05,40.0,2,355.34
p1_E_W.53,382.0,16.02,1.0,1,221.38
p1_S1_E.12,363.0,53.79,16.0,1,331.17
p1_E_W.54,389.0,27.54,1.0,1,263.02
p1_W_E.101,336.0,82.54,49.0,2,377.04
p1_E_N1.13,392.0,13.63,0.0,0,232.79
p1_W_E.102,339.0,76.0,47.0,2,357.45
p1_E_W.55,396.0,10.3,0.0,0,212.26
p1_W_E.103,342.0,80.26,48.0,2,375.95
p1_W_E.104,345.0,78.99,45.0,2,375.82
p1_E_W.56,404.0,10.9,0.0,0,207.97
p1_W_E.105,348.0,77.7,43.0,3,374.48
p1_E_W.57,411.0,14.58,0.0,0,224.42
p1_W_E.106,351.0,72.91,39.0,3,369.36
p1_E_W.58,418.0,9.36,0.0,0,203.8
p1_W_E.107,354.0,73.07,38.0,2,390.55
p1_W_E.108,357.0,73.93,37.0,2,397.48
p1_N2_S2.36,360.0,94.23,73.0,2,309.56
p1_E_N1.14,421.0,9.4,0.0,0,208.16
p1_S2_N2.38,380.0,68.23,57.0,1,261.49
p1_N1_S1.40,400.0,62.64,50.0,1,256.47
p1_S1_N1.38,380.0,82.89,59.0,2,299.66
p1_S2_N2.39,390.0,70.93,54.0,1,275.69
p1_N1_S1.41,410.0,54.77,43.0,1,240.07
p1_S1_N1.39,390.0,74.8,52.0,1,274.81
p1_S2_N2.40,400.0,51.49,40.0,1,227.51
p1_N1_S1.42,420.0,46.61,34.0,1,234.92
p1_S2_N2.41,410.0,51.21,35.0,1,243.82
p1_S2_N2.42,420.0,48.18,29.0,1,235.39
p1_N1_S1.43,430.0,38.19,26.0,1,226.72
p1_N2_S2.37,370.0,79.18,56.0,2,285.35
p1_S1_N1.40,400.0,67.8,49.0,1,256.64
p1_S2_N2.43,430.0,36.07,18.0,1,228.99
p1_N1_S1.44,440.0,30.08,18.0,1,205.57
p1_N2_S2.38,380.0,91.3,54.0,1,305.19
p1_S1_N1.41,410.0,62.02,48.0,1,248.26
p1_S2_N2.44,440.0,31.8,12.0,1,232.94
p1_N2_S2.39,390.0,83.05,53.0,1,275.04
p1_N1_S1.45,450.0,20.65,7.0,1,183.8
p1_S1_N1.42,420.0,53.81,38.0,1,247.83
p1_S2_N2.45,450.0,22.1,4.0,1,219.81
p1_N2_S2.40,400.0,71.85,52.0,1,268.48
p1_N1_S1.46,460.0,15.41,0.0,0,183.58
p1_S2_N2.46,460.0,15.76,0.0,0,202.17
p1_N2_S2.41,410.0,66.66,44.0,1,264.04
p1_N1_S1.47,470.0,6.3,0.0,0,157.3
p1_S2_N2.47,470.0,7.6,0.0,0,167.13
p1_N2_S2.42,420.0,58.51,37.0,1,257.14
p1_S1_N1.43,430.0,43.45,28.0,1,225.71
p1_S1_N1.44,440.0,39.45,22.0,1,222.34
p1_N2_S2.43,430.0,42.22,26.0,1,228.98
p1_E_W.59,425.0,39.27,25.0,1,266.69
p1_N2_S2.44,440.0,45.89,21.0,1,242.53
p1_W_E.109,360.0,106.23,67.0,3,418.37
p1_N2_S2.45,450.0,27.11,9.0,1,210.53
p1_E_W.60,432.0,32.49,18.0,1,250.78
p1_N2_W.12,363.0,104.76,75.0,3,385.68
p1_N2_W.13,393.0,72.62,53.0,1,312.17
p1_W_E.110,363.0,95.22,62.0,3,359.0
p1_W_E.111,369.0,106.8,59.0,3,385.47
p1_W_S2.11,366.0,94.87,60.0,3,371.25
p1_W_E.112,372.0,88.03,54.0,4,348.28
p1_W_E.113,375.0,111.49,53.0,3,386.18
p1_W_E.114,378.0,110.27,50.0,2,390.19
p1_W_E.115,381.0,108.89,48.0,2,402.96
p1_N2_W.14,423.0,47.69,30.0,1,283.43
p1_W_E.116,384.0,107.74,48.0,2,414.48
p1_W_E.117,387.0,106.46,46.0,2,426.91
p1_W_S2.12,399.0,94.19,45.0,2,393.61
p1_W_E.118,390.0,103.25,44.0,2,434.6
p1_W_E.119,393.0,101.85,45.0,2,421.18
p1_W_E.120,396.0,93.25,45.0,2,418.73
p1_W_E.121,402.0,98.93,43.0,3,412.35
p1_W_E.122,405.0,93.21,43.0,3,408.55
p1_E_N1.15,450.0,52.41,24.0,1,273.17
p1_W_E.123,408.0,89.3,41.0,2,403.86
p1_W_E.124,411.0,82.61,43.0,3,366.23
p1_S1_E.13,393.0,110.52,70.0,2,406.59
p1_S1_E.14,423.0,87.42,54.0,2,380.17
p1_E_W.61,440.0,39.16,25.0,1,267.93
p1_W_E.125,414.0,98.24,47.0,3,420.3
p1_E_W.62,447.0,65.55,24.0,1,290.28
p1_W_E.126,417.0,97.07,45.0,3,427.93
p1_E_W.63,454.0,60.38,22.0,1,303.41
p1_E_N1.16,480.0,31.77,6.0,1,277.3
p1_W_E.127,420.0,95.79,44.0,4,423.01
p1_E_W.64,461.0,55.26,20.0,1,305.74
p1_E_W.65,468.0,50.01,15.0,1,297.39
p1_W_E.128,423.0,78.37,40.0,3,346.05
p1_E_W.66,476.0,43.67,9.0,1,301.71
p1_W_E.129,426.0,95.56,38.0,4,375.06
p1_E_W.67,483.0,28.63,3.0,1,278.76
p1_W_E.130,430.0,84.52,38.0,4,363.8
p1_W_S2.13,433.0,81.2,37.0,4,357.62
p1_E_W.68,490.0,33.3,2.0,1,280.67
p1_E_W.69,497.0,28.05,0.0,0,269.49
p1_W_E.131,436.0,80.53,36.0,3,369.84
p1_S1_N1.45,450.0,98.59,80.0,2,318.85
p1_N1_S1.48,480.0,68.41,57.0,1,258.59
p1_E_W.70,504.0,22.85,0.0,0,248.23
p1_N1_S1.49,490.0,60.12,50.0,1,257.04
p1_S1_N1.46,460.0,92.26,70.0,2,312.03
p1_S2_N2.48,480.0,68.36,57.0,1,260.63
p1_N1_S1.50,500.0,52.01,40.0,1,240.74
p1_S1_N1.47,470.0,84.2,60.0,1,298.69
p1_S2_N2.49,490.0,60.33,49.0,1,241.57
p1_N1_S1.51,510.0,44.23,32.0,1,224.09
p1_N2_S2.46,460.0,88.0,66.0,2,303.43
p1_N1_S1.52,520.0,34.81,23.0,1,209.35
p1_N2_S2.47,470.0,88.65,61.0,1,302.83
p1_S2_N2.50,500.0,50.91,38.0,1,227.94
p1_N1_S1.53,530.0,29.27,16.0,1,207.98
p1_N2_S2.48,480.0,80.48,60.0,1,279.23
p1_S2_N2.51,510.0,49.79,34.0,1,237.02
p1_S1_N1.48,480.0,70.95,59.0,1,265.61
p1_N2_S2.49,490.0,72.19,57.0,1,277.14
p1_S2_N2.52,520.0,33.27,21.0,1,199.7
p1_S1_N1.49,490.0,74.23,55.0,1,277.64
p1_N2_S2.50,500.0,60.42,47.0,1,253.17
p1_S2_N2.53,530.0,34.88,17.0,1,228.15
p1_S1_N1.50,500.0,60.24,47.0,1,255.54
p1_N2_S2.51,510.0,52.26,38.0,1,241.07
p1_S2_N2.54,540.0,26.09,9.0,1,210.39
p1_S1_N1.51,510.0,58.04,39.0,1,260.7
p1_N2_S2.52,520.0,48.74,33.0,1,240.25
p1_S2_N2.55,550.0,12.68,0.0,0,184.61
p1_S2_N2.56,560.0,10.18,0.0,0,167.19
p1_S1_N1.52,520.0,47.98,31.0,1,244.44
p1_N1_S1.54,540.0,11.67,0.0,0,167.68
p1_N2_S2.53,530.0,37.45,24.0,1,217.97
p1_N1_S1.55,550.0,24.66,0.0,0,179.6
p1_E_N1.17,510.0,44.17,27.0,1,277.22
p1_N1_S1.56,560.0,10.38,0.0,0,154.91
p1_N2_S2.54,540.0,29.34,13.0,1,203.29
p1_E_W.71,513.0,43.77,26.0,1,273.18
p1_W_E.132,439.0,117.82,64.0,4,419.59
p1_W_E.133,442.0,117.57,59.0,4,434.51
p1_E_W.72,519.0,38.37,25.0,1,262.27
p1_E_W.73,526.0,33.71,21.0,1,258.25
p1_E_W.74,533.0,30.09,14.0,1,249.44
p1_W_E.134,445.0,113.52,56.0,4,429.52
p1_W_E.135,448.0,117.07,52.0,3,421.23
p1_W_E.136,451.0,115.76,52.0,3,444.32
p1_N2_W.15,453.0,106.89,76.0,3,392.36
p1_W_E.137,454.0,113.18,49.0,3,431.71
