variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,62,2104,6.95e-04,9.1,2152,7.76,22.81,4.28,16,-3464.2,-1.529,-3.842,1907,1299,604,0.757,2089,254.0,87.5,0,0.0,0,0,5,9,157.36,25.26,26.42,0.733,0.905,0,0.0,-0.0036,0.0091,0.1539,0.0036,0.0237,,,-36632.35,-17336.21,-36632.35,,,,mappo,retraso
vecinos,2042,63,2105,6.90e-04,8.9,2152,7.19,21.83,4.02,16,-3215.0,-1.425,-3.657,1906,1312,589,0.687,2092,251.8,86.8,0,0.0,0,0,5,9,156.59,24.52,25.88,0.665,0.936,0,0.0,-0.0038,0.009,0.1396,0.0037,0.0288,,,-34848.88,-16208.88,-34848.88,,,,mappo,retraso
vecinos,2042,64,2106,6.85e-04,9.0,2152,7.58,22.11,4.1,14,-3287.1,-1.455,-3.664,1908,1316,588,0.693,2094,251.7,86.8,0,0.0,0,0,5,10,155.26,23.42,23.98,0.596,0.951,0,0.0,-0.0035,0.0096,0.1293,0.003,0.0334,,,-34950.05,-16615.97,-34950.05,,,,mappo,retraso
vecinos,2042,65,2107,6.80e-04,9.2,2152,7.35,21.86,4.09,14,-3289.9,-1.46,-3.631,1913,1333,574,0.685,2092,251.9,86.9,0,0.0,0,0,4,8,155.09,23.64,24.55,0.613,0.949,0,0.0,-0.0009,0.01,0.1132,0.0029,0.0222,,,-34727.36,-16518.04,-34727.36,,,,mappo,retraso
vecinos,2042,66,2108,6.75e-04,9.1,2152,7.83,22.49,4.06,16,-3326.3,-1.449,-3.626,1943,1344,593,0.703,2092,252.5,87.1,0,0.0,0,0,5,9,154.92,23.2,24.18,0.608,0.942,0,0.0,-0.0021,0.011,0.1311,0.0021,0.0211,,,-35222.8,-16710.67,-35222.8,,,,mappo,retraso
vecinos,2042,67,2109,6.70e-04,9.1,2152,7.72,22.35,3.98,14,-3177.4,-1.41,-3.602,1906,1316,585,0.689,2093,252.6,87.1,0,0.0,0,0,6,9,155.09,23.69,24.85,0.615,0.948,0,0.0,-0.0008,0.009,0.1289,0.0011,0.013,,,-34326.43,-16054.95,-34326.43,,,,mappo,retraso
vecinos,2042,68,2110,6.65e-04,9.4,2152,8.05,22.56,4.24,15,-3388.6,-1.5,-3.696,1917,1336,575,0.697,2090,252.5,87.2,0,0.0,0,0,5,9,155.17,23.26,24.27,0.59,0.966,0,0.0,-0.0021,0.0103,0.1151,0.0014,0.0163,,,-35426.16,-17181.44,-35426.16,,,,mappo,retraso
vecinos,2042,69,2111,6.60e-04,9.0,2152,7.92,22.7,4.17,16,-3357.8,-1.49,-3.731,1909,1327,577,0.717,2089,253.2,87.3,0,0.0,0,0,5,9,155.97,23.96,25.12,0.618,0.948,0,0.0,-0.0011,0.011,0.1123,0.001,0.0131,,,-35608.77,-16802.44,-35608.77,,,,mappo,retraso
vecinos,2042,70,2112,6.55e-04,9.1,2152,7.23,21.6,4.08,17,-3289.3,-1.458,-3.617,1914,1331,577,0.68,2090,250.5,86.4,0,0.0,0,0,4,9,154.83,23.21,24.16,0.605,0.963,0,0.0,-0.0015,0.0091,0.1066,0.0015,0.013,21.28,6.81,-34618.97,-16455.0,-34618.97,21.28,21.12,21.2,mappo,retraso
vecinos,2042,71,2113,6.50e-04,9.1,2152,7.61,22.12,4.16,14,-3339.2,-1.482,-3.666,1906,1317,584,0.711,2097,252.0,87.0,0,0.0,0,0,4,9,155.27,23.96,24.97,0.653,0.936,0,0.0,-0.0021,0.0107,0.1129,0.0022,0.0167,,,-34932.4,-16757.01,-34932.4,,,,mappo,retraso
vecinos,2042,72,2114,6.45e-04,9.0,2152,7.22,21.86,4.08,17,-3242.0,-1.441,-3.711,1894,1294,596,0.709,2090,252.0,86.9,0,0.0,0,0,4,10,156.56,24.43,25.51,0.675,0.926,0,0.0,-0.0003,0.0115,0.1345,0.0019,0.0168,,,-35139.63,-16360.44,-35139.63,,,,mappo,retraso
vecinos,2042,73,2115,6.40e-04,9.0,2152,7.22,21.86,3.95,16,-3159.5,-1.4,-3.595,1903,1301,596,0.698,2090,251.8,86.8,0,0.0,0,0,6,9,156.17,24.2,25.49,0.647,0.946,0,0.0,-0.0017,0.0112,0.1164,0.0022,0.0171,,,-34209.5,-15870.75,-34209.5,,,,mappo,retraso
vecinos,2042,74,2116,6.35e-04,9.1,2152,7.83,22.27,4.22,14,-3379.2,-1.502,-3.692,1913,1343,565,0.7,2094,251.7,86.9,0,0.0,0,0,4,8,155.18,23.32,24.25,0.603,0.957,0,0.0,-0.0015,0.011,0.123,0.0019,0.0169,,,-35310.15,-16988.65,-35310.15,,,,mappo,retraso
vecinos,2042,75,2117,6.30e-04,9.1,2152,7.86,22.51,4.22,14,-3430.6,-1.517,-3.701,1927,1358,563,0.689,2093,252.6,87.1,0,0.0,0,0,3,9,155.87,23.55,24.72,0.586,0.955,0,0.0,-0.0026,0.0102,0.144,0.0028,0.0267,,,-35659.38,-17133.27,-35659.38,,,,mappo,retraso
vecinos,2042,76,2118,6.25e-04,8.8,2152,7.93,22.67,4.11,13,-3308.8,-1.471,-3.679,1904,1316,583,0.721,2091,253.0,87.3,0,0.0,0,0,5,9,155.35,23.71,25.08,0.629,0.945,0,0.0,-0.001,0.0104,0.1404,0.001,0.0125,,,-35022.76,-16535.78,-35022.76,,,,mappo,retraso
vecinos,2042,77,2119,6.20e-04,9.2,2152,7.65,22.41,4.04,15,-3245.5,-1.425,-3.66,1914,1299,609,0.715,2093,252.9,87.2,0,0.0,0,0,4,10,156.22,24.31,25.41,0.661,0.929,0,0.0,-0.0023,0.0113,0.1441,0.0024,0.0185,,,-35022.67,-16427.69,-35022.67,,,,mappo,retraso
vecinos,2042,78,2120,6.15e-04,8.9,2152,7.35,21.95,4.14,16,-3366.0,-1.486,-3.667,1929,1359,565,0.69,2091,251.7,86.8,0,0.0,0,0,4,9,155.67,23.43,24.57,0.611,0.957,0,0.0,0.0047,0.01,0.1224,0.0009,0.0142,,,-35371.97,-16832.12,-35371.97,,,,mappo,retraso
vecinos,2042,79,2121,6.10e-04,9.0,2152,7.52,22.12,4.13,15,-3320.8,-1.466,-3.667,1920,1336,580,0.696,2095,252.0,86.9,0,0.0,0,0,4,9,155.58,23.53,24.61,0.606,0.952,0,0.0,-0.0018,0.0091,0.1216,0.0016,0.017,,,-35205.35,-16762.69,-35205.35,,,,mappo,retraso
vecinos,2042,80,2122,6.05e-04,8.9,2152,7.4,21.96,4.09,14,-3260.0,-1.451,-3.725,1893,1290,597,0.696,2093,251.3,86.7,0,0.0,0,0,4,9,156.53,23.85,24.76,0.637,0.949,0,0.0,-0.0015,0.0114,0.1013,0.0017,0.0155,21.31,6.79,-35258.14,-16410.48,-35258.14,21.31,21.48,21.395,mappo,retraso
vecinos,2042,81,2123,6.00e-04,9.2,2152,7.56,22.0,4.05,15,-3233.8,-1.439,-3.655,1898,1305,589,0.691,2091,251.6,86.8,0,0.0,0,0,5,10,155.64,23.39,24.36,0.598,0.971,0,0.0,-0.0018,0.0097,0.0887,0.0026,0.0119,,,-34689.73,-16254.75,-34689.73,,,,mappo,retraso
vecinos,2042,82,2124,5.95e-04,8.7,2152,7.8,22.35,4.11,16,-3288.5,-1.46,-3.629,1912,1335,572,0.696,2099,251.8,86.9,0,0.0,0,0,4,9,155.61,23.63,24.75,0.608,0.961,0,0.0,-0.0011,0.0095,0.0736,0.0018,0.0104,,,-34692.68,-16536.73,-34692.68,,,,mappo,retraso
vecinos,2042,83,2125,5.90e-04,9.2,2152,7.6,22.05,4.22,13,-3392.6,-1.506,-3.71,1914,1338,571,0.688,2091,251.1,86.7,0,0.0,0,0,3,9,155.66,23.29,23.99,0.588,0.977,0,0.0,-0.0004,0.009,0.0825,0.0014,0.007,,,-35507.23,-17009.73,-35507.23,,,,mappo,retraso
vecinos,2042,84,2126,5.85e-04,9.3,2152,7.55,22.12,4.01,15,-3236.4,-1.427,-3.625,1918,1324,589,0.699,2092,252.0,86.9,0,0.0,0,0,4,10,155.43,23.55,24.88,0.612,0.951,0,0.0,-0.0009,0.01,0.0891,0.002,0.0131,,,-34764.25,-16245.3,-34764.25,,,,mappo,retraso
vecinos,2042,85,2127,5.80e-04,9.5,2152,7.83,22.56,4.17,15,-3359.9,-1.481,-3.721,1919,1328,586,0.717,2091,252.6,87.1,0,0.0,0,0,5,9,156.38,24.22,25.58,0.644,0.942,0,0.0,-0.0014,0.011,0.0893,0.0027,0.0163,,,-35701.05,-16901.18,-35701.05,,,,mappo,retraso
vecinos,2042,86,2128,5.75e-04,9.1,2152,7.33,21.65,4.08,13,-3262.7,-1.448,-3.619,1908,1323,579,0.682,2091,251.0,86.6,0,0.0,0,0,3,9,154.63,23.01,23.82,0.601,0.967,0,0.0,-0.0005,0.0082,0.0964,0.001,0.0103,,,-34523.44,-16456.36,-34523.44,,,,mappo,retraso
vecinos,2042,87,2129,5.70e-04,9.0,2152,7.17,21.74,4.05,15,-3248.7,-1.434,-3.637,1911,1308,597,0.696,2094,251.3,86.7,0,0.0,0,0,4,8,156.07,24.23,25.56,0.653,0.957,0,0.0,-0.0024,0.0111,0.1178,0.0038,0.0228,,,-34750.23,-16393.12,-34750.23,,,,mappo,retraso
vecinos,2042,88,2130,5.65e-04,9.0,2152,7.44,21.87,4.09,15,-3286.3,-1.459,-3.636,1907,1323,579,0.673,2094,251.5,86.8,0,0.0,0,0,5,9,155.27,23.52,24.56,0.596,0.949,0,0.0,-0.0035,0.0089,0.14,0.0047,0.0313,,,-34671.32,-16525.92,-34671.32,,,,mappo,retraso
vecinos,2042,89,2131,5.60e-04,9.2,2152,7.69,22.5,4.05,16,-3262.5,-1.444,-3.671,1907,1310,591,0.705,2089,253.2,87.3,0,0.0,0,0,6,9,155.96,24.14,25.33,0.642,0.927,0,0.0,-0.0001,0.0119,0.1486,0.0021,0.0275,,,-34999.69,-16353.27,-34999.69,,,,mappo,retraso
vecinos,2042,90,2132,5.55e-04,8.8,2152,7.58,22.4,4.11,15,-3300.3,-1.457,-3.735,1908,1301,600,0.704,2093,252.7,87.1,0,0.0,0,0,5,9,156.87,24.41,25.54,0.66,0.918,0,0.0,-0.0072,0.0136,0.1355,0.0033,0.0364,19.49,4.18,-35630.47,-16697.55,-35630.47,19.49,19.89,19.69,mappo,retraso
vecinos,2042,91,2133,5.50e-04,9.0,2152,7.37,21.88,4.04,15,-3243.9,-1.432,-3.617,1909,1304,599,0.698,2094,251.8,86.9,0,0.0,0,0,4,9,155.27,23.7,24.6,0.625,0.942,0,0.0,-0.0019,0.0097,0.1,0.0013,0.0185,,,-34523.32,-16355.77,-34523.32,,,,mappo,retraso
vecinos,2042,92,2134,5.45e-04,9.0,2152,7.27,21.95,3.96,18,-3192.5,-1.409,-3.644,1910,1306,598,0.695,2093,252.1,86.9,0,0.0,0,0,5,9,156.07,23.81,24.76,0.615,0.94,0,0.0,-0.0031,0.0117,0.113,0.002,0.024,,,-34800.58,-16009.95,-34800.58,,,,mappo,retraso
vecinos,2042,93,2135,5.40e-04,8.8,2152,7.3,21.8,4.03,16,-3245.4,-1.439,-3.633,1910,1324,580,0.675,2092,251.3,86.7,0,0.0,0,0,3,8,155.72,23.68,24.94,0.613,0.941,0,0.0,-0.0022,0.0098,0.1159,0.0018,0.0206,,,-34698.57,-16247.75,-34698.57,,,,mappo,retraso
vecinos,2042,94,2136,5.35e-04,9.1,2152,7.5,21.95,4.09,14,-3292.1,-1.455,-3.638,1919,1336,578,0.685,2088,251.3,86.7,0,0.0,0,0,3,10,155.83,23.55,24.56,0.598,0.973,0,0.0,-0.0015,0.0088,0.1022,0.002,0.016,,,-34903.79,-16568.62,-34903.79,,,,mappo,retraso
vecinos,2042,95,2137,5.30e-04,9.1,2152,7.53,21.87,3.99,17,-3185.9,-1.418,-3.582,1903,1317,581,0.686,2091,251.1,86.7,0,0.0,0,0,3,9,154.72,22.98,23.74,0.594,0.965,0,0.0,-0.0018,0.0091,0.0901,0.0008,0.0089,,,-34085.6,-16025.95,-34085.6,,,,mappo,retraso
vecinos,2042,96,2138,5.25e-04,9.5,2152,8.21,22.76,4.26,14,-3427.8,-1.517,-3.734,1914,1328,580,0.733,2090,252.9,87.3,0,0.0,0,0,5,8,154.85,23.05,23.9,0.602,0.961,0,0.0,-0.0014,0.0106,0.0805,0.0008,0.0111,,,-35738.91,-17252.49,-35738.91,,,,mappo,retraso
vecinos,2042,97,2139,5.20e-04,9.3,2152,7.27,21.57,4.05,16,-3246.1,-1.443,-3.611,1907,1324,577,0.678,2095,250.8,86.5,0,0.0,0,0,3,8,154.67,22.78,23.55,0.571,0.972,0,0.0,-0.0011,0.0095,0.0786,0.0008,0.0083,,,-34428.63,-16293.97,-34428.63,,,,mappo,retraso
vecinos,2042,98,2140,5.15e-04,10.0,2152,7.42,21.89,4.01,16,-3262.8,-1.429,-3.606,1938,1351,582,0.678,2093,251.2,86.7,0,0.0,0,0,3,9,155.22,23.08,23.94,0.567,0.972,0,0.0,-0.0032,0.0098,0.0892,0.0019,0.0136,,,-34945.96,-16389.18,-34945.96,,,,mappo,retraso
vecinos,2042,99,2141,5.10e-04,9.7,2152,7.71,22.2,3.86,13,-3142.0,-1.373,-3.501,1929,1316,607,0.693,2094,252.0,87.0,0,0.0,0,0,4,8,155.32,23.77,24.96,0.63,0.968,0,0.0,0.0041,0.0074,0.1088,0.0018,0.018,,,-33766.33,-15735.82,-33766.33,,,,mappo,retraso
vecinos,2042,100,2142,5.05e-04,8.9,2152,7.31,21.77,4.01,15,-3221.0,-1.428,-3.591,1912,1329,578,0.687,2095,251.1,86.6,0,0.0,0,0,4,9,155.5,23.66,24.44,0.62,0.96,0,0.0,-0.0018,0.0089,0.0981,0.0019,0.0168,19.49,4.18,-34327.35,-16172.26,-34327.35,19.49,20.95,20.22,mappo,retraso
vecinos,2042,101,2143,5.00e-04,9.7,2152,7.5,22.04,4.04,16,-3286.7,-1.442,-3.589,1928,1332,591,0.683,2093,251.9,86.9,0,0.0,0,0,4,9,155.7,23.8,24.78,0.604,0.967,0,0.0,0.0025,0.0088,0.0811,0.0013,0.0154,,,-34602.72,-16466.12,-34602.72,,,,mappo,retraso
vecinos,2042,102,2144,4.95e-04,10.0,2152,7.62,22.08,4.11,13,-3285.9,-1.458,-3.617,1908,1325,578,0.701,2094,251.8,86.9,0,0.0,0,0,4,8,155.09,23.36,24.25,0.6,0.969,0,0.0,-0.002,0.0095,0.0741,0.0031,0.014,,,-34504.95,-16537.2,-34504.95,,,,mappo,retraso
vecinos,2042,103,2145,4.90e-04,9.7,2152,7.19,21.53,4.01,18,-3229.5,-1.43,-3.612,1911,1324,583,0.671,2091,250.6,86.4,0,0.0,0,0,4,10,154.97,22.87,23.94,0.579,0.979,0,0.0,-0.0004,0.0094,0.0754,0.0008,0.0073,,,-34512.05,-16177.91,-34512.05,,,,mappo,retraso
vecinos,2042,104,2146,4.85e-04,9.9,2152,7.21,21.59,3.96,15,-3179.9,-1.408,-3.534,1916,1332,578,0.675,2094,250.5,86.4,0,0.0,0,0,3,9,154.99,23.13,23.99,0.588,0.976,0,0.0,-0.0016,0.011,0.0577,0.0014,0.0089,,,-33860.35,-15985.24,-33860.35,,,,mappo,retraso
vecinos,2042,105,2147,4.80e-04,9.3,2152,7.34,21.65,4.05,14,-3254.1,-1.444,-3.593,1913,1337,571,0.691,2096,250.6,86.5,0,0.0,0,0,4,9,154.77,22.97,24.01,0.586,0.969,0,0.0,-0.0017,0.0095,0.0552,0.0011,0.0087,,,-34362.45,-16318.73,-34362.45,,,,mappo,retraso
vecinos,2042,106,2148,4.75e-04,9.8,2152,7.59,21.93,4.16,14,-3348.9,-1.488,-3.664,1911,1337,569,0.678,2096,251.1,86.7,0,0.0,0,0,4,10,154.93,22.83,23.72,0.581,0.97,0,0.0,-0.0009,0.0093,0.051,0.0005,0.0048,,,-35013.46,-16755.38,-35013.46,,,,mappo,retraso
vecinos,2042,107,2149,4.70e-04,9.8,2152,7.57,22.11,4.03,14,-3238.8,-1.432,-3.638,1923,1351,568,0.687,2089,251.5,86.8,0,0.0,0,0,4,9,155.68,23.04,23.97,0.567,0.979,0,0.0,-0.0048,0.0083,0.0606,0.0005,0.0055,,,-34976.04,-16312.93,-34976.04,,,,mappo,retraso
vecinos,2042,108,2150,4.65e-04,9.8,2152,8.05,22.64,4.12,17,-3305.2,-1.467,-3.659,1915,1342,568,0.704,2090,252.1,87.0,0,0.0,0,0,4,9,155.13,23.02,24.03,0.57,0.977,0,0.0,-0.0005,0.0088,0.0805,0.0019,0.0169,,,-35037.38,-16632.93,-35037.38,,,,mappo,retraso
vecinos,2042,109,2151,4.60e-04,9.9,2152,7.6,22.16,4.05,15,-3256.2,-1.441,-3.632,1913,1326,581,0.702,2086,251.6,86.8,0,0.0,0,0,4,10,155.62,23.63,24.56,0.616,0.955,0,0.0,-0.0,0.0093,0.0896,0.0013,0.0124,,,-34738.17,-16331.42,-34738.17,,,,mappo,retraso
vecinos,2042,110,2152,4.55e-04,9.8,2152,7.69,22.29,4.19,15,-3352.0,-1.488,-3.685,1910,1327,577,0.705,2093,252.1,87.0,0,0.0,0,0,4,9,155.51,23.44,24.57,0.601,0.968,0,0.0,-0.0004,0.0097,0.0899,0.0009,0.0122,21.1,6.89,-35195.27,-16857.65,-35195.27,21.1,21.99,21.545,mappo,retraso
vecinos,2042,111,2153,4.50e-04,9.7,2152,7.53,22.02,4.12,13,-3321.3,-1.464,-3.678,1929,1354,570,0.694,2095,251.2,86.6,0,0.0,0,0,4,9,155.7,23.08,24.2,0.578,0.986,0,0.0,-0.004,0.0097,0.0993,0.0016,0.0158,,,-35478.64,-16725.22,-35478.64,,,,mappo,retraso
vecinos,2042,112,2154,4.45e-04,9.6,2152,7.72,22.38,4.24,17,-3382.6,-1.501,-3.747,1901,1303,592,0.741,2092,252.9,87.3,0,0.0,0,0,4,8,155.89,24.41,25.3,0.683,0.936,0,0.0,-0.0009,0.0121,0.1168,0.0019,0.0212,,,-35615.18,-17043.05,-35615.18,,,,mappo,retraso
vecinos,2042,113,2155,4.40e-04,9.9,2152,7.68,22.24,4.03,15,-3230.5,-1.428,-3.594,1915,1326,584,0.716,2094,251.9,86.9,0,0.0,0,0,4,10,155.58,23.74,24.76,0.652,0.945,0,0.0,-0.0018,0.0093,0.1479,0.0035,0.0264,,,-34409.39,-16252.48,-34409.39,,,,mappo,retraso
vecinos,2042,114,2156,4.35e-04,9.5,2152,7.56,22.41,4.16,15,-3341.5,-1.475,-3.706,1906,1298,602,0.733,2093,253.2,87.3,0,0.0,0,0,4,9,156.59,25.14,26.19,0.714,0.929,0,0.0,-0.0023,0.0107,0.1572,0.002,0.0264,,,-35321.79,-16797.53,-35321.79,,,,mappo,retraso
vecinos,2042,115,2157,4.30e-04,9.7,2152,7.74,22.61,4.06,15,-3274.9,-1.436,-3.689,1911,1286,619,0.747,2095,253.5,87.4,0,0.0,0,0,6,10,157.19,25.2,26.05,0.721,0.919,0,0.0,-0.003,0.0103,0.158,0.0023,0.0267,,,-35244.69,-16473.55,-35244.69,,,,mappo,retraso
vecinos,2042,116,2158,4.25e-04,9.4,2152,7.84,22.5,4.18,16,-3339.4,-1.486,-3.737,1889,1281,603,0.726,2095,253.6,87.4,0,0.0,0,0,4,8,156.56,24.66,25.87,0.691,0.94,0,0.0,-0.0021,0.0116,0.1406,0.0011,0.0134,,,-35291.53,-16733.78,-35291.53,,,,mappo,retraso
vecinos,2042,117,2159,4.20e-04,9.4,2152,7.5,22.17,4.13,15,-3300.4,-1.459,-3.696,1905,1301,598,0.723,2096,252.3,87.0,0,0.0,0,0,4,9,156.33,24.38,25.3,0.681,0.941,0,0.0,-0.0011,0.009,0.1209,0.0009,0.0136,,,-35200.66,-16647.18,-35200.66,,,,mappo,retraso
vecinos,2042,118,2160,4.15e-04,8.8,2152,7.35,22.0,4.14,14,-3333.8,-1.478,-3.691,1903,1304,593,0.701,2091,251.8,86.8,0,0.0,0,0,4,9,156.71,24.76,25.68,0.678,0.943,0,0.0,-0.0015,0.0092,0.1168,0.0008,0.0097,,,-35121.85,-16673.01,-35121.85,,,,mappo,retraso
vecinos,2042,119,2161,4.10e-04,9.3,2152,7.35,21.77,4.02,13,-3222.4,-1.421,-3.583,1921,1332,584,0.683,2094,250.9,86.6,0,0.0,0,0,3,9,155.88,23.69,24.62,0.613,0.97,0,0.0,-0.0017,0.0084,0.11,0.0013,0.0136,,,-34416.34,-16284.31,-34416.34,,,,mappo,retraso
vecinos,2042,120,2162,4.05e-04,9.2,2152,7.32,21.83,4.05,14,-3244.4,-1.444,-3.635,1894,1297,592,0.704,2091,251.4,86.7,0,0.0,0,0,5,9,155.7,23.81,24.63,0.639,0.968,0,0.0,-0.001,0.0092,0.1149,0.0009,0.0115,21.53,6.88,-34419.87,-16224.04,-34419.87,21.53,21.49,21.51,mappo,retraso
vecinos,2042,121,2163,4.00e-04,9.1,2152,7.74,22.25,4.02,19,-3222.0,-1.428,-3.601,1905,1310,589,0.71,2087,252.2,87.0,0,0.0,0,0,5,8,155.58,23.74,24.57,0.651,0.962,0,0.0,-0.0017,0.0097,0.105,0.0011,0.0124,,,-34296.06,-16162.47,-34296.06,,,,mappo,retraso
vecinos,2042,122,2164,3.95e-04,8.6,2152,7.43,21.9,4.08,14,-3272.5,-1.454,-3.66,1905,1317,582,0.679,2091,251.1,86.6,0,0.0,0,0,4,9,155.59,23.44,24.48,0.586,0.972,0,0.0,-0.001,0.0095,0.1131,0.0004,0.0066,,,-34862.42,-16403.3,-34862.42,,,,mappo,retraso
vecinos,2042,123,2165,3.90e-04,8.9,2152,7.51,22.28,4.08,16,-3262.7,-1.444,-3.678,1897,1282,610,0.704,2089,252.5,87.1,0,0.0,0,0,3,9,156.27,24.58,25.46,0.653,0.941,0,0.0,-0.0021,0.01,0.1324,0.0015,0.0194,,,-34885.27,-16440.53,-34885.27,,,,mappo,retraso
vecinos,2042,124,2166,3.85e-04,9.3,2152,7.17,21.65,3.91,13,-3130.5,-1.382,-3.571,1907,1301,600,0.691,2095,251.2,86.6,0,0.0,0,0,4,9,155.42,23.44,24.26,0.619,0.963,0,0.0,-0.0018,0.0094,0.1171,0.0011,0.0147,,,-34052.81,-15766.0,-34052.81,,,,mappo,retraso
vecinos,2042,125,2167,3.80e-04,9.1,2152,7.56,22.04,4.09,15,-3292.9,-1.454,-3.616,1918,1328,585,0.689,2090,251.5,86.8,0,0.0,0,0,4,8,155.31,23.55,24.53,0.605,0.956,0,0.0,-0.0015,0.0104,0.1128,0.0009,0.0099,,,-34673.22,-16547.21,-34673.22,,,,mappo,retraso
vecinos,2042,126,2168,3.75e-04,9.2,2152,7.17,21.63,3.9,13,-3161.1,-1.386,-3.514,1930,1334,592,0.678,2094,250.7,86.5,0,0.0,0,0,3,8,155.87,23.77,24.77,0.625,0.981,0,0.0,-0.0006,0.0087,0.1303,0.0033,0.0173,,,-33910.63,-15866.06,-33910.63,,,,mappo,retraso
vecinos,2042,127,2169,3.70e-04,8.9,2152,7.68,22.35,4.17,14,-3341.9,-1.483,-3.713,1902,1307,590,0.716,2090,252.9,87.2,0,0.0,0,0,4,9,155.73,23.95,24.86,0.646,0.948,0,0.0,-0.0056,0.0099,0.1769,0.005,0.04,,,-35313.24,-16773.15,-35313.24,,,,mappo,retraso
vecinos,2042,128,2170,3.65e-04,9.0,2152,7.66,22.19,4.19,17,-3393.7,-1.5,-3.686,1923,1348,570,0.697,2088,252.2,87.0,0,0.0,0,0,4,8,155.9,23.77,24.81,0.619,0.956,0,0.0,-0.0004,0.0078,0.1862,0.0026,0.031,,,-35442.89,-17003.31,-35442.89,,,,mappo,retraso
vecinos,2042,129,2171,3.60e-04,9.1,2152,7.24,21.93,3.98,14,-3188.1,-1.413,-3.62,1902,1301,596,0.69,2095,252.1,86.9,0,0.0,0,0,4,9,156.17,24.42,25.31,0.646,0.927,0,0.0,-0.0027,0.0114,0.1718,0.0021,0.028,,,-34430.51,-16036.85,-34430.51,,,,mappo,retraso
vecinos,2042,130,2172,3.55e-04,9.0,2152,7.57,22.29,4.19,16,-3365.5,-1.496,-3.705,1905,1320,579,0.708,2093,252.5,87.1,0,0.0,0,0,5,9,156.38,24.44,25.36,0.655,0.943,0,0.0,-0.0034,0.0096,0.1483,0.0029,0.0217,21.63,7.25,-35290.33,-16825.69,-35290.33,21.63,21.56,21.595,mappo,retraso
vecinos,2042,131,2173,3.50e-04,8.8,2152,7.88,22.39,4.04,17,-3233.4,-1.437,-3.601,1908,1328,576,0.706,2092,252.1,87.0,0,0.0,0,0,4,9,154.58,23.11,23.82,0.588,0.955,0,0.0,-0.0015,0.0092,0.1368,0.0013,0.0189,,,-34351.2,-16243.37,-34351.2,,,,mappo,retraso
vecinos,2042,132,2174,3.45e-04,9.3,2152,7.51,22.02,4.16,16,-3314.8,-1.469,-3.675,1917,1341,571,0.691,2093,251.3,86.7,0,0.0,0,0,4,9,155.37,23.33,24.5,0.593,0.975,0,0.0,-0.002,0.0089,0.1186,0.0016,0.0181,,,-35225.58,-16791.16,-35225.58,,,,mappo,retraso
vecinos,2042,133,2175,3.40e-04,9.0,2152,7.59,22.09,4.1,13,-3289.3,-1.46,-3.661,1912,1333,574,0.692,2088,251.3,86.7,0,0.0,0,0,3,9,155.71,23.33,24.14,0.602,0.97,0,0.0,-0.0016,0.008,0.1024,0.0013,0.0182,,,-34997.99,-16529.44,-34997.99,,,,mappo,retraso
vecinos,2042,134,2176,3.35e-04,9.2,2152,7.51,22.01,4.06,14,-3248.3,-1.444,-3.603,1906,1325,577,0.69,2091,251.3,86.7,0,0.0,0,0,3,9,154.89,23.32,24.01,0.594,0.963,0,0.0,-0.0012,0.0093,0.0967,0.0009,0.0114,,,-34336.78,-16311.76,-34336.78,,,,mappo,retraso
vecinos,2042,135,2177,3.30e-04,9.1,2152,7.15,21.42,4.06,15,-3258.0,-1.45,-3.601,1911,1340,566,0.657,2091,250.4,86.4,0,0.0,0,0,3,9,154.82,23.02,23.84,0.574,0.978,0,0.0,-0.0011,0.0092,0.094,0.0006,0.0105,,,-34410.66,-16334.7,-34410.66,,,,mappo,retraso
vecinos,2042,136,2178,3.25e-04,9.6,2152,7.68,22.09,4.14,14,-3321.0,-1.47,-3.63,1917,1337,574,0.695,2092,251.7,86.9,0,0.0,0,0,3,9,155.08,23.17,23.9,0.596,0.968,0,0.0,-0.0013,0.0088,0.0943,0.0008,0.0147,,,-34796.16,-16743.78,-34796.16,,,,mappo,retraso
vecinos,2042,137,2179,3.20e-04,8.7,2152,7.46,21.8,4.07,14,-3294.1,-1.447,-3.574,1933,1353,575,0.68,2093,251.0,86.6,0,0.0,0,0,5,9,154.6,22.84,23.85,0.574,0.977,0,0.0,-0.0011,0.0101,0.102,0.0006,0.0091,,,-34539.86,-16586.72,-34539.86,,,,mappo,retraso
