variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,64,2106,6.85e-04,6.0,1810,6.65,20.11,3.65,13,-2639.6,-1.786,-5.486,1253,871,380,0.701,1765,217.2,74.8,0,0.0,0,0,5,12,102.81,19.86,20.57,0.645,0.919,0,0.0,0.0001,0.0275,0.1187,0.0047,0.0364,,,-34372.81,-14389.86,-34372.81,,,,ippo,retraso
vecinos,2042,65,2107,6.80e-04,6.0,1810,6.7,19.96,3.69,13,-2662.3,-1.799,-5.417,1258,880,375,0.694,1769,217.1,74.8,0,0.0,0,0,5,11,101.56,18.75,19.35,0.585,0.96,0,0.0,-0.0009,0.0223,0.0961,0.0048,0.0343,,,-34075.02,-14567.2,-34075.02,,,,ippo,retraso
vecinos,2042,66,2108,6.75e-04,6.0,1810,7.16,20.89,3.92,14,-2840.4,-1.924,-5.708,1251,871,378,0.73,1766,219.1,75.4,0,0.0,0,0,6,11,102.96,20.06,21.14,0.642,0.94,0,0.0,0.0016,0.0267,0.1011,0.0034,0.0332,,,-35704.54,-15448.52,-35704.54,,,,ippo,retraso
vecinos,2042,67,2109,6.70e-04,6.1,1810,6.9,20.58,3.79,14,-2769.8,-1.871,-5.606,1259,882,374,0.722,1766,218.2,75.1,0,0.0,0,0,6,13,103.09,20.23,21.03,0.64,0.934,0,0.0,0.001,0.0254,0.1121,0.0054,0.0382,,,-35286.81,-14982.14,-35286.81,,,,ippo,retraso
vecinos,2042,68,2110,6.65e-04,6.0,1810,7.56,21.54,4.1,15,-3006.2,-2.034,-5.835,1260,890,368,0.746,1765,220.6,75.9,0,0.0,0,0,7,13,103.38,20.51,21.13,0.662,0.933,0,0.0,-0.0007,0.0286,0.1105,0.0044,0.0359,,,-36758.04,-16234.98,-36758.04,,,,ippo,retraso
vecinos,2042,69,2111,6.60e-04,6.0,1810,7.13,20.37,3.89,14,-2858.3,-1.934,-5.524,1263,896,364,0.706,1764,216.8,74.8,0,0.0,0,0,5,10,101.65,18.81,19.53,0.572,0.959,0,0.0,-0.0001,0.0213,0.0995,0.0022,0.018,,,-34882.49,-15436.75,-34882.49,,,,ippo,retraso
vecinos,2042,70,2112,6.55e-04,6.0,1810,7.03,20.89,3.86,13,-2809.9,-1.904,-5.694,1258,887,368,0.724,1765,218.5,75.2,0,0.0,0,0,6,12,103.47,20.4,21.42,0.645,0.928,0,0.0,-0.0009,0.0316,0.1184,0.0038,0.0318,20.22,6.8,-35814.18,-15218.32,-35814.18,20.22,20.14,20.18,ippo,retraso
vecinos,2042,71,2113,6.50e-04,6.0,1810,6.68,20.3,3.68,14,-2662.1,-1.806,-5.474,1254,879,372,0.701,1769,217.7,74.9,0,0.0,0,0,6,12,102.96,20.31,21.58,0.653,0.928,0,0.0,-0.002,0.0296,0.1237,0.0047,0.0363,,,-34319.63,-14443.44,-34319.63,,,,ippo,retraso
vecinos,2042,72,2114,6.45e-04,5.9,1810,7.37,21.23,4.01,15,-2959.7,-2.003,-5.779,1258,885,371,0.738,1770,219.2,75.5,0,0.0,0,0,6,14,103.04,19.99,21.01,0.606,0.936,0,0.0,0.0003,0.0293,0.122,0.0049,0.0318,,,-36350.42,-15883.4,-36350.42,,,,ippo,retraso
vecinos,2042,73,2115,6.40e-04,6.0,1810,7.15,20.79,3.91,15,-2874.4,-1.942,-5.676,1259,884,372,0.736,1768,218.5,75.3,0,0.0,0,0,6,11,102.95,20.13,21.09,0.653,0.933,0,0.0,-0.0011,0.0244,0.1096,0.0037,0.0297,,,-35730.18,-15466.92,-35730.18,,,,ippo,retraso
vecinos,2042,74,2116,6.35e-04,6.0,1810,7.7,21.39,4.16,13,-3065.3,-2.074,-5.895,1253,871,380,0.776,1768,219.8,75.7,0,0.0,0,0,6,12,102.76,19.81,20.74,0.653,0.934,0,0.0,-0.0003,0.0281,0.1198,0.0028,0.0257,,,-36933.89,-16506.26,-36933.89,,,,ippo,retraso
vecinos,2042,75,2117,6.30e-04,5.9,1810,6.36,19.84,3.53,15,-2538.0,-1.713,-5.396,1254,868,384,0.667,1764,216.6,74.6,0,0.0,0,0,5,12,102.53,19.75,21.28,0.602,0.971,0,0.0,-0.0027,0.0218,0.1054,0.0039,0.0343,,,-33832.51,-13921.64,-33832.51,,,,ippo,retraso
vecinos,2042,76,2118,6.25e-04,6.2,1810,7.18,21.0,3.91,16,-2868.7,-1.936,-5.706,1253,864,386,0.752,1763,219.1,75.5,0,0.0,0,0,9,13,103.26,20.61,21.99,0.68,0.926,0,0.0,-0.0026,0.0298,0.1209,0.0039,0.0339,,,-35749.99,-15472.2,-35749.99,,,,ippo,retraso
vecinos,2042,77,2119,6.20e-04,5.6,1810,7.12,21.04,3.92,15,-2852.6,-1.938,-5.806,1248,867,378,0.745,1766,218.8,75.3,0,0.0,0,0,7,13,103.88,21.04,22.94,0.695,0.912,0,0.0,-0.0015,0.0338,0.1218,0.0026,0.028,,,-36231.67,-15392.05,-36231.67,,,,ippo,retraso
vecinos,2042,78,2120,6.15e-04,5.4,1810,7.12,20.75,3.88,13,-2827.2,-1.91,-5.652,1255,874,378,0.712,1768,218.6,75.3,0,0.0,0,0,5,12,103.35,20.4,21.35,0.648,0.941,0,0.0,-0.0007,0.031,0.1154,0.0028,0.0291,,,-35469.33,-15320.48,-35469.33,,,,ippo,retraso
vecinos,2042,79,2121,6.10e-04,5.5,1810,7.05,21.32,3.87,15,-2802.3,-1.893,-5.813,1251,863,386,0.759,1765,220.4,75.8,0,0.0,0,0,7,11,104.82,21.52,22.63,0.719,0.886,0,0.0,-0.0005,0.0261,0.136,0.0046,0.0397,,,-36363.41,-15253.12,-36363.41,,,,ippo,retraso
vecinos,2042,80,2122,6.05e-04,5.3,1810,7.06,21.12,3.88,14,-2825.9,-1.915,-5.806,1254,877,374,0.729,1768,219.4,75.5,0,0.0,0,0,7,11,103.82,20.61,21.93,0.661,0.914,0,0.0,-0.0021,0.026,0.1418,0.0036,0.0364,20.83,6.91,-36406.54,-15291.65,-36406.54,20.83,20.93,20.88,ippo,retraso
vecinos,2042,81,2123,6.00e-04,6.1,1810,6.97,20.81,3.82,17,-2773.5,-1.879,-5.728,1249,862,384,0.748,1767,219.1,75.4,0,0.0,0,0,8,14,104.26,21.12,22.21,0.711,0.916,0,0.0,-0.0003,0.0277,0.1322,0.0048,0.042,,,-35769.3,-15017.03,-35769.3,,,,ippo,retraso
vecinos,2042,82,2124,5.95e-04,6.2,1810,6.83,20.38,3.77,16,-2743.8,-1.856,-5.56,1254,874,378,0.725,1762,217.7,74.9,0,0.0,0,0,7,12,102.63,19.87,20.94,0.675,0.906,0,0.0,-0.002,0.0276,0.127,0.0054,0.0401,,,-34858.86,-14841.27,-34858.86,,,,ippo,retraso
vecinos,2042,83,2125,5.90e-04,5.8,1810,7.58,21.93,4.1,21,-3022.7,-2.04,-6.006,1258,878,378,0.798,1763,221.1,76.1,0,0.0,0,0,9,15,104.7,21.73,23.13,0.753,0.886,0,0.0,0.0012,0.0329,0.1306,0.0039,0.0372,,,-37779.88,-16265.75,-37779.88,,,,ippo,retraso
vecinos,2042,84,2126,5.85e-04,5.9,1810,7.52,21.94,4.08,17,-2994.7,-2.023,-5.992,1259,883,373,0.809,1760,220.5,75.9,0,0.0,0,0,11,16,106.25,23.21,25.63,0.84,0.84,0,0.0,-0.0032,0.0401,0.1218,0.0041,0.0344,,,-37721.63,-16072.17,-37721.63,,,,ippo,retraso
vecinos,2042,85,2127,5.80e-04,5.8,1810,6.71,20.28,3.68,16,-2666.1,-1.806,-5.518,1254,877,374,0.705,1762,217.4,74.8,0,0.0,0,0,6,10,102.42,19.55,20.44,0.631,0.942,0,0.0,-0.0001,0.0245,0.1095,0.0028,0.0292,,,-34597.45,-14490.25,-34597.45,,,,ippo,retraso
vecinos,2042,86,2128,5.75e-04,5.8,1810,6.68,20.25,3.7,14,-2681.5,-1.814,-5.512,1258,884,371,0.712,1763,217.7,75.0,0,0.0,0,0,6,13,102.92,20.26,21.32,0.673,0.9,0,0.0,-0.0013,0.021,0.1188,0.0089,0.051,,,-34673.26,-14563.12,-34673.26,,,,ippo,retraso
vecinos,2042,87,2129,5.70e-04,5.9,1810,7.17,21.46,3.94,15,-2850.8,-1.931,-5.849,1257,886,369,0.749,1767,219.9,75.7,0,0.0,0,0,8,14,104.54,21.58,23.17,0.727,0.886,0,0.0,-0.0009,0.0384,0.1002,0.0031,0.0312,,,-36763.7,-15489.03,-36763.7,,,,ippo,retraso
vecinos,2042,88,2130,5.65e-04,5.8,1810,7.21,20.62,3.93,13,-2878.5,-1.95,-5.607,1257,886,369,0.711,1768,218.0,75.1,0,0.0,0,0,5,12,101.71,19.1,19.91,0.575,0.951,0,0.0,0.0002,0.0306,0.0836,0.0032,0.0245,,,-35238.25,-15517.56,-35238.25,,,,ippo,retraso
vecinos,2042,89,2131,5.60e-04,6.0,1810,6.59,20.2,3.61,15,-2622.8,-1.765,-5.483,1257,870,385,0.719,1768,217.5,74.8,0,0.0,0,0,5,11,103.5,20.41,21.21,0.651,0.947,0,0.0,-0.0012,0.0247,0.1075,0.0033,0.0277,,,-34461.65,-14257.8,-34461.65,,,,ippo,retraso
vecinos,2042,90,2132,5.55e-04,5.9,1810,6.7,20.39,3.7,12,-2679.1,-1.818,-5.595,1248,863,382,0.725,1765,217.5,74.8,0,0.0,0,0,5,12,103.23,20.21,21.26,0.648,0.933,0,0.0,0.0006,0.0242,0.1351,0.009,0.0453,20.04,6.4,-34912.51,-14542.4,-34912.51,20.04,19.99,20.015,ippo,retraso
vecinos,2042,91,2133,5.50e-04,5.8,1810,6.88,20.93,3.79,14,-2765.1,-1.873,-5.698,1250,866,382,0.746,1766,219.3,75.4,0,0.0,0,0,7,12,104.35,21.36,22.7,0.732,0.876,0,0.0,0.0045,0.0277,0.1424,0.0039,0.0371,,,-35613.76,-14903.53,-35613.76,,,,ippo,retraso
vecinos,2042,92,2134,5.45e-04,5.9,1810,6.75,20.57,3.71,13,-2714.6,-1.829,-5.628,1251,856,393,0.738,1762,218.3,75.1,0,0.0,0,0,5,11,103.49,20.53,21.95,0.667,0.952,0,0.0,-0.0007,0.0252,0.1537,0.0028,0.0343,,,-35201.45,-14660.75,-35201.45,,,,ippo,retraso
vecinos,2042,93,2135,5.40e-04,6.0,1810,6.93,20.59,3.82,15,-2764.6,-1.876,-5.663,1248,865,380,0.734,1766,218.6,75.2,0,0.0,0,0,6,11,102.86,20.21,21.28,0.689,0.905,0,0.0,0.0009,0.026,0.1668,0.0034,0.0347,,,-35334.6,-15015.46,-35334.6,,,,ippo,retraso
vecinos,2042,94,2136,5.35e-04,5.8,1810,6.79,21.02,3.75,16,-2707.3,-1.834,-5.727,1253,873,378,0.749,1767,219.7,75.5,0,0.0,0,0,7,13,104.41,21.59,23.22,0.74,0.887,0,0.0,-0.0037,0.0295,0.1596,0.0055,0.0518,,,-35878.13,-14751.61,-35878.13,,,,ippo,retraso
vecinos,2042,95,2137,5.30e-04,6.0,1810,7.1,20.75,3.89,13,-2834.1,-1.915,-5.654,1255,871,381,0.734,1767,218.8,75.3,0,0.0,0,0,7,12,102.8,20.03,21.16,0.66,0.914,0,0.0,-0.0015,0.0273,0.1419,0.0053,0.0418,,,-35479.1,-15385.82,-35479.1,,,,ippo,retraso
vecinos,2042,96,2138,5.25e-04,6.0,1810,6.73,20.3,3.7,14,-2698.7,-1.823,-5.505,1255,872,381,0.706,1768,217.9,75.0,0,0.0,0,0,6,11,102.84,19.85,20.73,0.629,0.931,0,0.0,-0.0005,0.0209,0.1479,0.0024,0.0312,,,-34544.07,-14576.67,-34544.07,,,,ippo,retraso
vecinos,2042,97,2139,5.20e-04,5.8,1810,6.45,20.0,3.59,15,-2583.7,-1.75,-5.447,1251,871,378,0.704,1767,217.0,74.7,0,0.0,0,0,7,11,103.29,20.61,21.75,0.667,0.911,0,0.0,-0.0016,0.0255,0.1372,0.0049,0.036,,,-34072.61,-14073.53,-34072.61,,,,ippo,retraso
vecinos,2042,98,2140,5.15e-04,6.0,1810,6.34,19.62,3.53,14,-2565.8,-1.736,-5.365,1251,867,382,0.696,1769,215.9,74.3,0,0.0,0,0,6,11,102.69,19.77,20.64,0.639,0.934,0,0.0,-0.0004,0.0267,0.1354,0.0035,0.0302,,,-33560.54,-13873.29,-33560.54,,,,ippo,retraso
vecinos,2042,99,2141,5.10e-04,6.0,1810,6.68,20.27,3.68,15,-2655.9,-1.799,-5.512,1249,862,384,0.73,1764,217.9,75.0,0,0.0,0,0,6,11,103.15,20.5,21.1,0.671,0.922,0,0.0,-0.0013,0.0222,0.1258,0.0049,0.0382,,,-34424.62,-14471.43,-34424.62,,,,ippo,retraso
vecinos,2042,100,2142,5.05e-04,5.9,1810,6.78,20.41,3.74,13,-2699.2,-1.829,-5.562,1250,865,382,0.706,1767,218.4,75.1,0,0.0,0,0,5,12,102.78,19.96,21.0,0.645,0.934,0,0.0,-0.0007,0.0273,0.1126,0.0028,0.0279,19.9,6.37,-34760.99,-14737.78,-34760.99,19.9,19.53,19.715,ippo,retraso
vecinos,2042,101,2143,5.00e-04,5.9,1810,6.52,19.79,3.62,13,-2594.4,-1.758,-5.391,1253,875,376,0.677,1765,216.6,74.6,0,0.0,0,0,5,11,102.06,19.2,19.96,0.602,0.956,0,0.0,0.0005,0.0236,0.1087,0.0028,0.0256,,,-33772.7,-14222.83,-33772.7,,,,ippo,retraso
vecinos,2042,102,2144,4.95e-04,6.0,1810,7.24,20.88,3.95,15,-2897.3,-1.966,-5.688,1253,876,374,0.743,1766,218.6,75.3,0,0.0,0,0,6,11,102.28,19.69,20.58,0.644,0.928,0,0.0,-0.0038,0.0236,0.1382,0.0064,0.0351,,,-35637.38,-15591.66,-35637.38,,,,ippo,retraso
vecinos,2042,103,2145,4.90e-04,6.1,1810,7.19,21.16,3.92,17,-2871.5,-1.943,-5.736,1258,885,371,0.722,1768,219.3,75.5,0,0.0,0,0,8,13,103.47,20.39,21.53,0.618,0.942,0,0.0,-0.003,0.0257,0.129,0.0043,0.0379,,,-36076.58,-15522.94,-36076.58,,,,ippo,retraso
vecinos,2042,104,2146,4.85e-04,5.9,1810,6.87,20.64,3.75,16,-2738.1,-1.845,-5.572,1263,886,374,0.714,1763,218.1,75.1,0,0.0,0,0,7,12,103.84,20.85,21.96,0.675,0.901,0,0.0,-0.0019,0.0248,0.1252,0.0021,0.0229,,,-35184.4,-14870.37,-35184.4,,,,ippo,retraso
vecinos,2042,105,2147,4.80e-04,5.9,1810,6.65,20.39,3.68,15,-2674.3,-1.814,-5.539,1250,867,380,0.704,1767,217.8,74.9,0,0.0,0,0,8,12,103.4,20.73,21.93,0.664,0.924,0,0.0,-0.0009,0.0282,0.1213,0.0031,0.0354,,,-34618.05,-14441.45,-34618.05,,,,ippo,retraso
vecinos,2042,106,2148,4.75e-04,6.3,1810,7.1,21.11,3.89,14,-2842.5,-1.921,-5.766,1257,878,376,0.736,1767,219.6,75.5,0,0.0,0,0,5,11,103.78,20.82,22.13,0.676,0.921,0,0.0,-0.0011,0.0233,0.1212,0.0018,0.0217,,,-36237.84,-15379.84,-36237.84,,,,ippo,retraso
vecinos,2042,107,2149,4.70e-04,5.9,1810,6.69,20.31,3.7,14,-2706.7,-1.831,-5.577,1249,862,385,0.697,1768,217.9,75.0,0,0.0,0,0,5,11,102.89,19.89,20.89,0.629,0.948,0,0.0,-0.0026,0.0254,0.1173,0.0026,0.0293,,,-34826.45,-14590.15,-34826.45,,,,ippo,retraso
vecinos,2042,108,2150,4.65e-04,6.0,1810,6.76,20.16,3.74,14,-2716.5,-1.838,-5.514,1254,876,376,0.703,1766,217.9,75.0,0,0.0,0,0,5,11,102.78,19.94,20.69,0.64,0.929,0,0.0,-0.0006,0.0251,0.1185,0.0029,0.0227,,,-34574.01,-14724.86,-34574.01,,,,ippo,retraso
vecinos,2042,109,2151,4.60e-04,5.8,1810,6.81,20.55,3.77,14,-2737.3,-1.855,-5.646,1250,866,382,0.712,1767,218.2,75.1,0,0.0,0,0,6,13,103.0,20.02,21.16,0.642,0.932,0,0.0,-0.0,0.0246,0.1271,0.0032,0.0301,,,-35287.55,-14840.25,-35287.55,,,,ippo,retraso
vecinos,2042,110,2152,4.55e-04,6.0,1810,6.86,20.46,3.78,16,-2744.7,-1.857,-5.598,1251,865,384,0.728,1767,218.1,75.1,0,0.0,0,0,8,14,102.8,19.73,20.86,0.631,0.945,0,0.0,-0.0002,0.027,0.1208,0.0023,0.0211,19.35,6.19,-35015.04,-14919.84,-35015.04,19.35,20.19,19.77,ippo,retraso
vecinos,2042,111,2153,4.50e-04,5.9,1810,6.9,20.53,3.77,17,-2769.0,-1.863,-5.626,1261,881,378,0.703,1761,218.4,75.2,0,0.0,0,0,6,11,102.76,19.61,20.39,0.605,0.929,0,0.0,0.002,0.0202,0.1173,0.0025,0.0257,,,-35470.67,-15000.48,-35470.67,,,,ippo,retraso
vecinos,2042,112,2154,4.45e-04,5.8,1810,6.34,19.8,3.53,13,-2511.6,-1.702,-5.386,1253,875,376,0.68,1769,216.5,74.5,0,0.0,0,0,5,12,102.69,19.71,20.69,0.613,0.946,0,0.0,-0.001,0.0267,0.1035,0.0032,0.0314,,,-33744.26,-13844.66,-33744.26,,,,ippo,retraso
vecinos,2042,113,2155,4.40e-04,5.9,1810,6.9,20.64,3.78,15,-2761.4,-1.858,-5.577,1263,884,376,0.702,1765,218.5,75.2,0,0.0,0,0,6,13,103.06,20.1,20.86,0.612,0.945,0,0.0,0.0011,0.0241,0.1251,0.0036,0.0333,,,-35218.78,-15008.25,-35218.78,,,,ippo,retraso
vecinos,2042,114,2156,4.35e-04,5.9,1810,7.2,21.1,3.92,15,-2855.6,-1.929,-5.718,1260,886,372,0.736,1768,219.5,75.5,0,0.0,0,0,6,12,103.54,20.65,21.82,0.666,0.915,0,0.0,-0.0004,0.0223,0.1357,0.006,0.0373,,,-36026.49,-15503.18,-36026.49,,,,ippo,retraso
vecinos,2042,115,2157,4.30e-04,5.9,1810,6.85,20.47,3.77,14,-2740.6,-1.854,-5.584,1255,876,377,0.708,1768,217.5,74.9,0,0.0,0,0,5,12,102.83,19.72,20.23,0.611,0.951,0,0.0,-0.0026,0.0225,0.1259,0.0024,0.0289,,,-35040.99,-14899.29,-35040.99,,,,ippo,retraso
vecinos,2042,116,2158,4.25e-04,6.0,1810,6.83,20.4,3.75,17,-2723.7,-1.835,-5.518,1265,892,370,0.685,1767,217.9,75.0,0,0.0,0,0,6,12,102.78,19.73,21.01,0.609,0.932,0,0.0,0.0011,0.0227,0.1208,0.0022,0.0248,,,-34900.91,-14868.4,-34900.91,,,,ippo,retraso
vecinos,2042,117,2159,4.20e-04,6.0,1810,6.78,20.05,3.73,15,-2721.9,-1.842,-5.457,1258,885,372,0.689,1769,216.6,74.6,0,0.0,0,0,7,14,101.8,18.93,19.84,0.58,0.959,0,0.0,-0.0007,0.0266,0.1114,0.004,0.0285,,,-34326.88,-14750.23,-34326.88,,,,ippo,retraso
vecinos,2042,118,2160,4.15e-04,5.9,1810,6.91,20.72,3.79,16,-2762.1,-1.869,-5.624,1255,876,376,0.702,1759,218.3,75.1,0,0.0,0,0,5,12,103.28,20.25,21.26,0.62,0.948,0,0.0,-0.0026,0.0247,0.1101,0.0018,0.021,,,-35291.62,-14957.24,-35291.62,,,,ippo,retraso
vecinos,2042,119,2161,4.10e-04,5.9,1810,7.19,20.77,3.92,16,-2867.3,-1.937,-5.683,1253,870,381,0.73,1759,218.5,75.2,0,0.0,0,0,5,11,102.59,19.6,20.18,0.616,0.947,0,0.0,-0.0018,0.0201,0.1208,0.0017,0.0184,,,-35605.87,-15512.74,-35605.87,,,,ippo,retraso
vecinos,2042,120,2162,4.05e-04,5.9,1810,6.5,19.72,3.59,14,-2588.3,-1.751,-5.349,1254,873,378,0.678,1769,216.2,74.5,0,0.0,0,0,4,11,101.56,19.02,19.71,0.594,0.954,0,0.0,0.0012,0.0262,0.11,0.0027,0.0248,19.98,6.5,-33540.71,-14154.11,-33540.71,19.98,20.81,20.395,ippo,retraso
vecinos,2042,121,2163,4.00e-04,5.9,1810,6.96,20.51,3.81,14,-2755.8,-1.865,-5.592,1252,869,380,0.715,1766,218.0,75.1,0,0.0,0,0,5,11,102.59,19.8,20.64,0.629,0.938,0,0.0,-0.0011,0.0271,0.1057,0.0025,0.0256,,,-35006.43,-15005.18,-35006.43,,,,ippo,retraso
vecinos,2042,122,2164,3.95e-04,5.8,1810,6.39,20.06,3.54,15,-2546.9,-1.723,-5.469,1249,860,386,0.687,1763,217.1,74.7,0,0.0,0,0,5,13,103.44,20.48,21.62,0.66,0.941,0,0.0,-0.0037,0.0245,0.0956,0.0024,0.0264,,,-34155.1,-13912.24,-34155.1,,,,ippo,retraso
vecinos,2042,123,2165,3.90e-04,6.0,1810,6.7,20.26,3.68,13,-2674.7,-1.802,-5.508,1257,873,382,0.691,1763,217.0,74.7,0,0.0,0,0,5,12,102.63,19.86,21.07,0.604,0.947,0,0.0,-0.0004,0.0263,0.1102,0.0022,0.023,,,-34619.0,-14563.83,-34619.0,,,,ippo,retraso
vecinos,2042,124,2166,3.85e-04,5.8,1810,7.15,20.73,3.89,19,-2834.4,-1.918,-5.635,1253,874,377,0.718,1766,218.3,75.2,0,0.0,0,0,8,14,102.79,20.07,21.11,0.645,0.932,0,0.0,-0.0007,0.0264,0.1144,0.0024,0.0285,,,-35302.63,-15334.21,-35302.63,,,,ippo,retraso
vecinos,2042,125,2167,3.80e-04,6.1,1810,6.54,19.95,3.62,14,-2616.8,-1.773,-5.441,1250,866,382,0.694,1767,216.7,74.6,0,0.0,0,0,5,11,102.61,19.42,20.18,0.598,0.964,0,0.0,-0.0022,0.0256,0.1255,0.0036,0.0364,,,-34007.54,-14240.0,-34007.54,,,,ippo,retraso
vecinos,2042,126,2168,3.75e-04,6.1,1810,6.86,20.3,3.76,13,-2741.0,-1.855,-5.569,1252,868,381,0.709,1770,217.5,74.9,0,0.0,0,0,6,12,102.81,20.01,20.76,0.655,0.934,0,0.0,-0.0024,0.0228,0.1272,0.0024,0.0298,,,-34863.86,-14840.86,-34863.86,,,,ippo,retraso
vecinos,2042,127,2169,3.70e-04,5.8,1810,6.86,20.31,3.75,14,-2729.0,-1.841,-5.536,1253,864,387,0.715,1768,217.1,74.8,0,0.0,0,0,6,11,102.9,20.13,20.78,0.664,0.941,0,0.0,-0.0004,0.0253,0.121,0.0016,0.0201,,,-34682.91,-14835.71,-34682.91,,,,ippo,retraso
vecinos,2042,128,2170,3.65e-04,5.9,1810,6.84,20.54,3.76,13,-2763.0,-1.872,-5.61,1247,858,386,0.72,1768,218.4,75.2,0,0.0,0,0,5,11,103.27,20.54,21.75,0.647,0.938,0,0.0,-0.0027,0.0228,0.1084,0.0029,0.0319,,,-34977.1,-14803.28,-34977.1,,,,ippo,retraso
vecinos,2042,129,2171,3.60e-04,6.0,1810,6.37,19.44,3.51,14,-2572.2,-1.733,-5.255,1260,879,379,0.671,1768,215.2,74.1,0,0.0,0,0,4,11,102.08,19.26,20.05,0.584,0.962,0,0.0,-0.0003,0.0239,0.0989,0.0022,0.0218,,,-33105.94,-13893.66,-33105.94,,,,ippo,retraso
vecinos,2042,130,2172,3.55e-04,5.9,1810,7.14,20.81,3.91,13,-2846.2,-1.926,-5.667,1254,873,378,0.712,1766,218.6,75.3,0,0.0,0,0,6,13,102.52,19.83,20.73,0.621,0.927,0,0.0,0.0004,0.0299,0.0995,0.0029,0.0257,20.24,6.66,-35532.62,-15456.81,-35532.62,20.24,19.94,20.09,ippo,retraso
vecinos,2042,131,2173,3.50e-04,5.8,1810,7.27,20.94,3.97,18,-2888.9,-1.955,-5.77,1248,857,388,0.744,1766,219.1,75.4,0,0.0,0,0,6,12,103.23,20.44,21.52,0.667,0.927,0,0.0,-0.0048,0.0242,0.1077,0.0023,0.0242,,,-36003.5,-15683.25,-36003.5,,,,ippo,retraso
vecinos,2042,132,2174,3.45e-04,5.8,1810,6.36,19.91,3.54,17,-2528.8,-1.711,-5.458,1250,863,384,0.707,1765,216.8,74.6,0,0.0,0,0,5,12,103.51,20.51,21.82,0.686,0.909,0,0.0,0.0015,0.0227,0.1044,0.002,0.0258,,,-34112.52,-13867.67,-34112.52,,,,ippo,retraso
vecinos,2042,133,2175,3.40e-04,6.0,1810,7.51,21.6,4.07,18,-2996.4,-2.022,-5.914,1255,870,383,0.755,1765,219.9,75.7,0,0.0,0,0,8,14,104.35,21.34,22.82,0.692,0.915,0,0.0,-0.0045,0.0315,0.1091,0.0025,0.0298,,,-37110.22,-16135.12,-37110.22,,,,ippo,retraso
vecinos,2042,134,2176,3.35e-04,5.8,1810,6.51,19.79,3.62,13,-2617.6,-1.773,-5.407,1251,869,380,0.677,1769,216.4,74.5,0,0.0,0,0,5,12,102.08,19.15,19.72,0.576,0.969,0,0.0,-0.0002,0.0237,0.0951,0.0017,0.0177,,,-33823.08,-14216.25,-33823.08,,,,ippo,retraso
vecinos,2042,135,2177,3.30e-04,5.9,1810,6.28,19.52,3.46,13,-2494.2,-1.683,-5.271,1252,863,387,0.67,1768,215.9,74.3,0,0.0,0,0,5,11,102.35,19.59,20.4,0.624,0.945,0,0.0,-0.0009,0.0225,0.093,0.0029,0.028,,,-32995.37,-13627.31,-32995.37,,,,ippo,retraso
vecinos,2042,136,2178,3.25e-04,5.9,1810,6.88,20.23,3.76,15,-2725.7,-1.842,-5.504,1254,871,380,0.718,1766,217.2,74.8,0,0.0,0,0,6,11,102.37,19.75,20.46,0.648,0.927,0,0.0,0.0016,0.0223,0.107,0.001,0.0117,,,-34510.28,-14816.72,-34510.28,,,,ippo,retraso
vecinos,2042,137,2179,3.20e-04,6.0,1810,6.64,19.98,3.65,14,-2662.3,-1.792,-5.417,1260,877,380,0.693,1766,217.0,74.7,0,0.0,0,0,6,11,102.51,19.63,20.62,0.624,0.944,0,0.0,-0.0014,0.0225,0.1121,0.003,0.0327,,,-34125.33,-14461.82,-34125.33,,,,ippo,retraso
vecinos,2042,138,2180,3.15e-04,5.8,1810,6.47,20.03,3.58,15,-2567.4,-1.735,-5.473,1255,872,380,0.688,1765,217.5,74.8,0,0.0,0,0,5,12,103.08,19.97,21.09,0.627,0.947,0,0.0,-0.0013,0.023,0.1044,0.0013,0.0176,,,-34343.54,-14112.48,-34343.54,,,,ippo,retraso
vecinos,2042,139,2181,3.10e-04,5.9,1810,6.8,20.41,3.74,17,-2681.7,-1.817,-5.567,1250,865,382,0.725,1768,218.0,75.0,0,0.0,0,0,5,11,103.12,20.24,20.85,0.667,0.926,0,0.0,-0.0005,0.0282,0.1053,0.0047,0.0353,,,-34792.98,-14695.75,-34792.98,,,,ippo,retraso
vecinos,2042,140,2182,3.05e-04,6.0,1810,6.31,19.77,3.5,15,-2528.6,-1.711,-5.355,1248,858,387,0.692,1769,216.2,74.4,0,0.0,0,0,6,12,102.87,19.81,21.14,0.624,0.956,0,0.0,-0.0029,0.0214,0.0878,0.0029,0.0265,19.7,6.35,-33413.89,-13728.19,-33413.89,19.7,20.03,19.865,ippo,retraso
