t,semaforo_C1,semaforo_C2
246,3,2
247,0,2
248,0,2
249,0,2
250,0,2
251,0,2
252,0,2
253,0,2
254,0,2
255,0,2
256,0,2
257,1,2
258,1,2
259,1,2
260,2,2
261,2,2
262,2,2
263,2,2
264,2,2
265,2,3
266,2,3
267,2,3
268,2,0
269,2,0
270,2,0
271,2,0
272,2,0
273,2,0
274,2,0
275,2,0
276,2,0
277,2,0
278,2,1
279,2,1
280,2,1
281,2,2
282,2,2
283,2,2
284,2,2
285,3,2
286,3,2
287,3,2
288,0,2
289,0,2
290,0,2
291,0,2
292,0,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,1,2
299,1,2
300,1,2
301,2,2
302,2,2
303,2,2
304,2,2
305,2,2
306,2,3
307,2,3
308,2,3
309,2,0
310,2,0
311,2,0
312,2,0
313,2,0
314,2,0
315,2,0
316,2,0
317,2,0
318,2,0
319,2,1
320,2,1
321,2,1
322,2,2
323,2,2
324,2,2
325,2,2
326,3,2
327,3,2
328,3,2
329,0,2
330,0,2
331,0,2
332,0,2
333,0,2
334,0,2
335,0,2
336,0,2
337,0,2
338,0,2
339,1,2
340,1,2
341,1,2
342,2,2
343,2,2
344,2,2
345,2,2
346,2,2
347,2,3
348,2,3
349,2,3
350,2,0
351,2,0
352,2,0
353,2,0
354,2,0
355,2,0
356,2,0
357,2,0
358,2,0
359,2,0
360,2,1
361,2,1
362,2,1
363,2,2
364,2,2
365,2,2
366,2,2
367,3,2
368,3,2
369,3,2
370,0,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,2
377,0,2
378,0,2
379,0,2
380,1,2
381,1,2
382,1,2
383,2,2
384,2,2
385,2,2
386,2,2
387,2,2
388,2,3
389,2,3
390,2,3
391,2,0
392,2,0
393,2,0
394,2,0
395,2,0
396,2,0
397,2,0
398,2,0
399,2,0
400,2,0
401,2,1
402,2,1
403,2,1
404,2,2
405,2,2
406,2,2
407,2,2
408,3,2
409,3,2
410,3,2
411,0,2
412,0,2
413,0,2
414,0,2
415,0,2
416,0,2
417,0,2
418,0,2
419,0,2
420,0,2
421,1,2
422,1,2
423,1,2
424,2,2
425,2,2
426,2,2
427,2,2
428,2,2
429,2,3
430,2,3
431,2,3
432,2,0
433,2,0
434,2,0
435,2,0
436,2,0
437,2,0
438,2,0
439,2,0
440,2,0
441,2,0
442,2,1
443,2,1
444,2,1
445,2,2
446,2,2
447,2,2
448,2,2
449,3,2
450,3,2
451,3,2
452,0,2
453,0,2
454,0,2
455,0,2
456,0,2
457,0,2
458,0,2
459,0,2
460,0,2
461,0,2
462,1,2
463,1,2
464,1,2
465,2,2
466,2,2
467,2,2
468,2,2
469,2,2
470,2,3
471,2,3
472,2,3
473,2,0
474,2,0
475,2,0
476,2,0
477,2,0
478,2,0
479,2,0
480,2,0
481,2,0
482,2,0
483,2,1
484,2,1
485,2,1
486,2,2
487,2,2
488,2,2
489,2,2
490,3,2
491,3,2
492,3,2
493,0,2
494,0,2
495,0,2
496,0,2
497,0,2
498,0,2
499,0,2
500,0,2
501,0,2
502,0,2
503,1,2
504,1,2
505,1,2
506,2,3
507,2,3
508,2,3
509,2,0
510,2,0
511,2,0
512,2,0
513,2,0
514,2,0
515,2,0
516,2,0
517,2,0
518,2,0
519,2,1
520,2,1
521,2,1
522,2,2
523,2,2
524,2,2
525,2,2
526,3,2
527,3,2
528,3,2
529,0,2
530,0,2
531,0,2
532,0,2
533,0,2
534,0,2
535,0,2
536,0,2
537,0,2
538,0,2
539,1,2
540,1,2
541,1,2
542,2,2
543,2,2
544,2,2
545,2,2
546,2,2
547,2,3
548,2,3
549,2,3
550,2,0
551,2,0
552,2,0
553,2,0
554,2,0
555,2,0
556,2,0
557,2,0
558,2,0
559,2,0
560,2,1
561,2,1
562,2,1
563,2,2
564,2,2
565,2,2
566,2,2
567,3,2
568,3,2
569,3,2
570,0,2
571,0,2
572,0,2
573,0,2
574,0,2
575,0,2
576,0,2
577,0,2
578,0,2
579,0,2
580,1,2
581,1,2
582,1,2
583,2,2
584,2,2
585,2,2
586,2,2
587,2,2
588,2,3
589,2,3
590,2,3
591,2,0
592,2,0
593,2,0
594,2,0
595,2,0
596,2,0
597,2,0
598,2,0
599,2,0
600,2,0
601,2,1
602,2,1
603,2,1
604,2,2
605,2,2
606,2,2
607,2,2
608,3,2
609,3,2
610,3,2
611,0,2
612,0,2
613,0,2
614,0,2
615,0,2
616,0,2
617,0,2
618,0,2
619,0,2
620,0,2
621,1,2
622,1,2
623,1,2
624,2,2
625,2,2
626,2,2
627,2,2
628,2,2
629,2,3
630,2,3
631,2,3
632,2,0
633,2,0
634,2,0
635,2,0
636,2,0
637,2,0
638,2,0
639,2,0
640,2,0
641,2,0
642,2,1
643,2,1
644,2,1
645,2,2
646,2,2
647,2,2
648,2,2
649,3,2
650,3,2
651,3,2
652,0,2
653,0,2
654,0,2
655,0,2
656,0,2
657,0,2
658,0,2
659,0,2
660,0,2
661,0,2
662,1,2
663,1,2
664,1,2
665,2,3
666,2,3
667,2,3
668,2,0
669,2,0
670,2,0
671,2,0
672,2,0
673,2,0
674,2,0
675,2,0
676,2,0
677,2,0
678,2,1
679,2,1
680,2,1
681,2,2
682,2,2
683,2,2
684,2,2
685,3,2
686,3,2
687,3,2
688,0,2
689,0,2
690,0,2
691,0,2
692,0,2
693,0,2
694,0,2
695,0,2
696,0,2
697,0,2
698,1,2
699,1,2
700,1,2
701,2,3
702,2,3
703,2,3
704,2,0
705,2,0
706,2,0
707,2,0
708,2,0
709,2,0
710,2,0
711,2,0
712,2,0
713,2,0
714,2,1
715,2,1
716,2,1
717,2,2
718,2,2
719,2,2
720,2,2
721,2,2
722,2,2
723,2,2
724,2,2
725,2,2
726,3,2
727,3,2
728,3,2
729,0,2
730,0,2
731,0,2
732,0,2
733,0,2
734,0,2
735,0,2
736,0,2
737,0,2
738,0,2
739,1,2
740,1,2
741,1,2
742,2,2
743,2,2
744,2,2
745,2,2
746,2,2
747,2,3
748,2,3
749,2,3
750,2,0
751,2,0
752,2,0
753,2,0
754,2,0
755,2,0
756,2,0
757,2,0
758,2,0
759,2,0
760,2,1
761,2,1
762,2,1
763,2,2
764,2,2
765,2,2
766,2,2
767,3,2
768,3,2
769,3,2
770,0,2
771,0,2
772,0,2
773,0,2
774,0,2
775,0,2
776,0,2
777,0,2
778,0,2
779,0,2
780,1,2
781,1,2
782,1,2
783,2,2
784,2,2
785,2,2
786,2,2
787,2,2
788,2,3
789,2,3
790,2,3
791,2,0
792,2,0
793,2,0
794,2,0
795,2,0
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,1
802,2,1
803,2,1
804,2,2
805,2,2
806,2,2
807,2,2
808,3,2
809,3,2
810,3,2
811,0,2
812,0,2
813,0,2
814,0,2
815,0,2
816,0,2
817,0,2
818,0,2
819,0,2
820,0,2
821,1,2
822,1,2
823,1,2
824,2,3
825,2,3
826,2,3
827,2,0
828,2,0
829,2,0
830,2,0
831,2,0
832,2,0
833,2,0
834,2,0
835,2,0
836,2,0
837,2,1
838,2,1
839,2,1
840,2,2
841,2,2
842,2,2
843,2,2
844,3,2
845,3,2
846,3,2
847,0,2
848,0,2
849,0,2
850,0,2
851,0,2
852,0,2
853,0,2
854,0,2
855,0,2
856,0,2
857,1,2
858,1,2
859,1,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,2,3
866,2,3
867,2,3
868,2,0
869,2,0
870,2,0
871,2,0
872,2,0
873,2,0
874,2,0
875,2,0
876,2,0
877,2,0
878,2,1
879,2,1
880,2,1
881,2,2
882,2,2
883,2,2
884,2,2
885,3,2
886,3,2
887,3,2
888,0,2
889,0,2
890,0,2
891,0,2
892,0,2
893,0,2
894,0,2
895,0,2
896,0,2
897,0,2
898,1,2
899,1,2
900,1,2
901,2,2
902,2,2
903,2,2
904,2,2
905,2,2
906,2,2
907,2,2
908,2,2
909,2,2
910,2,2
911,2,3
912,2,3
913,2,3
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,0
920,2,0
921,2,0
922,2,0
923,2,0
924,2,1
925,2,1
926,2,1
927,2,2
928,2,2
929,2,2
930,2,2
931,3,2
932,3,2
933,3,2
934,0,2
935,0,2
936,0,2
937,0,2
938,0,2
939,0,2
940,0,2
941,0,2
942,0,2
943,0,2
944,1,2
945,1,2
946,1,2
947,2,2
948,2,2
949,2,2
950,2,2
951,2,2
952,2,3
953,2,3
954,2,3
955,2,0
956,2,0
957,2,0
958,2,0
959,2,0
960,2,0
961,2,0
962,2,0
963,2,0
964,2,0
965,2,1
966,2,1
967,2,1
968,2,2
969,2,2
970,2,2
971,2,2
972,3,2
973,3,2
974,3,2
975,0,2
976,0,2
977,0,2
978,0,2
979,0,2
980,0,2
981,0,2
982,0,2
983,0,2
984,0,2
985,1,2
986,1,2
987,1,2
988,2,2
989,2,2
990,2,2
991,2,2
992,2,2
993,2,3
994,2,3
995,2,3
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,0
1001,2,0
1002,2,0
1003,2,0
1004,2,0
1005,2,0
1006,2,1
1007,2,1
1008,2,1
1009,2,2
1010,2,2
1011,2,2
1012,2,2
1013,3,2
1014,3,2
1015,3,2
1016,0,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,0,2
1022,0,2
1023,0,2
1024,0,2
1025,0,2
1026,1,2
1027,1,2
1028,1,2
1029,2,2
1030,2,2
1031,2,2
1032,2,2
1033,2,2
1034,2,3
1035,2,3
1036,2,3
1037,2,0
1038,2,0
1039,2,0
1040,2,0
1041,2,0
1042,2,0
1043,2,0
1044,2,0
1045,2,0
1046,2,0
1047,2,1
1048,2,1
1049,2,1
1050,2,2
1051,2,2
1052,2,2
1053,2,2
1054,3,2
1055,3,2
1056,3,2
1057,0,2
1058,0,2
1059,0,2
1060,0,2
1061,0,2
1062,0,2
1063,0,2
1064,0,2
1065,0,2
1066,0,2
1067,1,2
1068,1,2
1069,1,2
1070,2,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,3
1076,2,3
1077,2,3
1078,2,0
1079,2,0
1080,2,0
1081,2,0
1082,2,0
1083,2,0
1084,2,0
1085,2,0
1086,2,0
1087,2,0
1088,2,1
1089,2,1
1090,2,1
1091,2,2
1092,2,2
1093,2,2
1094,2,2
1095,3,2
1096,3,2
1097,3,2
1098,0,2
1099,0,2
1100,0,2
1101,0,2
1102,0,2
1103,0,2
1104,0,2
1105,0,2
1106,0,2
1107,0,2
1108,1,2
1109,1,2
1110,1,2
1111,2,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,3
1117,2,3
1118,2,3
1119,2,0
1120,2,0
1121,2,0
1122,2,0
1123,2,0
1124,2,0
1125,2,0
1126,2,0
1127,2,0
1128,2,0
1129,2,1
1130,2,1
1131,2,1
1132,2,2
1133,2,2
1134,2,2
1135,2,2
1136,3,2
1137,3,2
1138,3,2
1139,0,2
1140,0,2
1141,0,2
1142,0,2
1143,0,2
1144,0,2
1145,0,2
1146,0,2
1147,0,2
1148,0,2
1149,1,2
1150,1,2
1151,1,2
1152,2,2
1153,2,2
1154,2,2
1155,2,2
1156,2,2
1157,2,3
1158,2,3
1159,2,3
1160,2,0
1161,2,0
1162,2,0
1163,2,0
1164,2,0
1165,2,0
1166,2,0
1167,2,0
1168,2,0
1169,2,0
1170,2,1
1171,2,1
1172,2,1
1173,2,2
1174,2,2
1175,2,2
1176,2,2
1177,3,2
1178,3,2
1179,3,2
1180,0,2
1181,0,2
1182,0,2
1183,0,2
1184,0,2
1185,0,2
1186,0,2
1187,0,2
1188,0,2
1189,0,2
1190,1,2
1191,1,2
1192,1,2
1193,2,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,3
1204,2,3
1205,2,3
1206,2,0
1207,2,0
1208,2,0
1209,2,0
1210,2,0
1211,2,0
1212,2,0
1213,2,0
1214,2,0
1215,2,0
1216,2,1
1217,2,1
1218,2,1
1219,2,2
1220,2,2
1221,2,2
1222,2,2
1223,3,2
1224,3,2
1225,3,2
1226,0,2
1227,0,2
1228,0,2
1229,0,2
1230,0,2
1231,0,2
1232,0,2
1233,0,2
1234,0,2
1235,0,2
1236,1,2
1237,1,2
1238,1,2
1239,2,2
1240,2,2
1241,2,2
1242,2,2
1243,2,2
1244,2,3
1245,2,3
1246,2,3
1247,2,0
1248,2,0
1249,2,0
1250,2,0
1251,2,0
1252,2,0
1253,2,0
1254,2,0
1255,2,0
1256,2,0
1257,2,1
1258,2,1
1259,2,1
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,3,2
1265,3,2
1266,3,2
1267,0,2
1268,0,2
1269,0,2
1270,0,2
1271,0,2
1272,0,2
1273,0,2
1274,0,2
1275,0,2
1276,0,2
1277,1,2
1278,1,2
1279,1,2
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,2,3
1286,2,3
1287,2,3
1288,2,0
1289,2,0
1290,2,0
1291,2,0
1292,2,0
1293,2,0
1294,2,0
1295,2,0
1296,2,0
1297,2,0
1298,2,1
1299,2,1
1300,2,1
1301,2,2
1302,2,2
1303,2,2
1304,2,2
1305,3,2
1306,3,2
1307,3,2
1308,0,2
1309,0,2
1310,0,2
1311,0,2
1312,0,2
1313,0,2
1314,0,2
1315,0,2
1316,0,2
1317,0,2
1318,1,2
1319,1,2
1320,1,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,3
1327,2,3
1328,2,3
1329,2,0
1330,2,0
1331,2,0
1332,2,0
1333,2,0
1334,2,0
1335,2,0
1336,2,0
1337,2,0
1338,2,0
1339,2,1
1340,2,1
1341,2,1
1342,2,2
1343,2,2
1344,2,2
1345,2,2
1346,3,2
1347,3,2
1348,3,2
1349,0,2
1350,0,2
1351,0,2
1352,0,2
1353,0,2
1354,0,2
1355,0,2
1356,0,2
1357,0,2
1358,0,2
1359,1,2
1360,1,2
1361,1,2
1362,2,2
1363,2,2
1364,2,2
1365,2,2
1366,2,2
1367,2,3
1368,2,3
1369,2,3
1370,2,0
1371,2,0
1372,2,0
1373,2,0
1374,2,0
1375,2,0
1376,2,0
1377,2,0
1378,2,0
1379,2,0
1380,2,1
1381,2,1
1382,2,1
1383,2,2
1384,2,2
1385,2,2
1386,2,2
1387,3,2
1388,3,2
1389,3,2
1390,0,2
1391,0,2
1392,0,2
1393,0,2
1394,0,2
1395,0,2
1396,0,2
1397,0,2
1398,0,2
1399,0,2
1400,1,2
1401,1,2
1402,1,2
1403,2,2
1404,2,2
1405,2,2
1406,2,2
1407,2,2
1408,2,3
1409,2,3
1410,2,3
1411,2,0
1412,2,0
1413,2,0
1414,2,0
1415,2,0
1416,2,0
1417,2,0
1418,2,0
1419,2,0
1420,2,0
1421,2,1
1422,2,1
1423,2,1
1424,2,2
1425,2,2
1426,2,2
1427,2,2
1428,3,2
1429,3,2
1430,3,2
1431,0,2
1432,0,2
1433,0,2
1434,0,2
1435,0,2
1436,0,2
1437,0,2
1438,0,2
1439,0,2
1440,0,2
1441,1,2
1442,1,2
1443,1,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,2
1449,2,3
1450,2,3
1451,2,3
1452,2,0
1453,2,0
1454,2,0
1455,2,0
1456,2,0
1457,2,0
1458,2,0
1459,2,0
1460,2,0
1461,2,0
1462,2,1
1463,2,1
1464,2,1
1465,2,2
1466,2,2
1467,2,2
1468,2,2
1469,3,2
1470,3,2
1471,3,2
1472,0,2
1473,0,2
1474,0,2
1475,0,2
1476,0,2
1477,0,2
1478,0,2
1479,0,2
1480,0,2
1481,0,2
1482,1,2
1483,1,2
1484,1,2
1485,2,3
1486,2,3
1487,2,3
1488,2,0
1489,2,0
1490,2,0
1491,2,0
1492,2,0
1493,2,0
1494,2,0
1495,2,0
1496,2,0
1497,2,0
1498,2,1
1499,2,1
1500,2,1
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,3,2
1506,3,2
1507,3,2
1508,0,2
1509,0,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,0,2
1518,1,2
1519,1,2
1520,1,2
1521,2,2
1522,2,2
1523,2,2
1524,2,2
1525,2,2
1526,2,2
1527,2,2
1528,2,2
1529,2,2
1530,2,2
1531,2,3
1532,2,3
1533,2,3
1534,2,0
1535,2,0
1536,2,0
1537,2,0
1538,2,0
1539,2,0
1540,2,0
1541,2,0
1542,2,0
1543,2,0
1544,2,1
1545,2,1
1546,2,1
1547,2,2
1548,2,2
1549,2,2
1550,2,2
1551,3,2
1552,3,2
1553,3,2
1554,0,2
1555,0,2
1556,0,2
1557,0,2
1558,0,2
1559,0,2
1560,0,2
1561,0,2
1562,0,2
1563,0,2
1564,1,2
1565,1,2
1566,1,2
1567,2,2
1568,2,2
1569,2,2
1570,2,2
1571,2,2
1572,2,3
1573,2,3
1574,2,3
1575,2,0
1576,2,0
1577,2,0
1578,2,0
1579,2,0
1580,2,0
1581,2,0
1582,2,0
1583,2,0
1584,2,0
1585,2,1
1586,2,1
1587,2,1
1588,2,2
1589,2,2
1590,2,2
1591,2,2
1592,3,2
1593,3,2
1594,3,2
1595,0,2
1596,0,2
1597,0,2
1598,0,2
1599,0,2
1600,0,2
1601,0,2
1602,0,2
1603,0,2
1604,0,2
1605,1,2
1606,1,2
1607,1,2
1608,2,2
1609,2,2
1610,2,2
1611,2,2
1612,2,2
1613,2,3
1614,2,3
1615,2,3
1616,2,0
1617,2,0
1618,2,0
1619,2,0
1620,2,0
1621,2,0
1622,2,0
1623,2,0
1624,2,0
1625,2,0
1626,2,1
1627,2,1
1628,2,1
1629,2,2
1630,2,2
1631,2,2
1632,2,2
1633,3,2
1634,3,2
1635,3,2
1636,0,2
1637,0,2
1638,0,2
1639,0,2
1640,0,2
1641,0,2
1642,0,2
1643,0,2
1644,0,2
1645,0,2
1646,1,2
1647,1,2
1648,1,2
1649,2,3
1650,2,3
1651,2,3
1652,2,0
1653,2,0
1654,2,0
1655,2,0
1656,2,0
1657,2,0
1658,2,0
1659,2,0
1660,2,0
1661,2,0
1662,2,1
1663,2,1
1664,2,1
1665,2,2
1666,2,2
1667,2,2
1668,2,2
1669,3,2
1670,3,2
1671,3,2
1672,0,2
1673,0,2
1674,0,2
1675,0,2
1676,0,2
1677,0,2
1678,0,2
1679,0,2
1680,0,2
1681,0,2
1682,1,2
1683,1,2
1684,1,2
1685,2,2
1686,2,2
1687,2,2
1688,2,2
1689,2,2
1690,2,3
1691,2,3
1692,2,3
1693,2,0
1694,2,0
1695,2,0
1696,2,0
1697,2,0
1698,2,0
1699,2,0
1700,2,0
1701,2,0
1702,2,0
1703,2,1
1704,2,1
1705,2,1
1706,2,2
1707,2,2
1708,2,2
1709,2,2
1710,3,2
1711,3,2
1712,3,2
1713,0,2
1714,0,2
1715,0,2
1716,0,2
1717,0,2
1718,0,2
1719,0,2
1720,0,2
1721,0,2
1722,0,2
1723,1,2
1724,1,2
1725,1,2
1726,2,3
1727,2,3
1728,2,3
1729,2,0
1730,2,0
1731,2,0
1732,2,0
1733,2,0
1734,2,0
1735,2,0
1736,2,0
1737,2,0
1738,2,0
1739,2,1
1740,2,1
1741,2,1
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,3,2
1747,3,2
1748,3,2
1749,0,2
1750,0,2
1751,0,2
1752,0,2
1753,0,2
1754,0,2
1755,0,2
1756,0,2
1757,0,2
1758,0,2
1759,1,2
1760,1,2
1761,1,2
1762,2,2
1763,2,2
1764,2,2
1765,2,2
1766,2,2
1767,2,3
1768,2,3
1769,2,3
1770,2,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,0
1778,2,0
1779,2,0
1780,2,1
1781,2,1
1782,2,1
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,3,2
1788,3,2
1789,3,2
1790,0,2
1791,0,2
1792,0,2
1793,0,2
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,1,2
1801,1,2
1802,1,2
1803,2,2
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,2,3
1809,2,3
1810,2,3
1811,2,0
1812,2,0
1813,2,0
1814,2,0
1815,2,0
1816,2,0
1817,2,0
1818,2,0
1819,2,0
1820,2,0
1821,2,1
1822,2,1
1823,2,1
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,3,2
1829,3,2
1830,3,2
1831,0,2
1832,0,2
1833,0,2
1834,0,2
1835,0,2
1836,0,2
1837,0,2
1838,0,2
1839,0,2
1840,0,2
1841,1,2
1842,1,2
1843,1,2
1844,2,2
1845,2,2
1846,2,2
1847,2,2
1848,2,2
1849,2,3
1850,2,3
1851,2,3
1852,2,0
1853,2,0
1854,2,0
1855,2,0
1856,2,0
1857,2,0
1858,2,0
1859,2,0
1860,2,0
1861,2,0
1862,2,1
1863,2,1
1864,2,1
1865,2,2
1866,2,2
1867,2,2
1868,2,2
1869,3,2
1870,3,2
1871,3,2
1872,0,2
1873,0,2
1874,0,2
1875,0,2
1876,0,2
1877,0,2
1878,0,2
1879,0,2
1880,0,2
1881,0,2
1882,1,2
1883,1,2
1884,1,2
1885,2,3
1886,2,3
1887,2,3
1888,2,0
1889,2,0
1890,2,0
1891,2,0
1892,2,0
1893,2,0
1894,2,0
1895,2,0
1896,2,0
1897,2,0
1898,2,1
1899,2,1
1900,2,1
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,3,2
1906,3,2
1907,3,2
1908,0,2
1909,0,2
1910,0,2
1911,0,2
1912,0,2
1913,0,2
1914,0,2
1915,0,2
1916,0,2
1917,0,2
1918,1,2
1919,1,2
1920,1,2
1921,2,3
1922,2,3
1923,2,3
1924,2,0
1925,2,0
1926,2,0
1927,2,0
1928,2,0
1929,2,0
1930,2,0
1931,2,0
1932,2,0
1933,2,0
1934,2,1
1935,2,1
1936,2,1
1937,2,2
1938,2,2
1939,2,2
1940,2,2
1941,3,2
1942,3,2
1943,3,2
1944,0,2
1945,0,2
1946,0,2
1947,0,2
1948,0,2
1949,0,2
1950,0,2
1951,0,2
1952,0,2
1953,0,2
1954,1,2
1955,1,2
1956,1,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,3
1963,2,3
1964,2,3
1965,2,0
1966,2,0
1967,2,0
1968,2,0
1969,2,0
1970,2,0
1971,2,0
1972,2,0
1973,2,0
1974,2,0
1975,2,1
1976,2,1
1977,2,1
1978,2,2
1979,2,2
1980,2,2
1981,2,2
1982,3,2
1983,3,2
1984,3,2
1985,0,2
1986,0,2
1987,0,2
1988,0,2
1989,0,2
1990,0,2
1991,0,2
1992,0,2
1993,0,2
1994,0,2
1995,1,2
1996,1,2
1997,1,2
1998,2,2
1999,2,2
2000,2,2
2001,2,2
2002,2,2
2003,2,3
2004,2,3
2005,2,3
2006,2,0
2007,2,0
2008,2,0
2009,2,0
2010,2,0
2011,2,0
2012,2,0
2013,2,0
2014,2,0
2015,2,0
2016,2,1
2017,2,1
2018,2,1
2019,2,2
2020,2,2
2021,2,2
2022,2,2
2023,3,2
2024,3,2
2025,3,2
2026,0,2
2027,0,2
2028,0,2
2029,0,2
2030,0,2
2031,0,2
2032,0,2
2033,0,2
2034,0,2
2035,0,2
2036,1,2
2037,1,2
2038,1,2
2039,2,3
2040,2,3
2041,2,3
2042,2,0
2043,2,0
2044,2,0
2045,2,0
2046,2,0
2047,2,0
2048,2,0
2049,2,0
2050,2,0
2051,2,0
2052,2,1
2053,2,1
2054,2,1
2055,2,2
2056,2,2
2057,2,2
2058,2,2
2059,3,2
2060,3,2
2061,3,2
2062,0,2
2063,0,2
2064,0,2
2065,0,2
2066,0,2
2067,0,2
2068,0,2
2069,0,2
2070,0,2
2071,0,2
2072,1,2
2073,1,2
2074,1,2
2075,2,3
2076,2,3
2077,2,3
2078,2,0
2079,2,0
2080,2,0
2081,2,0
2082,2,0
2083,2,0
2084,2,0
2085,2,0
2086,2,0
2087,2,0
2088,2,1
2089,2,1
2090,2,1
2091,2,2
2092,2,2
2093,2,2
2094,2,2
2095,3,2
2096,3,2
2097,3,2
2098,0,2
2099,0,2
2100,0,2
2101,0,2
2102,0,2
2103,0,2
2104,0,2
2105,0,2
2106,0,2
2107,0,2
2108,1,2
2109,1,2
2110,1,2
2111,2,3
2112,2,3
2113,2,3
2114,2,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,0
2120,2,0
2121,2,0
2122,2,0
2123,2,0
2124,2,1
2125,2,1
2126,2,1
2127,2,2
2128,2,2
2129,2,2
2130,2,2
2131,3,2
2132,3,2
2133,3,2
2134,0,2
2135,0,2
2136,0,2
2137,0,2
