t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,2,3
250,2,3
251,2,3
252,2,0
253,2,0
254,2,0
255,2,0
256,2,0
257,2,0
258,2,0
259,2,0
260,2,0
261,2,0
262,2,1
263,2,1
264,2,1
265,3,2
266,3,2
267,3,2
268,0,2
269,0,2
270,0,2
271,0,2
272,0,2
273,0,2
274,0,2
275,0,2
276,0,2
277,0,2
278,1,2
279,1,2
280,1,2
281,2,2
282,2,2
283,2,2
284,2,2
285,2,3
286,2,3
287,2,3
288,2,0
289,2,0
290,2,0
291,2,0
292,2,0
293,2,0
294,2,0
295,2,0
296,2,0
297,2,0
298,2,1
299,2,1
300,2,1
301,2,2
302,2,2
303,2,2
304,2,2
305,2,2
306,3,2
307,3,2
308,3,2
309,0,2
310,0,2
311,0,2
312,0,2
313,0,2
314,0,2
315,0,2
316,0,2
317,0,2
318,0,2
319,1,2
320,1,2
321,1,2
322,2,2
323,2,2
324,2,2
325,2,2
326,2,3
327,2,3
328,2,3
329,2,0
330,2,0
331,2,0
332,2,0
333,2,0
334,2,0
335,2,0
336,2,0
337,2,0
338,2,0
339,2,1
340,2,1
341,2,1
342,3,2
343,3,2
344,3,2
345,0,2
346,0,2
347,0,2
348,0,2
349,0,2
350,0,2
351,0,2
352,0,2
353,0,2
354,0,2
355,1,2
356,1,2
357,1,2
358,2,2
359,2,2
360,2,2
361,2,2
362,2,2
363,2,2
364,2,2
365,2,2
366,2,2
367,2,2
368,2,2
369,2,2
370,2,2
371,2,2
372,2,2
373,2,2
374,2,2
375,2,2
376,2,2
377,2,3
378,2,3
379,2,3
380,2,0
381,2,0
382,2,0
383,3,0
384,3,0
385,3,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,1
391,0,1
392,0,1
393,0,2
394,0,2
395,0,2
396,1,2
397,1,2
398,1,2
399,2,2
400,2,2
401,2,2
402,2,2
403,2,2
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,2,2
410,2,2
411,2,2
412,2,2
413,2,2
414,2,2
415,2,2
416,2,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,2
422,2,2
423,2,3
424,3,3
425,3,3
426,3,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,1
437,1,1
438,1,1
439,1,2
440,2,2
441,2,2
442,2,2
443,2,2
444,2,2
445,2,2
446,2,2
447,2,2
448,2,2
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,2,2
456,2,2
457,2,2
458,2,2
459,2,2
460,2,2
461,2,2
462,2,2
463,2,2
464,2,2
465,3,2
466,3,2
467,3,2
468,0,2
469,0,3
470,0,3
471,0,3
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,1,0
479,1,0
480,1,0
481,2,0
482,2,1
483,2,1
484,2,1
485,2,2
486,2,2
487,2,2
488,2,2
489,2,2
490,2,2
491,2,2
492,2,2
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,2,2
499,2,2
500,2,2
501,2,2
502,2,2
503,2,2
504,2,2
505,2,2
506,3,2
507,3,2
508,3,2
509,0,2
510,0,2
511,0,2
512,0,2
513,0,2
514,0,2
515,0,3
516,0,3
517,0,3
518,0,0
519,1,0
520,1,0
521,1,0
522,2,0
523,2,0
524,2,0
525,2,0
526,2,0
527,2,0
528,2,1
529,2,1
530,2,1
531,2,2
532,2,2
533,2,2
534,2,2
535,2,2
536,2,2
537,2,2
538,2,2
539,2,2
540,2,2
541,2,2
542,3,2
543,3,2
544,3,2
545,0,2
546,0,2
547,0,2
548,0,2
549,0,2
550,0,2
551,0,2
552,0,2
553,0,2
554,0,2
555,1,2
556,1,2
557,1,2
558,2,2
559,2,2
560,2,2
561,2,3
562,2,3
563,2,3
564,2,0
565,2,0
566,2,0
567,2,0
568,2,0
569,2,0
570,2,0
571,2,0
572,2,0
573,2,0
574,2,1
575,2,1
576,2,1
577,2,2
578,2,2
579,2,2
580,2,2
581,2,2
582,2,2
583,3,2
584,3,2
585,3,2
586,0,2
587,0,2
588,0,2
589,0,2
590,0,2
591,0,2
592,0,3
593,0,3
594,0,3
595,0,0
596,1,0
597,1,0
598,1,0
599,2,0
600,2,0
601,2,0
602,2,0
603,2,0
604,2,0
605,2,1
606,2,1
607,2,1
608,2,2
609,2,2
610,2,2
611,2,2
612,2,2
613,2,2
614,2,2
615,2,2
616,2,2
617,2,2
618,2,2
619,2,2
620,2,2
621,2,2
622,2,2
623,2,2
624,3,2
625,3,2
626,3,2
627,0,2
628,0,2
629,0,2
630,0,2
631,0,2
632,0,2
633,0,2
634,0,2
635,0,2
636,0,2
637,1,2
638,1,2
639,1,2
640,2,2
641,2,2
642,2,2
643,2,3
644,2,3
645,2,3
646,2,0
647,2,0
648,2,0
649,2,0
650,2,0
651,2,0
652,2,0
653,2,0
654,2,0
655,2,0
656,2,1
657,2,1
658,2,1
659,2,2
660,2,2
661,2,2
662,2,2
663,2,2
664,2,2
665,3,2
666,3,2
667,3,2
668,0,2
669,0,2
670,0,2
671,0,2
672,0,2
673,0,2
674,0,2
675,0,2
676,0,2
677,0,2
678,1,2
679,1,2
680,1,2
681,2,2
682,2,2
683,2,2
684,2,3
685,2,3
686,2,3
687,2,0
688,2,0
689,2,0
690,2,0
691,2,0
692,2,0
693,2,0
694,2,0
695,2,0
696,2,0
697,2,1
698,2,1
699,2,1
700,2,2
701,2,2
702,2,2
703,2,2
704,2,2
705,2,2
706,3,2
707,3,2
708,3,2
709,0,2
710,0,2
711,0,2
712,0,2
713,0,2
714,0,2
715,0,2
716,0,2
717,0,2
718,0,2
719,1,2
720,1,2
721,1,2
722,2,2
723,2,2
724,2,2
725,2,3
726,2,3
727,2,3
728,2,0
729,2,0
730,2,0
731,2,0
732,2,0
733,2,0
734,2,0
735,2,0
736,2,0
737,2,0
738,2,1
739,2,1
740,2,1
741,2,2
742,3,2
743,3,2
744,3,2
745,0,2
746,0,2
747,0,2
748,0,2
749,0,2
750,0,2
751,0,2
752,0,2
753,0,2
754,0,2
755,1,2
756,1,2
757,1,2
758,2,2
759,2,2
760,2,2
761,2,2
762,2,2
763,2,2
764,2,2
765,2,2
766,2,3
767,2,3
768,2,3
769,2,0
770,2,0
771,2,0
772,2,0
773,2,0
774,2,0
775,2,0
776,2,0
777,2,0
778,2,0
779,2,1
780,2,1
781,2,1
782,2,2
783,3,2
784,3,2
785,3,2
786,0,2
787,0,2
788,0,2
789,0,2
790,0,2
791,0,2
792,0,2
793,0,2
794,0,2
795,0,2
796,1,2
797,1,2
798,1,2
799,2,2
800,2,2
801,2,2
802,2,3
803,2,3
804,2,3
805,2,0
806,2,0
807,2,0
808,2,0
809,2,0
810,2,0
811,2,0
812,2,0
813,2,0
814,2,0
815,2,1
816,2,1
817,2,1
818,2,2
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,3,2
825,3,2
826,3,2
827,0,2
828,0,2
829,0,2
830,0,2
831,0,2
832,0,2
833,0,2
834,0,2
835,0,2
836,0,2
837,1,2
838,1,2
839,1,2
840,2,2
841,2,2
842,2,2
843,2,3
844,2,3
845,2,3
846,2,0
847,2,0
848,2,0
849,2,0
850,2,0
851,2,0
852,2,0
853,2,0
854,2,0
855,2,0
856,2,1
857,2,1
858,2,1
859,2,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,3,2
866,3,2
867,3,2
868,0,2
869,0,2
870,0,2
871,0,2
872,0,2
873,0,2
874,0,2
875,0,2
876,0,2
877,0,2
878,1,2
879,1,3
880,1,3
881,2,3
882,2,0
883,2,0
884,2,0
885,2,0
886,2,0
887,2,0
888,2,0
889,2,0
890,2,0
891,2,0
892,2,1
893,2,1
894,2,1
895,2,2
896,2,2
897,2,2
898,2,2
899,2,2
900,2,2
901,2,2
902,2,2
903,2,2
904,2,2
905,2,2
906,3,2
907,3,2
908,3,2
909,0,2
910,0,2
911,0,2
912,0,2
913,0,2
914,0,2
915,0,2
916,0,2
917,0,2
918,0,2
919,1,2
920,1,2
921,1,2
922,2,2
923,2,2
924,2,2
925,2,3
926,2,3
927,2,3
928,2,0
929,2,0
930,2,0
931,2,0
932,2,0
933,2,0
934,2,0
935,2,0
936,2,0
937,2,0
938,2,1
939,2,1
940,2,1
941,2,2
942,3,2
943,3,2
944,3,2
945,0,2
946,0,2
947,0,2
948,0,2
949,0,2
950,0,2
951,0,2
952,0,2
953,0,2
954,0,2
955,1,2
956,1,2
957,1,2
958,2,2
959,2,2
960,2,2
961,2,2
962,2,2
963,2,2
964,2,2
965,2,2
966,2,3
967,2,3
968,2,3
969,2,0
970,2,0
971,2,0
972,2,0
973,2,0
974,2,0
975,2,0
976,2,0
977,2,0
978,2,0
979,2,1
980,2,1
981,2,1
982,2,2
983,3,2
984,3,2
985,3,2
986,0,2
987,0,2
988,0,2
989,0,2
990,0,2
991,0,2
992,0,2
993,0,2
994,0,2
995,0,2
996,1,2
997,1,2
998,1,2
999,2,2
1000,2,2
1001,2,2
1002,2,3
1003,2,3
1004,2,3
1005,2,0
1006,2,0
1007,2,0
1008,2,0
1009,2,0
1010,2,0
1011,2,0
1012,2,0
1013,2,0
1014,2,0
1015,2,1
1016,2,1
1017,2,1
1018,2,2
1019,2,2
1020,2,2
1021,2,2
1022,2,2
1023,2,2
1024,3,2
1025,3,2
1026,3,2
1027,0,2
1028,0,2
1029,0,2
1030,0,2
1031,0,2
1032,0,2
1033,0,2
1034,0,2
1035,0,2
1036,0,2
1037,1,2
1038,1,3
1039,1,3
1040,2,3
1041,2,0
1042,2,0
1043,2,0
1044,2,0
1045,2,0
1046,2,0
1047,2,0
1048,2,0
1049,2,0
1050,2,0
1051,2,1
1052,2,1
1053,2,1
1054,2,2
1055,2,2
1056,2,2
1057,2,2
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,3,2
1066,3,2
1067,3,2
1068,0,2
1069,0,2
1070,0,2
1071,0,2
1072,0,2
1073,0,2
1074,0,2
1075,0,2
1076,0,2
1077,0,2
1078,1,2
1079,1,2
1080,1,2
1081,2,2
1082,2,2
1083,2,2
1084,2,3
1085,2,3
1086,2,3
1087,2,0
1088,2,0
1089,2,0
1090,2,0
1091,2,0
1092,2,0
1093,2,0
1094,2,0
1095,2,0
1096,2,0
1097,2,1
1098,2,1
1099,2,1
1100,2,2
1101,2,2
1102,2,2
1103,2,2
1104,2,2
1105,2,2
1106,3,2
1107,3,2
1108,3,2
1109,0,2
1110,0,2
1111,0,2
1112,0,2
1113,0,2
1114,0,2
1115,0,2
1116,0,2
1117,0,2
1118,0,2
1119,1,2
1120,1,2
1121,1,2
1122,2,2
1123,2,2
1124,2,2
1125,2,3
1126,2,3
1127,2,3
1128,2,0
1129,2,0
1130,2,0
1131,2,0
1132,2,0
1133,2,0
1134,2,0
1135,2,0
1136,2,0
1137,2,0
1138,2,1
1139,2,1
1140,2,1
1141,2,2
1142,3,2
1143,3,2
1144,3,2
1145,0,2
1146,0,2
1147,0,2
1148,0,2
1149,0,2
1150,0,2
1151,0,2
1152,0,2
1153,0,2
1154,0,2
1155,1,2
1156,1,2
1157,1,2
1158,2,2
1159,2,2
1160,2,2
1161,2,2
1162,2,2
1163,2,2
1164,2,2
1165,2,2
1166,2,3
1167,2,3
1168,2,3
1169,2,0
1170,2,0
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,0
1176,2,0
1177,2,0
1178,3,0
1179,3,1
1180,3,1
1181,0,1
1182,0,2
1183,0,2
1184,0,2
1185,0,2
1186,0,2
1187,0,2
1188,0,2
1189,0,2
1190,0,2
1191,1,2
1192,1,2
1193,1,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,2
1204,2,2
1205,2,2
1206,2,2
1207,2,2
1208,2,2
1209,2,2
1210,2,2
1211,2,2
1212,2,2
1213,2,2
1214,3,2
1215,3,2
1216,3,2
1217,0,2
1218,0,2
1219,0,2
1220,0,2
1221,0,2
1222,0,3
1223,0,3
1224,0,3
1225,0,0
1226,0,0
1227,1,0
1228,1,0
1229,1,0
1230,2,0
1231,2,0
1232,2,0
1233,2,0
1234,2,0
1235,2,1
1236,2,1
1237,2,1
1238,2,2
1239,2,2
1240,2,2
1241,2,2
1242,2,2
1243,2,2
1244,2,2
1245,2,2
1246,2,2
1247,2,2
1248,2,2
1249,2,2
1250,3,2
1251,3,2
1252,3,2
1253,0,2
1254,0,2
1255,0,2
1256,0,2
1257,0,2
1258,0,2
1259,0,2
1260,0,2
1261,0,2
1262,0,2
1263,1,3
1264,1,3
1265,1,3
1266,2,0
1267,2,0
1268,2,0
1269,2,0
1270,2,0
1271,2,0
1272,2,0
1273,2,0
1274,2,0
1275,2,0
1276,2,1
1277,2,1
1278,2,1
1279,2,2
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,2,2
1286,3,2
1287,3,2
1288,3,2
1289,0,2
1290,0,2
1291,0,2
1292,0,2
1293,0,2
1294,0,2
1295,0,2
1296,0,2
1297,0,2
1298,0,2
1299,1,2
1300,1,2
1301,1,2
1302,2,2
1303,2,2
1304,2,3
1305,2,3
1306,2,3
1307,2,0
1308,2,0
1309,2,0
1310,2,0
1311,2,0
1312,2,0
1313,2,0
1314,2,0
1315,2,0
1316,2,0
1317,2,1
1318,2,1
1319,2,1
1320,2,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,3,2
1328,3,2
1329,3,2
1330,0,2
1331,0,2
1332,0,2
1333,0,2
1334,0,2
1335,0,2
1336,0,2
1337,0,2
1338,0,2
1339,0,2
1340,1,2
1341,1,2
1342,1,2
1343,2,2
1344,2,2
1345,2,3
1346,2,3
1347,2,3
1348,2,0
1349,2,0
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,2,0
1355,2,0
1356,2,0
1357,2,0
1358,2,1
1359,2,1
1360,2,1
1361,2,2
1362,2,2
1363,3,2
1364,3,2
1365,3,2
1366,0,2
1367,0,2
1368,0,2
1369,0,2
1370,0,2
1371,0,2
1372,0,2
1373,0,2
1374,0,2
1375,0,2
1376,1,2
1377,1,2
1378,1,2
1379,2,2
1380,2,2
1381,2,2
1382,2,2
1383,2,2
1384,2,2
1385,2,2
1386,2,3
1387,2,3
1388,2,3
1389,2,0
1390,2,0
1391,2,0
1392,2,0
1393,2,0
1394,2,0
1395,2,0
1396,2,0
1397,2,0
1398,2,0
1399,2,1
1400,2,1
1401,2,1
1402,2,2
1403,2,2
1404,3,2
1405,3,2
1406,3,2
1407,0,2
1408,0,2
1409,0,2
1410,0,2
1411,0,2
1412,0,2
1413,0,2
1414,0,2
1415,0,2
1416,0,2
1417,1,2
1418,1,2
1419,1,2
1420,2,2
1421,2,2
1422,2,3
1423,2,3
1424,2,3
1425,2,0
1426,2,0
1427,2,0
1428,2,0
1429,2,0
1430,2,0
1431,2,0
1432,2,0
1433,2,0
1434,2,0
1435,2,1
1436,2,1
1437,2,1
1438,2,2
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,3,2
1446,3,2
1447,3,2
1448,0,2
1449,0,2
1450,0,2
1451,0,2
1452,0,2
1453,0,2
1454,0,2
1455,0,2
1456,0,2
1457,0,2
1458,1,2
1459,1,2
1460,1,2
1461,2,2
1462,2,2
1463,2,3
1464,2,3
1465,2,3
1466,2,0
1467,2,0
1468,2,0
1469,2,0
1470,2,0
1471,2,0
1472,2,0
1473,2,0
1474,2,0
1475,2,0
1476,3,1
1477,3,1
1478,3,1
1479,0,2
1480,0,2
1481,0,2
1482,0,2
1483,0,2
1484,0,2
1485,0,2
1486,0,2
1487,0,2
1488,0,2
1489,1,2
1490,1,2
1491,1,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,2,2
1507,3,2
1508,3,2
1509,3,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,3
1515,0,3
1516,0,3
1517,0,0
1518,0,0
1519,0,0
1520,1,0
1521,1,0
1522,1,0
1523,2,0
1524,2,0
1525,2,0
1526,2,0
1527,2,1
1528,2,1
1529,2,1
1530,2,2
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,2,2
1537,2,2
1538,2,2
1539,2,2
1540,2,2
1541,2,2
1542,2,2
1543,2,2
1544,2,2
1545,2,2
1546,2,2
1547,2,2
1548,3,2
1549,3,2
1550,3,2
1551,0,2
1552,0,2
1553,0,2
1554,0,2
1555,0,2
1556,0,2
1557,0,2
1558,0,2
1559,0,2
1560,0,3
1561,1,3
1562,1,3
1563,1,0
1564,2,0
1565,2,0
1566,2,0
1567,2,0
1568,2,0
1569,2,0
1570,2,0
1571,2,0
1572,2,0
1573,2,1
1574,2,1
1575,2,1
1576,2,2
1577,2,2
1578,2,2
1579,2,2
1580,2,2
1581,2,2
1582,2,2
1583,2,2
1584,3,2
1585,3,2
1586,3,2
1587,0,2
1588,0,2
1589,0,2
1590,0,2
1591,0,2
1592,0,2
1593,0,2
1594,0,2
1595,0,2
1596,0,2
1597,1,2
1598,1,2
1599,1,2
1600,2,2
1601,2,2
1602,2,2
1603,2,2
1604,2,2
1605,2,2
1606,2,3
1607,2,3
1608,2,3
1609,2,0
1610,2,0
1611,2,0
1612,2,0
1613,2,0
1614,2,0
1615,2,0
1616,2,0
1617,2,0
1618,2,0
1619,2,1
1620,2,1
1621,2,1
1622,2,2
1623,2,2
1624,2,2
1625,3,2
1626,3,2
1627,3,2
1628,0,2
1629,0,2
1630,0,2
1631,0,2
1632,0,2
1633,0,2
1634,0,2
1635,0,2
1636,0,2
1637,0,2
1638,1,2
1639,1,2
1640,1,2
1641,2,2
1642,2,2
1643,2,2
1644,2,2
1645,2,2
1646,2,2
1647,2,3
1648,2,3
1649,2,3
1650,2,0
1651,2,0
1652,2,0
1653,2,0
1654,2,0
1655,2,0
1656,2,0
1657,2,0
1658,2,0
1659,2,0
1660,2,1
1661,2,1
1662,2,1
1663,2,2
1664,2,2
1665,2,2
1666,3,2
1667,3,2
1668,3,2
1669,0,2
1670,0,2
1671,0,2
1672,0,2
1673,0,2
1674,0,2
1675,0,2
1676,0,2
1677,0,2
1678,0,2
1679,1,2
1680,1,2
1681,1,2
1682,2,2
1683,2,3
1684,2,3
1685,2,3
1686,2,0
1687,2,0
1688,2,0
1689,2,0
1690,2,0
1691,2,0
1692,2,0
1693,2,0
1694,2,0
1695,2,0
1696,2,1
1697,2,1
1698,2,1
1699,2,2
1700,2,2
1701,2,2
1702,3,2
1703,3,2
1704,3,2
1705,0,2
1706,0,2
1707,0,2
1708,0,2
1709,0,2
1710,0,2
1711,0,2
1712,0,2
1713,0,2
1714,0,2
1715,1,2
1716,1,2
1717,1,2
1718,2,2
1719,2,2
1720,2,2
1721,2,2
1722,2,2
1723,2,2
1724,2,3
1725,2,3
1726,2,3
1727,2,0
1728,2,0
1729,2,0
1730,2,0
1731,2,0
1732,2,0
1733,2,0
1734,2,0
1735,2,0
1736,2,0
1737,2,1
1738,3,1
1739,3,1
1740,3,2
1741,0,2
1742,0,2
1743,0,2
1744,0,2
1745,0,2
1746,0,2
1747,0,2
1748,0,2
1749,0,2
1750,0,2
1751,1,2
1752,1,2
1753,1,2
1754,2,2
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,2,2
1760,2,2
1761,2,2
1762,2,2
1763,2,2
1764,2,2
1765,2,2
1766,2,2
1767,2,2
1768,2,2
1769,3,2
1770,3,2
1771,3,2
1772,0,2
1773,0,2
1774,0,2
1775,0,3
1776,0,3
1777,0,3
1778,0,0
1779,0,0
1780,0,0
1781,0,0
1782,1,0
1783,1,0
1784,1,0
1785,2,0
1786,2,0
1787,2,0
1788,2,1
1789,2,1
1790,2,1
1791,2,2
1792,2,2
1793,2,2
1794,2,2
1795,2,2
1796,2,2
1797,2,2
1798,2,2
1799,2,2
1800,2,2
1801,2,2
1802,2,2
1803,2,2
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,2,2
1809,2,2
1810,2,2
1811,2,2
1812,2,2
1813,2,2
1814,2,2
1815,3,2
1816,3,2
1817,3,2
1818,0,2
1819,0,2
1820,0,2
1821,0,3
1822,0,3
1823,0,3
1824,0,0
1825,0,0
1826,0,0
1827,0,0
1828,1,0
1829,1,0
1830,1,0
1831,2,0
1832,2,0
1833,2,0
1834,2,1
1835,2,1
1836,2,1
1837,2,2
1838,2,2
1839,2,2
1840,2,2
1841,2,2
1842,2,2
1843,2,2
1844,2,2
1845,2,2
1846,3,2
1847,3,2
1848,3,2
1849,0,2
1850,0,2
1851,0,2
1852,0,2
1853,0,2
1854,0,2
1855,0,2
1856,0,2
1857,0,2
1858,0,2
1859,1,2
1860,1,2
1861,1,2
1862,2,3
1863,2,3
1864,2,3
1865,2,0
1866,2,0
1867,2,0
1868,2,0
1869,2,0
1870,2,0
1871,2,0
1872,2,0
1873,2,0
1874,2,0
1875,2,1
1876,2,1
1877,2,1
1878,2,2
1879,2,2
1880,2,2
1881,2,2
1882,3,2
1883,3,2
1884,3,2
1885,0,2
1886,0,2
1887,0,2
1888,0,2
1889,0,2
1890,0,2
1891,0,2
1892,0,2
1893,0,3
1894,0,3
1895,1,3
1896,1,0
1897,1,0
1898,2,0
1899,2,0
1900,2,0
1901,2,0
1902,2,0
1903,2,0
1904,2,0
1905,2,0
1906,2,1
1907,2,1
1908,2,1
1909,2,2
1910,2,2
1911,2,2
1912,2,2
1913,2,2
1914,2,2
1915,2,2
1916,2,2
1917,2,2
1918,2,2
1919,2,2
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,2,2
1927,2,2
1928,3,2
1929,3,3
1930,3,3
1931,0,3
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,1,0
1942,1,1
1943,1,1
1944,2,1
1945,2,2
1946,2,2
1947,2,2
1948,2,2
1949,2,2
1950,2,2
1951,2,2
1952,2,2
1953,2,2
1954,2,2
1955,2,2
1956,2,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,3
1966,2,3
1967,2,3
1968,2,0
1969,2,0
1970,2,0
1971,2,0
1972,2,0
1973,2,0
1974,3,0
1975,3,0
1976,3,0
1977,0,0
1978,0,1
1979,0,1
1980,0,1
1981,0,2
1982,0,2
1983,0,2
1984,0,2
1985,0,2
1986,0,2
1987,1,2
1988,1,2
1989,1,2
1990,2,2
1991,2,2
1992,2,2
1993,2,2
1994,2,2
1995,2,2
1996,2,2
1997,2,2
1998,2,2
1999,2,2
2000,2,2
2001,2,2
2002,2,2
2003,2,2
2004,2,2
2005,2,2
2006,2,3
2007,2,3
2008,2,3
2009,2,0
2010,2,0
2011,2,0
2012,2,0
2013,2,0
2014,2,0
2015,3,0
2016,3,0
2017,3,0
2018,0,0
2019,0,1
2020,0,1
2021,0,1
2022,0,2
2023,0,2
2024,0,2
2025,0,2
2026,0,2
2027,0,2
2028,1,2
2029,1,2
2030,1,2
2031,2,2
2032,2,2
2033,2,2
2034,2,2
2035,2,2
2036,2,2
2037,2,2
2038,2,2
2039,2,2
2040,2,2
2041,2,2
2042,2,2
2043,2,2
2044,2,2
2045,2,2
2046,2,2
2047,2,3
2048,2,3
2049,2,3
2050,2,0
2051,2,0
2052,2,0
2053,2,0
2054,2,0
2055,2,0
2056,3,0
2057,3,0
2058,3,0
2059,0,0
2060,0,1
2061,0,1
2062,0,1
2063,0,2
2064,0,2
2065,0,2
2066,0,2
2067,0,2
2068,0,2
2069,1,2
2070,1,2
2071,1,2
2072,2,2
2073,2,2
2074,2,2
2075,2,2
2076,2,2
2077,2,2
2078,2,2
2079,2,2
2080,2,2
2081,2,2
2082,2,2
2083,2,3
2084,2,3
2085,2,3
2086,2,0
2087,2,0
2088,2,0
2089,2,0
2090,2,0
2091,2,0
2092,2,0
2093,2,0
2094,2,0
2095,2,0
2096,2,1
2097,2,1
2098,2,1
2099,2,2
2100,2,2
2101,2,2
2102,3,2
2103,3,2
2104,3,2
2105,0,2
2106,0,2
2107,0,2
2108,0,2
2109,0,2
2110,0,2
2111,0,2
2112,0,2
2113,0,2
2114,0,2
2115,1,2
2116,1,2
2117,1,2
2118,2,2
2119,2,3
2120,2,3
2121,2,3
2122,2,0
2123,2,0
2124,2,0
2125,2,0
2126,2,0
2127,2,0
2128,2,0
2129,2,0
2130,2,0
2131,2,0
2132,2,1
2133,2,1
2134,2,1
2135,2,2
2136,2,2
2137,2,2
