t,semaforo_C1,semaforo_C2,semaforo_C3
132,0,2,0
133,0,2,0
134,1,2,0
135,1,2,0
136,1,2,0
137,2,2,0
138,2,2,0
139,2,2,1
140,2,2,1
141,2,2,1
142,2,3,2
143,2,3,2
144,2,3,2
145,2,0,2
146,2,0,2
147,3,0,2
148,3,0,2
149,3,0,2
150,0,0,2
151,0,0,2
152,0,0,2
153,0,0,2
154,0,0,2
155,0,1,2
156,0,1,2
157,0,1,3
158,0,2,3
159,0,2,3
160,0,2,0
161,0,2,0
162,0,2,0
163,0,2,0
164,0,2,0
165,0,2,0
166,0,2,0
167,0,2,0
168,0,3,0
169,0,3,0
170,0,3,0
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,1,0,1
176,1,0,1
177,1,0,1
178,2,0,2
179,2,0,2
180,2,0,2
181,2,0,2
182,2,0,2
183,2,0,2
184,2,0,2
185,2,0,2
186,2,0,2
187,2,0,2
188,3,0,3
189,3,0,3
190,3,0,3
191,0,1,0
192,0,1,0
193,0,1,0
194,0,2,0
195,0,2,0
196,0,2,0
197,0,2,0
198,0,2,0
199,0,2,0
200,0,2,0
201,0,2,0
202,0,2,0
203,0,2,0
204,0,3,0
205,0,3,0
206,0,3,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,1,0,1
212,1,0,1
213,1,0,1
214,2,0,2
215,2,0,2
216,2,0,2
217,2,1,2
218,2,1,2
219,2,1,2
220,2,2,2
221,2,2,2
222,2,2,2
223,2,2,2
224,3,2,3
225,3,2,3
226,3,2,3
227,0,2,0
228,0,2,0
229,0,2,0
230,0,3,0
231,0,3,0
232,0,3,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,1,0,1
238,1,0,1
239,1,0,1
240,2,0,2
241,2,0,2
242,2,0,2
243,2,0,2
244,2,0,2
245,2,0,2
246,2,0,2
247,2,0,2
248,2,0,2
249,2,0,2
250,3,0,3
251,3,0,3
252,3,0,3
253,0,1,0
254,0,1,0
255,0,1,0
256,0,2,0
257,0,2,0
258,0,2,0
259,0,2,0
260,0,2,0
261,0,2,0
262,0,2,0
263,0,2,0
264,0,2,0
265,0,2,0
266,0,3,0
267,0,3,0
268,0,3,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,1,0,1
274,1,0,1
275,1,0,1
276,2,0,2
277,2,0,2
278,2,0,2
279,2,0,2
280,2,0,2
281,2,0,2
282,2,0,2
283,2,0,2
284,2,0,2
285,2,0,2
286,3,0,3
287,3,0,3
288,3,0,3
289,0,1,0
290,0,1,0
291,0,1,0
292,0,2,0
293,0,2,0
294,0,2,0
295,0,2,0
296,0,2,0
297,0,2,0
298,0,2,0
299,0,2,0
300,0,2,0
301,0,2,0
302,0,3,0
303,0,3,0
304,0,3,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,1,0,0
315,1,1,0
316,1,1,0
317,2,1,0
318,2,2,0
319,2,2,1
320,2,2,1
321,2,2,1
322,2,2,2
323,2,2,2
324,2,2,2
325,2,2,2
326,2,2,2
327,3,2,2
328,3,3,2
329,3,3,2
330,0,3,2
331,0,0,2
332,0,0,3
333,0,0,3
334,0,0,3
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,1,0,0
341,1,0,0
342,1,0,0
343,2,0,0
344,2,0,0
345,2,0,0
346,2,0,0
347,2,0,0
348,2,0,0
349,2,0,0
350,2,0,0
351,2,0,0
352,2,0,0
353,3,0,0
354,3,0,0
355,3,0,1
356,0,1,1
357,0,1,1
358,0,1,2
359,0,2,2
360,0,2,2
361,0,2,2
362,0,2,2
363,0,2,2
364,0,2,2
365,0,2,2
366,0,2,2
367,0,2,2
368,0,2,3
369,0,3,3
370,0,3,3
371,0,3,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,1,0,0
377,1,0,0
378,1,0,0
379,2,0,0
380,2,0,0
381,2,0,0
382,2,1,0
383,2,1,0
384,2,1,0
385,2,2,0
386,2,2,0
387,2,2,0
388,2,2,0
389,3,2,0
390,3,2,0
391,3,2,0
392,0,2,0
393,0,2,0
394,0,2,0
395,0,3,0
396,0,3,1
397,0,3,1
398,0,0,1
399,0,0,2
400,0,0,2
401,0,0,2
402,1,0,2
403,1,0,2
404,1,0,2
405,2,0,2
406,2,0,2
407,2,0,2
408,2,0,2
409,2,0,3
410,2,0,3
411,2,0,3
412,2,0,0
413,2,1,0
414,2,1,0
415,3,1,0
416,3,2,0
417,3,2,0
418,0,2,0
419,0,2,0
420,0,2,0
421,0,2,0
422,0,2,0
423,0,2,0
424,0,2,0
425,0,2,0
426,0,3,0
427,0,3,0
428,0,3,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,1
433,1,0,1
434,1,0,1
435,1,0,2
436,2,0,2
437,2,0,2
438,2,0,2
439,2,1,2
440,2,1,2
441,2,1,2
442,2,2,2
443,2,2,2
444,2,2,2
445,2,2,3
446,3,2,3
447,3,2,3
448,3,2,0
449,0,2,0
450,0,2,0
451,0,2,0
452,0,3,0
453,0,3,0
454,0,3,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,1
464,0,0,1
465,0,0,1
466,0,0,2
467,0,0,2
468,0,0,2
469,0,0,2
470,0,0,2
471,0,0,2
472,0,0,2
473,0,0,2
474,1,0,2
475,1,1,2
476,1,1,3
477,2,1,3
478,2,2,3
479,2,2,0
480,2,2,0
481,2,2,0
482,2,2,0
483,2,2,0
484,2,2,0
485,2,2,0
486,2,2,0
487,3,2,0
488,3,3,0
489,3,3,0
490,0,3,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,0,0,0
498,0,0,0
499,0,0,1
500,0,0,1
501,0,0,1
502,0,0,2
503,0,0,2
504,0,0,2
505,0,0,2
506,0,0,2
507,0,0,2
508,0,0,2
509,0,0,2
510,0,0,2
511,0,1,2
512,0,1,3
513,0,1,3
514,0,2,3
515,1,2,0
516,1,2,0
517,1,2,0
518,2,2,0
519,2,2,0
520,2,2,0
521,2,2,0
522,2,2,0
523,2,2,0
524,2,3,0
525,2,3,0
526,2,3,0
527,2,0,0
528,3,0,0
529,3,0,0
530,3,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,1,0
538,0,1,0
539,0,1,0
540,0,2,1
541,0,2,1
542,0,2,1
543,0,2,2
544,0,2,2
545,0,2,2
546,0,2,2
547,0,2,2
548,0,2,2
549,0,2,2
550,0,3,2
551,0,3,2
552,0,3,2
553,0,0,3
554,0,0,3
555,0,0,3
556,1,0,0
557,1,0,0
558,1,0,0
559,2,0,0
560,2,0,0
561,2,0,0
562,2,0,0
563,2,0,0
564,2,0,0
565,2,0,0
566,2,0,0
567,2,0,0
568,2,0,0
569,3,0,0
570,3,0,0
571,3,0,1
572,0,0,1
573,0,1,1
574,0,1,2
575,0,1,2
576,0,2,2
577,0,2,2
578,0,2,2
579,0,2,2
580,0,2,2
581,0,2,2
582,1,2,2
583,1,2,2
584,1,2,3
585,2,2,3
586,2,3,3
587,2,3,0
588,2,3,0
589,2,0,0
590,2,0,0
591,2,0,0
592,2,0,0
593,2,0,0
594,2,0,0
595,3,0,0
596,3,0,0
597,3,0,1
598,0,0,1
599,0,1,1
600,0,1,2
601,0,1,2
602,0,2,2
603,0,2,2
604,0,2,2
605,0,2,2
606,0,2,2
607,0,2,2
608,0,2,2
609,0,2,2
610,0,2,3
611,0,2,3
612,0,3,3
613,0,3,0
614,0,3,0
615,0,0,0
616,0,0,0
617,0,0,0
618,1,0,0
619,1,0,0
620,1,0,0
621,2,0,0
622,2,0,0
623,2,0,0
624,2,0,0
625,2,0,0
626,2,0,0
627,2,0,0
628,2,0,0
629,2,0,0
630,2,0,0
631,3,0,0
632,3,0,0
633,3,0,0
634,0,0,0
635,0,1,0
636,0,1,0
637,0,1,0
638,0,2,0
639,0,2,0
640,0,2,0
641,0,2,0
642,0,2,0
643,0,2,1
644,0,2,1
645,0,2,1
646,0,2,2
647,0,2,2
648,0,3,2
649,0,3,2
650,0,3,2
651,0,0,2
652,0,0,2
653,0,0,2
654,1,0,2
655,1,0,2
656,1,0,3
657,2,0,3
658,2,0,3
659,2,0,0
660,2,0,0
661,2,0,0
662,2,0,0
663,2,0,0
664,2,0,0
665,2,0,0
666,2,0,0
667,3,0,0
668,3,0,0
669,3,0,0
670,0,0,0
671,0,0,0
672,0,0,0
673,0,0,0
674,0,0,0
675,0,0,0
676,0,1,0
677,0,1,0
678,0,1,0
679,0,2,1
680,0,2,1
681,0,2,1
682,0,2,2
683,0,2,2
684,0,2,2
685,0,2,2
686,0,2,2
687,0,2,2
688,0,2,2
689,0,3,2
690,1,3,2
691,1,3,2
692,1,0,3
693,2,0,3
694,2,0,3
695,2,0,0
696,2,0,0
697,2,0,0
698,2,0,0
699,2,0,0
700,2,0,0
701,2,0,0
702,2,1,0
703,3,1,0
704,3,1,0
705,3,2,0
706,0,2,0
707,0,2,0
708,0,2,0
709,0,2,0
710,0,2,0
711,0,2,0
712,0,2,0
713,0,2,0
714,0,2,0
715,0,3,1
716,1,3,1
717,1,3,1
718,1,0,2
719,2,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,3
729,3,0,3
730,3,0,3
731,3,0,0
732,0,0,0
733,0,1,0
734,0,1,0
735,0,1,0
736,0,2,0
737,0,2,0
738,0,2,0
739,0,2,0
740,0,2,0
741,0,2,1
742,1,2,1
743,1,2,1
744,1,2,2
745,2,2,2
746,2,3,2
747,2,3,2
748,2,3,2
749,2,0,2
750,2,0,2
751,2,0,2
752,2,0,2
753,2,0,2
754,2,0,3
755,3,0,3
756,3,0,3
757,3,0,0
758,0,0,0
759,0,0,0
760,0,0,0
761,0,0,0
762,0,0,0
763,0,0,0
764,0,0,0
765,0,0,0
766,0,0,0
767,0,0,0
768,0,0,0
769,0,0,0
770,0,0,0
771,0,0,0
772,0,0,1
773,1,0,1
774,1,1,1
775,1,1,2
776,2,1,2
777,2,2,2
778,2,2,2
779,2,2,2
780,2,2,2
781,2,2,2
782,2,2,2
783,2,2,2
784,2,2,2
785,2,2,3
786,3,2,3
787,3,3,3
788,3,3,0
789,0,3,0
790,0,0,0
791,0,0,0
792,0,0,0
793,0,0,0
794,0,0,0
795,0,0,0
796,0,0,0
797,0,0,0
798,0,0,1
799,0,0,1
800,0,0,1
801,0,0,2
802,0,0,2
803,0,0,2
804,0,0,2
805,0,0,2
806,0,0,2
807,0,0,2
808,0,0,2
809,0,0,2
810,0,0,2
811,0,0,3
812,0,0,3
813,0,0,3
814,1,0,0
815,1,1,0
816,1,1,0
817,2,1,0
818,2,2,0
819,2,2,0
820,2,2,0
821,2,2,0
822,2,2,0
823,2,2,0
824,2,2,0
825,2,2,0
826,2,2,0
827,3,2,0
828,3,3,0
829,3,3,0
830,0,3,0
831,0,0,0
832,0,0,0
833,0,0,0
834,0,0,1
835,0,0,1
836,0,0,1
837,0,0,2
838,0,0,2
839,0,0,2
840,0,0,2
841,0,0,2
842,0,0,2
843,0,0,2
844,0,0,2
845,0,0,2
846,0,0,2
847,0,0,3
848,0,0,3
849,0,0,3
850,1,0,0
851,1,1,0
852,1,1,0
853,2,1,0
854,2,2,0
855,2,2,0
856,2,2,0
857,2,2,0
858,2,2,0
859,2,2,0
860,2,2,0
861,2,2,0
862,2,2,0
863,3,2,0
864,3,3,0
865,3,3,0
866,0,3,0
867,0,0,0
868,0,0,0
869,0,0,0
870,0,0,1
871,0,0,1
872,0,0,1
873,0,0,2
874,0,0,2
875,0,0,2
876,1,0,2
877,1,1,2
878,1,1,2
879,2,1,2
880,2,2,2
881,2,2,2
882,2,2,2
883,2,2,3
884,2,2,3
885,2,2,3
886,2,2,0
887,2,2,0
888,2,2,0
889,3,2,0
890,3,3,0
891,3,3,0
892,0,3,0
893,0,0,0
894,0,0,0
895,0,0,0
896,0,0,1
897,0,0,1
898,0,0,1
899,0,0,2
900,0,0,2
901,0,0,2
902,1,0,2
903,1,0,2
904,1,0,2
905,2,0,2
906,2,0,2
907,2,0,2
908,2,0,2
909,2,0,3
910,2,0,3
911,2,0,3
912,2,0,0
913,2,1,0
914,2,1,0
915,3,1,0
916,3,2,0
917,3,2,0
918,0,2,0
919,0,2,0
920,0,2,0
921,0,2,0
922,0,2,1
923,0,2,1
924,0,2,1
925,0,2,2
926,0,3,2
927,0,3,2
928,0,3,2
929,0,0,2
930,0,0,2
931,0,0,2
932,0,0,2
933,1,0,2
934,1,0,2
935,1,0,3
936,2,0,3
937,2,0,3
938,2,0,0
939,2,0,0
940,2,0,0
941,2,0,0
942,2,0,0
943,2,0,0
944,2,0,0
945,2,0,0
946,3,0,0
947,3,0,0
948,3,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,1
954,0,1,1
955,0,1,1
956,0,1,2
957,0,2,2
958,0,2,2
959,0,2,2
960,0,2,2
961,0,2,2
962,0,2,2
963,0,2,2
964,0,2,2
965,0,2,2
966,0,2,3
967,0,3,3
968,0,3,3
969,0,3,0
970,0,0,0
971,0,0,0
972,0,0,0
973,0,0,0
974,1,0,0
975,1,0,0
976,1,0,0
977,2,0,0
978,2,0,0
979,2,0,0
980,2,0,0
981,2,0,0
982,2,0,0
983,2,0,0
984,2,0,0
985,2,0,0
986,2,0,0
987,3,0,0
988,3,0,0
989,3,0,0
990,0,0,0
991,0,0,0
992,0,0,0
993,0,0,0
994,0,0,1
995,0,1,1
996,0,1,1
997,0,1,2
998,0,2,2
999,0,2,2
1000,0,2,2
1001,0,2,2
1002,0,2,2
1003,0,2,2
1004,0,2,2
1005,0,2,2
1006,0,2,2
1007,0,2,3
1008,0,3,3
1009,0,3,3
1010,1,3,0
1011,1,0,0
1012,1,0,0
1013,2,0,0
1014,2,0,0
1015,2,0,0
1016,2,0,0
1017,2,0,0
1018,2,0,0
1019,2,0,0
1020,2,0,0
1021,2,0,0
1022,2,0,0
1023,3,0,0
1024,3,0,0
1025,3,0,0
1026,0,0,0
1027,0,0,0
1028,0,0,0
1029,0,0,0
1030,0,0,1
1031,0,0,1
1032,0,0,1
1033,0,0,2
1034,0,0,2
1035,0,0,2
1036,1,0,2
1037,1,0,2
1038,1,0,2
1039,2,0,2
1040,2,0,2
1041,2,1,2
1042,2,1,2
1043,2,1,3
1044,2,2,3
1045,2,2,3
1046,2,2,0
1047,2,2,0
1048,2,2,0
1049,3,2,0
1050,3,2,0
1051,3,2,0
1052,0,2,0
1053,0,2,0
1054,0,3,0
1055,0,3,0
1056,0,3,1
1057,0,0,1
1058,0,0,1
1059,0,0,2
1060,0,0,2
1061,0,0,2
1062,1,0,2
1063,1,0,2
1064,1,0,2
1065,2,0,2
1066,2,0,2
1067,2,0,2
1068,2,0,2
1069,2,0,3
1070,2,0,3
1071,2,0,3
1072,2,1,0
1073,2,1,0
1074,2,1,0
1075,3,2,0
1076,3,2,0
1077,3,2,0
1078,0,2,0
1079,0,2,0
1080,0,2,0
1081,0,2,0
1082,0,2,0
1083,0,2,0
1084,0,2,0
1085,0,3,0
1086,0,3,0
1087,0,3,0
1088,0,0,0
1089,0,0,0
1090,0,0,0
1091,0,0,0
1092,0,0,1
1093,1,0,1
1094,1,0,1
1095,1,0,2
1096,2,0,2
1097,2,0,2
1098,2,1,2
1099,2,1,2
1100,2,1,2
1101,2,2,2
1102,2,2,2
1103,2,2,2
1104,2,2,2
1105,2,2,2
1106,3,2,2
1107,3,2,2
1108,3,2,2
1109,0,2,2
1110,0,2,3
1111,0,3,3
1112,0,3,3
1113,0,3,0
1114,0,0,0
1115,0,0,0
1116,0,0,0
1117,0,0,0
1118,0,0,0
1119,1,0,0
1120,1,0,0
1121,1,0,0
1122,2,0,0
1123,2,0,0
1124,2,0,0
1125,2,0,0
1126,2,0,0
1127,2,0,0
1128,2,0,0
1129,2,0,0
1130,2,0,0
1131,2,0,0
1132,3,0,0
1133,3,0,1
1134,3,1,1
1135,0,1,1
1136,0,1,2
1137,0,2,2
1138,0,2,2
1139,0,2,2
1140,0,2,2
1141,0,2,2
1142,0,2,2
1143,0,2,2
1144,0,2,2
1145,0,2,2
1146,0,2,3
1147,0,3,3
1148,0,3,3
1149,0,3,0
1150,0,0,0
1151,0,0,0
1152,0,0,0
1153,0,0,0
1154,0,0,0
1155,1,0,0
1156,1,0,0
1157,1,0,0
1158,2,0,0
1159,2,0,0
1160,2,0,0
1161,2,0,0
1162,2,0,0
1163,2,0,0
1164,2,0,0
1165,2,0,0
1166,2,0,0
1167,2,0,0
1168,3,0,0
1169,3,0,0
1170,3,0,0
1171,0,0,0
1172,0,0,0
1173,0,0,0
1174,0,0,1
1175,0,1,1
1176,0,1,1
1177,0,1,2
1178,0,2,2
1179,0,2,2
1180,0,2,2
1181,0,2,2
1182,0,2,2
1183,0,2,2
1184,0,2,2
1185,0,2,2
1186,0,2,2
1187,0,2,3
1188,0,3,3
1189,0,3,3
1190,0,3,0
1191,0,0,0
1192,0,0,0
1193,0,0,0
1194,0,0,0
1195,0,0,0
1196,1,0,0
1197,1,0,0
1198,1,0,0
1199,2,0,0
1200,2,0,0
1201,2,0,0
1202,2,0,0
1203,2,0,0
1204,2,0,0
1205,2,0,0
1206,2,0,0
1207,2,0,0
1208,2,0,0
1209,3,0,0
1210,3,0,0
1211,3,1,0
1212,0,1,0
1213,0,1,0
1214,0,2,0
1215,0,2,1
1216,0,2,1
1217,0,2,1
1218,0,2,2
1219,0,2,2
1220,0,2,2
1221,0,2,2
1222,1,2,2
1223,1,2,2
1224,1,3,2
1225,2,3,2
1226,2,3,2
1227,2,0,2
1228,2,0,3
1229,2,0,3
1230,2,0,3
1231,2,0,0
1232,2,0,0
1233,2,0,0
1234,2,0,0
1235,3,0,0
1236,3,0,0
1237,3,1,0
1238,0,1,0
1239,0,1,0
1240,0,2,0
1241,0,2,0
1242,0,2,0
1243,0,2,0
1244,0,2,0
1245,0,2,0
1246,0,2,0
1247,0,2,0
1248,0,2,0
1249,0,2,0
1250,0,3,0
1251,0,3,1
1252,0,3,1
1253,1,0,1
1254,1,0,2
1255,1,0,2
1256,2,0,2
1257,2,0,2
1258,2,0,2
1259,2,0,2
1260,2,0,2
1261,2,0,2
1262,2,0,2
1263,2,0,2
1264,2,0,3
1265,2,0,3
1266,3,0,3
1267,3,0,0
1268,3,0,0
1269,0,0,0
1270,0,0,0
1271,0,0,0
1272,0,0,0
1273,0,1,0
1274,0,1,0
1275,0,1,0
1276,0,2,0
1277,0,2,1
1278,0,2,1
1279,0,2,1
1280,0,2,2
1281,0,2,2
1282,0,2,2
1283,0,2,2
1284,0,2,2
1285,0,2,2
1286,0,3,2
1287,0,3,2
1288,0,3,2
1289,0,0,2
1290,0,0,3
1291,0,0,3
1292,0,0,3
1293,0,0,0
1294,1,0,0
1295,1,0,0
1296,1,0,0
1297,2,0,0
1298,2,0,0
1299,2,0,0
1300,2,0,0
1301,2,0,0
1302,2,0,0
1303,2,0,0
1304,2,0,0
1305,2,0,0
1306,2,0,0
1307,3,0,0
1308,3,0,0
1309,3,0,0
1310,0,0,0
1311,0,0,0
1312,0,0,0
1313,0,0,1
1314,0,1,1
1315,0,1,1
1316,0,1,2
1317,0,2,2
1318,0,2,2
1319,0,2,2
1320,0,2,2
1321,0,2,2
1322,0,2,2
1323,0,2,2
1324,0,2,2
1325,0,2,2
1326,0,2,3
1327,0,3,3
1328,0,3,3
1329,0,3,0
1330,1,0,0
1331,1,0,0
1332,1,0,0
1333,2,0,0
1334,2,0,0
1335,2,0,0
1336,2,0,0
1337,2,0,0
1338,2,0,0
1339,2,0,0
1340,2,0,0
1341,2,0,0
1342,2,0,0
1343,3,0,0
1344,3,0,0
1345,3,0,0
1346,0,0,0
1347,0,0,0
1348,0,0,0
1349,0,0,1
1350,0,1,1
1351,0,1,1
1352,0,1,2
1353,0,2,2
1354,0,2,2
1355,0,2,2
1356,1,2,2
1357,1,2,2
1358,1,2,2
1359,2,2,2
1360,2,2,2
1361,2,2,2
1362,2,2,2
1363,2,3,2
1364,2,3,2
1365,2,3,2
1366,2,0,2
1367,2,0,3
1368,2,0,3
1369,3,0,3
1370,3,0,0
1371,3,0,0
1372,0,0,0
1373,0,0,0
1374,0,0,0
1375,0,0,0
1376,0,1,0
1377,0,1,0
1378,0,1,0
1379,0,2,0
1380,0,2,0
1381,0,2,0
1382,1,2,0
1383,1,2,0
1384,1,2,0
1385,2,2,0
1386,2,2,0
1387,2,2,0
1388,2,2,0
1389,2,3,0
1390,2,3,1
1391,2,3,1
1392,2,0,1
1393,2,0,2
1394,2,0,2
1395,3,0,2
1396,3,0,2
1397,3,0,2
1398,0,0,2
1399,0,0,2
1400,0,0,2
1401,0,0,2
1402,0,1,2
1403,0,1,3
1404,0,1,3
1405,0,2,3
1406,0,2,0
1407,0,2,0
1408,0,2,0
1409,0,2,0
1410,0,2,0
1411,0,2,0
1412,0,2,0
1413,1,2,0
1414,1,2,0
1415,1,3,0
1416,2,3,1
1417,2,3,1
1418,2,0,1
1419,2,0,2
1420,2,0,2
1421,2,0,2
1422,2,0,2
1423,2,0,2
1424,2,0,2
1425,2,0,2
1426,3,0,2
1427,3,0,2
1428,3,0,2
1429,0,0,3
1430,0,0,3
1431,0,0,3
1432,0,0,0
1433,0,1,0
1434,0,1,0
1435,0,1,0
1436,0,2,0
1437,0,2,0
1438,0,2,0
1439,1,2,0
1440,1,2,0
1441,1,2,0
1442,2,2,0
1443,2,2,0
1444,2,2,0
1445,2,2,0
1446,2,3,0
1447,2,3,0
1448,2,3,0
1449,2,0,0
1450,2,0,0
1451,2,0,0
1452,2,0,1
1453,2,0,1
1454,2,0,1
1455,2,0,2
1456,2,0,2
1457,3,0,2
1458,3,0,2
1459,3,0,2
1460,0,0,2
1461,0,0,2
1462,0,0,2
1463,0,0,2
1464,0,0,2
1465,0,0,3
1466,0,0,3
1467,0,0,3
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,1,0
1475,1,1,0
1476,1,1,0
1477,1,2,0
1478,2,2,0
1479,2,2,0
1480,2,2,0
1481,2,2,0
1482,2,2,0
1483,2,2,1
1484,2,2,1
1485,2,2,1
1486,2,2,2
1487,2,3,2
1488,3,3,2
1489,3,3,2
1490,3,0,2
1491,0,0,2
1492,0,0,2
1493,0,0,2
1494,0,0,2
1495,0,0,2
1496,0,0,3
1497,0,0,3
1498,0,0,3
1499,0,0,0
1500,0,0,0
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,1,0,0
1512,1,0,0
1513,1,0,0
1514,2,0,0
1515,2,1,0
1516,2,1,0
1517,2,1,0
1518,2,2,0
1519,2,2,1
1520,2,2,1
1521,2,2,1
1522,2,2,2
1523,2,2,2
1524,3,2,2
1525,3,2,2
1526,3,2,2
1527,0,2,2
1528,0,3,2
1529,0,3,2
1530,0,3,2
1531,0,0,2
1532,0,0,3
1533,0,0,3
1534,0,0,3
1535,0,0,0
1536,0,0,0
1537,1,0,0
1538,1,0,0
1539,1,0,0
1540,2,0,0
1541,2,0,0
1542,2,0,0
1543,2,0,0
1544,2,0,0
1545,2,0,0
1546,2,0,0
1547,2,0,0
1548,2,0,0
1549,2,0,0
1550,3,0,0
1551,3,1,0
1552,3,1,0
1553,0,1,0
1554,0,2,0
1555,0,2,1
1556,0,2,1
1557,0,2,1
1558,0,2,2
1559,0,2,2
1560,0,2,2
1561,0,2,2
1562,0,2,2
1563,0,2,2
1564,0,3,2
1565,0,3,2
1566,0,3,2
1567,0,0,2
1568,0,0,3
1569,0,0,3
1570,0,0,3
1571,0,0,0
1572,0,0,0
1573,1,0,0
1574,1,0,0
1575,1,0,0
1576,2,0,0
1577,2,1,0
1578,2,1,0
1579,2,1,0
1580,2,2,0
1581,2,2,0
1582,2,2,0
1583,2,2,0
1584,2,2,0
1585,2,2,0
1586,3,2,0
1587,3,2,0
1588,3,2,0
1589,0,2,0
1590,0,3,0
1591,0,3,0
1592,0,3,0
1593,0,0,0
1594,0,0,0
1595,0,0,0
1596,0,0,1
1597,0,0,1
1598,0,0,1
1599,0,0,2
1600,0,0,2
1601,0,0,2
1602,0,0,2
1603,0,0,2
1604,0,0,2
1605,0,0,2
1606,0,0,2
1607,0,0,2
1608,0,0,2
1609,0,0,3
1610,0,0,3
1611,0,0,3
1612,0,0,0
1613,0,0,0
1614,1,0,0
1615,1,0,0
1616,1,0,0
1617,2,0,0
1618,2,1,0
1619,2,1,0
1620,2,1,0
1621,2,2,0
1622,2,2,0
1623,2,2,0
1624,2,2,0
1625,2,2,0
1626,2,2,0
1627,3,2,0
1628,3,2,0
1629,3,2,0
1630,0,2,0
1631,0,3,0
1632,0,3,1
1633,0,3,1
1634,0,0,1
1635,0,0,2
1636,0,0,2
1637,0,0,2
1638,0,0,2
1639,0,0,2
1640,0,0,2
1641,0,0,2
1642,0,0,2
1643,0,0,2
1644,0,0,2
1645,0,0,3
1646,0,0,3
1647,0,0,3
1648,0,0,0
1649,0,0,0
1650,1,0,0
1651,1,0,0
1652,1,0,0
1653,2,0,0
1654,2,1,0
1655,2,1,0
1656,2,1,0
1657,2,2,0
1658,2,2,0
1659,2,2,0
1660,2,2,0
