id,depart,timeloss,espera,paradas,co2
p1_S1_E.2,102.0,22.7,8.0,1,272.53
p1_E_W.5,60.0,34.13,2.0,1,380.65
p1_N3_S3.7,140.0,33.42,22.0,1,176.39
p1_W_NR.4,151.0,10.89,0.0,0,163.04
p1_S3_N3.8,160.0,15.51,5.0,1,152.0
p1_E_W.3,36.0,41.98,13.0,2,415.34
p1_N3_S3.8,160.0,19.72,7.0,1,160.87
p1_E_W.7,84.0,15.0,0.0,0,315.5
p1_N3_W.1,50.0,36.78,18.0,1,353.13
p1_E_W.6,72.0,20.82,3.0,1,337.11
p1_W_E.16,74.0,38.73,11.0,2,380.9
p1_N1_S1.8,160.0,35.58,26.0,1,183.54
p1_W_E.19,88.0,26.46,3.0,1,354.5
p1_S1_N1.8,160.0,33.22,22.0,1,178.21
p1_N1_S1.9,180.0,16.35,7.0,1,156.97
p1_W_E.20,93.0,23.92,2.0,1,345.62
p1_S1_N1.9,180.0,19.56,6.0,1,173.73
p1_E_W.8,96.0,22.9,6.0,1,361.26
p1_W_E.18,84.0,24.67,0.0,0,363.13
p1_E_W.9,108.0,14.24,0.0,0,319.24
p1_W_E.21,97.0,25.71,0.0,0,341.18
p1_W_E.10,47.0,26.93,5.0,1,370.51
p1_W_E.17,80.0,25.85,0.0,0,364.04
p1_W_E.14,65.0,40.52,8.0,1,388.43
p1_N2_S2.9,180.0,30.13,19.0,1,179.24
p1_W_E.15,70.0,39.83,7.0,1,406.51
p1_S2_N2.9,180.0,30.33,20.0,1,178.98
p1_S1_E.3,150.0,10.83,0.0,0,246.25
p1_N3_W.2,103.0,34.02,14.0,1,345.41
p1_W_E.22,102.0,27.68,11.0,1,349.66
p1_W_NR.5,188.0,11.08,0.0,0,162.7
p1_N2_S2.10,200.0,10.22,0.0,0,141.74
p1_N3_S3.9,180.0,34.93,25.0,1,188.9
p1_S3_N3.9,180.0,34.84,25.0,1,187.73
p1_S2_N2.10,200.0,8.36,0.0,0,137.97
p1_N3_S3.10,200.0,17.12,7.0,1,161.4
p1_S3_N3.10,200.0,17.03,6.0,1,155.44
p1_E_W.10,120.0,25.26,5.0,2,365.55
p1_N1_S1.10,200.0,25.04,14.0,1,167.61
p1_S1_N1.10,200.0,27.31,16.0,1,168.91
p1_N1_S1.11,220.0,8.97,0.0,0,148.93
p1_S1_N1.11,220.0,8.89,0.0,0,138.99
p1_W_E.23,107.0,46.17,24.0,2,402.77
p1_W_E.24,111.0,39.84,16.0,2,391.12
p1_W_E.26,120.0,30.35,6.0,1,352.65
p1_W_E.25,117.0,35.75,10.0,2,363.57
p1_W_E.27,125.0,25.47,6.0,1,347.16
p1_SR_E.4,80.0,89.35,66.0,2,430.31
p1_E_W.11,132.0,27.58,10.0,1,362.94
p1_SR_E.5,100.0,71.75,48.0,2,425.95
p1_W_E.28,130.0,17.2,0.0,0,329.83
p1_S2_N2.11,220.0,26.53,17.0,1,172.62
p1_N2_S2.11,220.0,25.7,15.0,1,170.2
p1_N2_S2.12,240.0,9.91,0.0,0,146.55
p1_S2_N2.12,240.0,7.12,0.0,0,129.18
p1_W_E.30,139.0,31.9,6.0,1,351.01
p1_W_E.31,144.0,26.39,5.0,1,346.22
p1_E_W.13,156.0,15.48,0.0,0,318.4
p1_E_W.12,144.0,13.06,0.0,0,309.34
p1_N3_S3.11,220.0,36.65,26.0,1,190.08
p1_S3_N3.11,220.0,36.14,27.0,1,188.16
p1_W_NR.6,225.0,8.95,0.0,0,164.27
p1_N3_S3.12,240.0,17.14,6.0,1,157.31
p1_S3_N3.12,240.0,13.51,4.0,1,145.33
p1_N1_S1.12,240.0,27.8,16.0,1,171.32
p1_S1_N1.12,240.0,27.81,17.0,1,174.36
p1_N1_S1.13,260.0,8.33,0.0,0,134.26
p1_S1_N1.13,260.0,11.34,0.0,0,147.98
p1_W_E.32,148.0,46.45,21.0,2,389.38
p1_W_E.36,167.0,23.04,5.0,1,359.31
p1_W_E.37,171.0,26.52,3.0,1,363.38
p1_W_E.34,157.0,34.74,9.0,2,385.16
p1_SR_E.6,120.0,90.21,58.0,3,434.69
p1_W_E.35,162.0,39.35,4.0,2,399.96
p1_W_E.33,154.0,47.83,7.0,1,393.64
p1_E_W.15,180.0,15.45,0.0,0,329.33
p1_N2_S2.13,260.0,28.08,17.0,1,173.01
p1_S2_N2.13,260.0,27.29,17.0,1,177.07
p1_S2_N2.14,280.0,9.16,0.0,0,143.76
p1_W_E.29,134.0,36.99,14.0,2,377.25
p1_N3_W.3,150.0,36.86,14.0,2,372.28
p1_N2_S2.14,280.0,10.11,0.0,0,138.89
p1_W_NR.7,263.0,12.88,0.0,0,167.35
p1_E_W.16,192.0,17.77,0.0,0,314.75
p1_E_W.14,168.0,25.74,7.0,1,355.3
p1_W_E.41,190.0,22.62,1.0,1,339.47
p1_W_E.43,199.0,14.71,0.0,0,319.91
p1_S1_E.4,203.0,29.94,12.0,1,283.3
p1_N3_S3.13,260.0,37.46,27.0,1,187.96
p1_SR_E.7,140.0,86.54,58.0,3,403.27
p1_W_E.39,180.0,32.56,9.0,1,362.21
p1_S3_N3.13,260.0,34.42,25.0,1,176.93
p1_W_E.38,176.0,27.35,9.0,1,341.28
p1_W_E.40,185.0,23.97,4.0,1,343.72
p1_S3_N3.14,280.0,22.32,9.0,1,159.22
p1_N3_S3.14,280.0,14.44,5.0,1,147.82
p1_N3_S3.15,300.0,5.59,0.0,0,130.53
p1_S3_N3.15,300.0,5.43,0.0,0,120.73
p1_N1_S1.14,280.0,28.77,19.0,1,173.43
p1_S1_N1.14,280.0,27.57,15.0,1,175.08
p1_S1_N1.15,300.0,10.01,0.0,0,148.25
p1_N1_S1.15,300.0,8.61,0.0,0,138.14
p1_W_E.42,194.0,41.26,12.0,1,396.11
p1_E_W.18,216.0,19.68,3.0,1,348.2
p1_W_E.44,204.0,23.62,7.0,1,346.03
p1_W_E.45,208.0,28.78,11.0,1,341.8
p1_W_E.47,217.0,21.97,3.0,1,349.56
p1_N3_W.4,203.0,38.84,15.0,2,376.57
p1_E_W.17,204.0,30.73,6.0,2,377.22
p1_E_W.19,228.0,13.31,0.0,0,308.05
p1_N2_S2.15,300.0,27.97,16.0,1,170.75
p1_S1_E.5,250.0,30.19,12.0,2,295.84
p1_S2_N2.15,300.0,26.84,16.0,1,168.16
p1_W_NR.8,303.0,16.95,0.0,0,176.68
p1_S2_N2.16,320.0,12.6,1.0,1,160.52
p1_W_E.49,228.0,22.62,1.0,1,352.01
p1_N2_S2.16,320.0,6.29,0.0,0,120.98
p1_W_E.46,213.0,28.05,11.0,1,359.8
p1_W_E.48,222.0,32.37,12.0,1,374.46
p1_W_E.51,236.0,14.82,0.0,0,319.22
p1_S3_N3.16,320.0,17.35,7.0,1,153.95
p1_W_E.50,231.0,17.1,0.0,0,334.18
p1_N3_S3.16,320.0,20.76,10.0,1,162.05
p1_S3_N3.17,340.0,4.82,0.0,0,120.5
p1_N3_S3.17,340.0,4.54,0.0,0,116.37
p1_S1_N1.16,320.0,29.8,19.0,1,177.55
p1_N1_S1.16,320.0,28.2,17.0,1,170.01
p1_N1_S1.17,340.0,9.46,0.0,0,137.66
p1_S1_N1.17,340.0,10.88,1.0,1,149.78
p1_SR_E.8,160.0,127.19,101.0,4,488.28
p1_E_W.20,240.0,36.09,15.0,2,384.7
p1_W_E.52,240.0,27.42,7.0,1,343.51
p1_W_E.54,250.0,18.93,0.0,0,343.1
p1_E_W.22,264.0,15.0,0.0,0,326.01
p1_W_E.53,245.0,23.59,6.0,1,349.54
p1_N3_W.5,250.0,38.72,11.0,1,395.32
p1_S2_N2.17,340.0,23.99,14.0,1,165.07
p1_N2_S2.17,340.0,23.32,14.0,1,166.52
p1_E_W.21,252.0,32.66,4.0,1,390.32
p1_N2_S2.18,360.0,7.99,0.0,0,128.21
p1_S2_N2.18,360.0,7.53,0.0,0,133.7
p1_E_W.23,276.0,11.75,0.0,0,309.54
p1_S1_E.6,303.0,18.42,0.0,0,274.53
p1_W_NR.9,340.0,9.65,0.0,0,164.89
p1_W_E.56,259.0,27.48,7.0,1,344.64
p1_W_E.60,277.0,21.46,0.0,0,328.14
p1_W_E.58,269.0,17.32,0.0,0,333.59
p1_N1_S1.18,360.0,24.31,14.0,1,163.46
p1_N3_S3.18,360.0,25.77,16.0,1,169.41
p1_S3_N3.18,360.0,22.71,12.0,1,159.88
p1_W_E.61,282.0,22.98,0.0,0,346.41
p1_N1_S1.19,380.0,5.79,0.0,0,115.8
p1_N3_S3.19,380.0,8.8,0.0,0,139.77
p1_S3_N3.19,380.0,7.97,0.0,0,137.1
p1_W_E.55,254.0,27.43,8.0,1,353.84
p1_W_E.57,266.0,34.02,5.0,1,370.58
p1_S1_N1.18,360.0,24.38,15.0,1,159.74
p1_S1_N1.19,380.0,10.76,0.0,0,147.27
p1_E_W.25,300.0,15.34,0.0,0,340.72
p1_E_W.24,288.0,30.86,9.0,2,392.64
p1_W_E.63,291.0,31.2,11.0,1,364.87
p1_S2_N2.19,380.0,25.87,15.0,1,172.79
p1_E_W.26,312.0,12.09,0.0,0,313.48
p1_W_E.64,296.0,28.14,10.0,1,350.82
p1_W_E.62,287.0,38.79,12.0,1,378.89
p1_W_E.59,273.0,35.09,12.0,1,391.03
p1_N2_S2.19,380.0,22.21,12.0,1,154.43
p1_W_NR.10,377.0,19.54,0.0,0,171.19
p1_N2_S2.20,400.0,7.66,0.0,0,125.77
p1_S2_N2.20,400.0,5.81,0.0,0,118.49
p1_W_E.67,310.0,24.04,0.0,0,348.38
p1_W_E.68,314.0,26.25,0.0,0,351.9
p1_SR_E.9,180.0,158.58,128.0,5,534.33
p1_W_E.69,319.0,17.59,0.0,0,332.58
p1_W_E.71,328.0,16.28,0.0,0,320.77
p1_S1_N1.20,400.0,26.56,16.0,1,168.71
p1_N3_S3.20,400.0,25.63,14.0,1,169.6
p1_S3_N3.20,400.0,26.29,16.0,1,171.58
p1_S3_N3.21,420.0,8.17,0.0,0,137.59
p1_N1_S1.20,400.0,25.45,15.0,1,163.05
p1_N1_S1.21,420.0,9.86,0.0,0,148.26
p1_N3_S3.21,420.0,10.8,0.0,0,148.44
p1_S1_N1.21,420.0,8.09,0.0,0,136.24
p1_SR_E.10,200.0,135.04,106.0,4,498.47
p1_W_NR.11,414.0,9.05,0.0,0,166.76
p1_E_W.28,336.0,14.63,0.0,0,331.16
p1_N3_W.6,303.0,61.37,38.0,2,406.74
p1_E_W.29,348.0,14.6,0.0,0,302.48
p1_E_W.27,324.0,24.38,6.0,1,355.89
p1_N2_S2.21,420.0,26.52,14.0,1,173.92
p1_S2_N2.21,420.0,26.34,15.0,1,173.98
p1_W_E.70,324.0,31.77,13.0,1,370.99
p1_W_E.73,337.0,29.22,11.0,1,357.91
p1_N2_S2.22,440.0,8.31,0.0,0,138.44
p1_S2_N2.22,440.0,8.45,0.0,0,135.0
p1_SR_E.12,240.0,139.82,107.0,4,498.3
p1_W_E.65,300.0,40.47,16.0,2,391.93
p1_W_E.74,343.0,27.9,0.0,0,352.14
p1_W_E.66,306.0,49.03,12.0,2,397.0
p1_W_E.76,351.0,21.82,0.0,0,329.54
p1_W_E.72,333.0,29.36,9.0,1,367.45
p1_S1_E.7,350.0,47.91,28.0,2,332.01
p1_W_E.77,356.0,18.48,0.0,0,337.16
p1_SR_E.11,220.0,167.72,128.0,4,575.73
p1_SR_E.13,260.0,121.64,83.0,4,508.97
p1_W_E.78,360.0,13.05,0.0,0,313.45
p1_W_E.75,347.0,17.93,0.0,0,321.66
p1_N3_S3.22,440.0,26.77,17.0,1,166.84
p1_W_E.80,370.0,12.91,0.0,0,311.45
p1_N1_S1.22,440.0,27.41,18.0,1,170.47
p1_S3_N3.22,440.0,25.21,15.0,1,170.06
p1_W_E.79,365.0,12.29,0.0,0,305.93
p1_S1_N1.22,440.0,26.08,16.0,1,165.64
p1_SR_E.14,280.0,117.14,88.0,3,449.7
p1_N1_S1.23,460.0,9.23,0.0,0,150.31
p1_S1_N1.23,460.0,11.86,0.0,0,142.53
p1_N3_S3.23,460.0,7.26,0.0,0,129.45
p1_W_NR.12,451.0,8.48,0.0,0,164.5
p1_S3_N3.23,460.0,5.43,0.0,0,118.22
p1_N3_W.7,350.0,52.4,28.0,2,399.53
p1_SR_E.15,300.0,115.0,83.0,4,466.17
p1_N2_S2.23,460.0,27.77,17.0,1,170.99
p1_S2_N2.23,460.0,27.72,18.0,1,171.11
p1_SR_E.16,320.0,97.25,59.0,3,436.57
p1_S1_E.8,402.0,37.08,17.0,2,302.64
p1_N2_S2.24,480.0,9.82,0.0,0,145.9
p1_S2_N2.24,480.0,9.67,0.0,0,141.46
p1_SR_E.17,340.0,81.16,50.0,3,411.91
p1_E_W.31,372.0,38.46,7.0,1,385.53
p1_W_E.82,380.0,29.37,1.0,1,360.01
p1_E_W.30,360.0,32.23,9.0,1,364.31
p1_W_E.83,384.0,27.33,0.0,0,357.74
p1_W_E.86,397.0,16.84,0.0,0,327.41
p1_W_E.87,402.0,14.3,0.0,0,310.46
p1_W_E.84,388.0,32.68,1.0,1,362.48
p1_E_W.33,396.0,19.94,0.0,0,318.71
p1_W_E.85,393.0,20.16,0.0,0,336.61
p1_E_W.32,384.0,14.39,0.0,0,323.32
p1_W_E.89,411.0,12.73,0.0,0,310.15
p1_N3_S3.24,480.0,27.13,18.0,1,174.69
p1_W_E.88,407.0,16.25,0.0,0,338.69
p1_S3_N3.24,480.0,27.41,17.0,1,176.54
p1_N1_S1.24,480.0,28.82,18.0,1,182.53
p1_S3_N3.25,500.0,8.31,0.0,0,144.63
p1_S1_N1.24,480.0,26.57,17.0,1,165.01
p1_N1_S1.25,500.0,10.45,0.0,0,141.38
p1_S1_N1.25,500.0,7.53,0.0,0,136.25
p1_W_NR.13,488.0,10.92,0.0,0,169.75
p1_N3_S3.25,500.0,5.48,0.0,0,120.91
p1_W_E.81,374.0,21.69,2.0,1,352.67
p1_E_W.35,420.0,16.79,0.0,0,338.12
p1_W_E.90,417.0,28.74,12.0,1,360.84
p1_N2_S2.25,500.0,28.51,18.0,1,177.01
p1_S2_N2.25,500.0,27.44,16.0,1,165.97
p1_S1_E.9,450.0,28.84,10.0,2,294.22
p1_S2_N2.26,520.0,8.3,0.0,0,140.68
p1_W_E.92,425.0,25.7,9.0,1,352.64
p1_W_E.91,420.0,28.93,11.0,1,351.56
p1_E_W.34,408.0,38.95,9.0,1,367.93
p1_E_W.36,432.0,24.05,0.0,0,333.2
p1_W_E.95,439.0,17.1,0.0,0,343.68
p1_W_E.93,430.0,19.16,0.0,0,330.67
p1_E_W.37,444.0,12.94,0.0,0,305.41
p1_N2_S2.26,520.0,5.67,0.0,0,122.15
p1_N3_W.8,403.0,28.69,8.0,1,342.67
p1_W_E.96,444.0,14.63,0.0,0,314.1
p1_W_E.97,448.0,12.22,0.0,0,316.23
p1_SR_E.18,360.0,97.66,65.0,3,452.82
p1_W_E.94,434.0,23.63,1.0,1,360.76
p1_W_NR.14,525.0,8.7,0.0,0,163.57
p1_W_E.98,454.0,11.17,0.0,0,304.71
p1_S1_N1.26,520.0,29.78,19.0,1,177.26
p1_S3_N3.26,520.0,29.2,19.0,1,175.89
p1_S3_N3.27,540.0,11.14,1.0,1,145.66
p1_S1_N1.27,540.0,11.89,1.0,1,146.42
p1_N1_S1.26,520.0,27.22,16.0,1,167.51
p1_N3_S3.26,520.0,25.05,15.0,1,158.12
p1_N3_S3.27,540.0,13.87,0.0,0,161.06
p1_N1_S1.27,540.0,14.55,1.0,1,158.1
p1_N3_W.9,450.0,35.63,12.0,2,370.83
p1_E_W.38,456.0,24.58,5.0,1,355.83
p1_E_W.39,468.0,15.47,0.0,0,323.49
p1_S1_E.10,503.0,18.01,1.0,1,273.89
p1_N2_S2.27,540.0,26.9,16.0,1,168.0
p1_S2_N2.27,540.0,27.65,18.0,1,170.3
p1_S2_N2.28,560.0,10.57,1.0,1,146.15
p1_N2_S2.28,560.0,11.57,0.0,0,151.51
p1_W_E.101,467.0,22.96,5.0,1,341.61
p1_E_W.40,480.0,11.85,0.0,0,307.87
p1_SR_E.19,380.0,116.38,82.0,4,476.16
p1_SR_E.20,400.0,104.68,74.0,4,456.33
p1_W_E.100,462.0,32.56,7.0,1,370.1
p1_SR_E.22,440.0,65.77,35.0,3,402.92
p1_W_E.103,476.0,21.81,0.0,0,328.39
p1_W_E.104,480.0,19.0,0.0,0,324.46
p1_W_E.105,485.0,16.22,0.0,0,325.84
p1_N1_S1.28,560.0,30.81,18.0,1,176.75
p1_S3_N3.28,560.0,28.5,19.0,1,169.19
p1_SR_E.21,420.0,82.32,50.0,3,421.09
p1_W_E.99,457.0,27.57,5.0,1,351.8
p1_S1_N1.28,560.0,32.45,22.0,1,187.1
p1_W_NR.15,563.0,8.93,0.0,0,162.42
p1_N1_S1.29,580.0,12.65,2.0,1,147.52
p1_S3_N3.29,580.0,12.94,1.0,1,148.32
p1_W_E.106,491.0,20.37,0.0,0,312.49
p1_N3_S3.28,560.0,26.62,16.0,1,161.99
p1_N3_S3.29,580.0,18.62,3.0,1,155.47
p1_S1_N1.29,580.0,7.21,0.0,0,125.43
p1_N3_W.10,503.0,27.35,2.0,1,355.13
p1_E_W.41,492.0,33.31,12.0,2,378.88
p1_W_E.107,494.0,33.05,13.0,1,349.19
p1_E_W.42,504.0,23.65,0.0,0,368.82
p1_S2_N2.29,580.0,31.33,21.0,1,179.87
p1_N2_S2.29,580.0,27.45,18.0,1,169.39
p1_W_E.109,504.0,29.01,6.0,1,352.61
p1_N2_S2.30,600.0,15.48,1.0,1,150.61
p1_S2_N2.30,600.0,10.17,0.0,0,136.73
p1_E_W.43,516.0,12.64,0.0,0,304.42
p1_W_E.102,471.0,25.73,7.0,1,349.14
p1_W_E.112,517.0,21.13,2.0,1,348.35
p1_W_E.110,508.0,28.5,5.0,1,351.53
p1_W_E.111,513.0,25.67,4.0,1,356.23
p1_SR_E.23,460.0,80.1,53.0,4,431.44
p1_W_E.114,528.0,12.97,0.0,0,310.65
p1_W_E.113,522.0,21.04,0.0,0,346.49
p1_W_NR.16,603.0,8.75,0.0,0,163.14
p1_N1_S1.30,600.0,26.46,14.0,1,167.47
p1_W_E.115,531.0,13.52,0.0,0,309.81
p1_N1_S1.31,620.0,8.68,0.0,0,145.71
p1_S1_N1.30,600.0,24.81,15.0,1,164.36
p1_S3_N3.30,600.0,28.72,19.0,1,169.25
p1_S3_N3.31,620.0,13.79,2.0,1,152.11
p1_W_E.108,499.0,25.63,6.0,1,342.68
p1_N3_S3.30,600.0,26.02,15.0,1,162.03
p1_S1_N1.31,620.0,8.81,0.0,0,136.87
p1_N3_S3.31,620.0,16.42,2.0,1,153.79
p1_E_W.44,528.0,30.01,10.0,1,350.22
p1_N2_S2.31,620.0,26.81,16.0,1,171.94
p1_S2_N2.31,620.0,26.91,17.0,1,172.0
p1_S2_N2.32,640.0,8.67,0.0,0,141.77
p1_N2_S2.32,640.0,6.6,0.0,0,132.88
p1_SR_E.25,500.0,76.64,51.0,3,411.19
p1_SR_E.24,480.0,90.63,62.0,4,429.8
p1_SR_E.26,520.0,55.35,33.0,2,383.08
p1_W_E.117,540.0,35.76,11.0,1,359.48
p1_W_E.118,545.0,29.01,7.0,1,337.17
p1_S1_E.11,550.0,46.71,31.0,2,320.25
p1_E_W.46,552.0,17.6,0.0,0,313.04
p1_W_E.121,559.0,20.83,0.0,0,339.95
p1_E_W.45,540.0,15.21,0.0,0,315.21
p1_N3_S3.32,640.0,26.71,15.0,1,175.42
p1_S3_N3.32,640.0,26.45,16.0,1,175.65
p1_N1_S1.32,640.0,27.72,16.0,1,177.61
p1_S1_N1.32,640.0,27.29,17.0,1,173.98
p1_W_E.123,569.0,17.44,0.0,0,315.81
p1_S3_N3.33,660.0,8.26,0.0,0,139.56
p1_W_E.120,554.0,18.42,0.0,0,346.48
p1_N1_S1.33,660.0,9.75,0.0,0,145.48
p1_N3_S3.33,660.0,9.65,0.0,0,139.48
p1_W_E.119,550.0,30.77,4.0,1,374.88
p1_S1_N1.33,660.0,11.76,0.0,0,147.25
p1_W_E.116,536.0,25.85,7.0,1,347.86
p1_W_NR.17,640.0,9.3,0.0,0,167.22
p1_E_W.47,564.0,28.74,12.0,1,353.45
p1_E_W.49,588.0,12.13,0.0,0,326.93
p1_W_E.122,566.0,38.75,12.0,1,380.13
p1_W_E.124,573.0,31.11,12.0,1,362.82
p1_N2_S2.33,660.0,27.5,16.0,1,176.09
p1_S2_N2.33,660.0,27.47,18.0,1,171.23
p1_S2_N2.34,680.0,9.55,0.0,0,142.25
p1_E_W.48,576.0,32.58,9.0,1,371.2
p1_N3_W.11,550.0,53.03,29.0,2,377.39
p1_W_E.126,582.0,28.3,10.0,1,352.44
p1_N2_S2.34,680.0,6.99,0.0,0,130.7
p1_W_E.128,591.0,21.07,3.0,1,341.03
p1_S1_E.12,603.0,32.91,14.0,2,295.19
p1_W_E.130,600.0,14.37,0.0,0,314.18
p1_W_E.127,587.0,28.38,8.0,1,363.09
p1_W_E.125,577.0,27.52,11.0,1,342.27
p1_W_E.131,606.0,12.4,0.0,0,314.7
p1_W_E.129,596.0,15.6,0.0,0,316.87
p1_W_NR.18,677.0,10.71,0.0,0,164.65
p1_N3_S3.34,680.0,27.79,18.0,1,170.17
p1_S3_N3.34,680.0,27.27,18.0,1,173.08
p1_N1_S1.34,680.0,28.89,19.0,1,175.04
p1_S1_N1.34,680.0,29.28,18.0,1,171.81
p1_N1_S1.35,700.0,10.96,0.0,0,147.57
p1_S1_N1.35,700.0,11.07,0.0,0,148.34
p1_N3_S3.35,700.0,6.79,0.0,0,123.66
p1_SR_E.27,540.0,75.14,54.0,2,400.59
p1_S3_N3.35,700.0,5.8,0.0,0,127.34
p1_N3_W.12,603.0,40.44,15.0,1,366.18
p1_W_E.133,614.0,31.75,11.0,1,351.75
p1_S2_N2.35,700.0,27.1,17.0,1,168.66
p1_N2_S2.35,700.0,27.13,16.0,1,165.49
p1_S2_N2.36,720.0,11.56,0.0,0,155.03
p1_S1_E.13,650.0,28.42,11.0,2,292.64
p1_N2_S2.36,720.0,10.86,0.0,0,154.23
p1_E_W.52,624.0,27.58,1.0,1,351.95
p1_W_E.132,610.0,28.7,11.0,1,359.71
p1_E_W.53,636.0,19.07,0.0,0,325.45
p1_W_E.135,624.0,23.31,6.0,1,349.29
p1_W_E.134,619.0,28.96,11.0,1,356.71
p1_W_E.137,633.0,18.75,0.0,0,346.05
p1_E_W.50,600.0,25.1,6.0,1,345.48
p1_W_E.138,637.0,20.97,0.0,0,364.38
p1_W_NR.19,714.0,7.97,0.0,0,159.92
p1_S3_N3.36,720.0,27.89,18.0,1,174.1
p1_N1_S1.36,720.0,29.89,19.0,1,171.8
p1_S1_N1.36,720.0,29.37,19.0,1,174.59
p1_N3_S3.36,720.0,29.28,17.0,1,179.28
p1_SR_E.28,560.0,95.87,70.0,2,431.74
p1_S3_N3.37,740.0,10.88,0.0,0,159.42
p1_N1_S1.37,740.0,11.22,0.0,0,148.61
p1_S1_N1.37,740.0,11.25,0.0,0,152.9
p1_W_E.136,628.0,17.92,0.0,0,336.14
p1_W_E.140,647.0,22.99,0.0,0,350.07
p1_N3_S3.37,740.0,8.04,0.0,0,130.67
p1_N3_W.13,650.0,35.03,8.0,2,366.85
p1_W_E.142,656.0,31.05,12.0,1,358.13
