variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,21,63,9.00e-04,8.9,2152,7.43,21.95,3.99,15,-3148.7,-1.401,-3.61,1901,1316,581,0.704,2093,251.4,86.7,0,0.0,0,0,4,9,155.27,23.49,24.41,0.611,0.966,0,0.0,-0.0009,0.0126,0.0785,0.002,0.016,,,-34312.16,-15963.58,-34312.16,,,,ippo,retraso
vecinos,42,22,64,8.95e-04,9.6,2152,7.8,22.16,4.14,14,-3337.1,-1.473,-3.641,1921,1334,581,0.696,2095,251.5,86.8,0,0.0,0,0,4,8,154.89,22.89,23.75,0.572,0.979,0,0.0,0.0039,0.0109,0.0735,0.0005,0.0048,,,-34976.0,-16779.0,-34976.0,,,,ippo,retraso
vecinos,42,23,65,8.90e-04,9.3,2152,7.27,21.9,4.06,15,-3278.4,-1.447,-3.648,1920,1334,580,0.686,2095,251.5,86.7,0,0.0,0,0,7,9,155.5,23.5,24.76,0.586,0.971,0,0.0,0.0002,0.0111,0.0733,0.0012,0.0103,,,-35020.22,-16459.44,-35020.22,,,,ippo,retraso
vecinos,42,24,66,8.85e-04,9.2,2152,7.33,21.83,4.06,14,-3264.7,-1.443,-3.635,1916,1327,584,0.68,2094,251.3,86.7,0,0.0,0,0,4,9,155.53,23.53,24.57,0.598,0.965,0,0.0,-0.001,0.0108,0.0706,0.0027,0.0165,,,-34820.65,-16432.73,-34820.65,,,,ippo,retraso
vecinos,42,25,67,8.80e-04,9.5,2152,7.27,21.46,4.01,14,-3216.9,-1.428,-3.594,1916,1345,566,0.659,2096,250.0,86.3,0,0.0,0,0,3,9,154.9,22.59,23.64,0.552,0.986,0,0.0,-0.0013,0.0093,0.052,0.0009,0.0089,,,-34426.19,-16157.23,-34426.19,,,,ippo,retraso
vecinos,42,26,68,8.75e-04,9.3,2152,7.26,21.76,4.0,13,-3232.0,-1.429,-3.575,1928,1358,565,0.693,2095,250.8,86.5,0,0.0,0,0,3,9,155.13,23.16,24.22,0.604,0.97,0,0.0,-0.0013,0.0098,0.1669,0.0166,0.0572,,,-34462.31,-16183.11,-34462.31,,,,ippo,retraso
vecinos,42,27,69,8.70e-04,9.5,2152,7.74,23.51,4.29,17,-3383.1,-1.496,-4.072,1844,1139,701,0.867,2095,257.8,88.7,0,0.0,0,0,4,9,161.97,30.01,31.65,1.082,0.753,0,0.0,-0.0038,0.0142,0.2616,0.0054,0.0453,,,-37539.53,-17138.4,-37539.53,,,,ippo,retraso
vecinos,42,28,70,8.65e-04,9.2,2152,8.24,23.78,4.1,18,-3245.8,-1.435,-3.881,1861,1180,676,0.85,2093,256.6,88.4,0,0.0,0,0,5,9,160.4,28.15,29.18,0.95,0.815,0,0.0,-0.0039,0.0125,0.2582,0.0062,0.0478,,,-36108.95,-16380.39,-36108.95,,,,ippo,retraso
vecinos,42,29,71,8.60e-04,9.4,2152,8.11,23.39,4.18,18,-3367.5,-1.479,-3.811,1887,1227,656,0.809,2092,256.1,88.2,0,0.0,0,0,4,9,158.82,27.45,28.8,0.891,0.841,0,0.0,-0.0066,0.012,0.2382,0.0074,0.0457,,,-35957.51,-16891.57,-35957.51,,,,ippo,retraso
vecinos,42,30,72,8.55e-04,9.4,2152,7.74,22.39,3.98,17,-3182.0,-1.405,-3.589,1912,1315,592,0.724,2095,252.6,87.2,0,0.0,0,0,5,9,155.73,24.43,25.29,0.687,0.928,0,0.0,-0.0015,0.0121,0.2135,0.0017,0.0238,22.06,7.57,-34310.93,-16056.07,-34310.93,22.06,21.75,21.905,ippo,retraso
vecinos,42,31,73,8.50e-04,9.4,2152,7.65,22.37,4.12,14,-3291.4,-1.461,-3.69,1899,1297,596,0.717,2096,252.8,87.2,0,0.0,0,0,4,9,156.49,24.67,25.8,0.684,0.935,0,0.0,-0.0014,0.0119,0.1945,0.0019,0.0279,,,-35038.22,-16585.52,-35038.22,,,,ippo,retraso
vecinos,42,32,74,8.45e-04,9.4,2152,7.72,22.45,4.12,15,-3297.0,-1.46,-3.685,1911,1323,583,0.711,2094,252.7,87.2,0,0.0,0,0,4,8,156.24,24.22,25.15,0.651,0.939,0,0.0,-0.0025,0.0119,0.1648,0.0018,0.0221,,,-35209.29,-16641.65,-35209.29,,,,ippo,retraso
vecinos,42,33,75,8.40e-04,9.2,2152,7.76,22.61,4.17,15,-3311.6,-1.476,-3.743,1887,1280,603,0.747,2091,253.5,87.4,0,0.0,0,0,4,9,156.92,25.21,26.34,0.737,0.914,0,0.0,-0.0038,0.0143,0.156,0.002,0.0272,,,-35310.73,-16677.93,-35310.73,,,,ippo,retraso
vecinos,42,34,76,8.35e-04,9.3,2152,7.47,21.8,4.01,13,-3214.5,-1.429,-3.585,1903,1313,586,0.683,2094,251.1,86.7,0,0.0,0,0,4,9,154.69,23.06,23.8,0.592,0.962,0,0.0,-0.0022,0.0116,0.1294,0.0016,0.0221,,,-34115.22,-16115.04,-34115.22,,,,ippo,retraso
vecinos,42,35,77,8.30e-04,9.6,2152,7.6,21.99,4.05,13,-3250.3,-1.439,-3.599,1920,1344,571,0.681,2095,251.0,86.6,0,0.0,0,0,3,8,154.9,23.06,23.91,0.588,0.976,0,0.0,-0.0007,0.0108,0.1169,0.0006,0.009,,,-34547.12,-16361.69,-34547.12,,,,ippo,retraso
vecinos,42,36,78,8.25e-04,9.6,2152,7.27,21.62,3.99,15,-3224.0,-1.427,-3.58,1914,1328,580,0.678,2093,250.7,86.5,0,0.0,0,0,5,8,155.25,23.39,24.07,0.621,0.961,0,0.0,-0.001,0.0104,0.1224,0.0009,0.0103,,,-34260.3,-16078.02,-34260.3,,,,ippo,retraso
vecinos,42,37,79,8.20e-04,9.0,2152,7.61,22.19,4.19,16,-3349.3,-1.487,-3.684,1910,1330,575,0.704,2094,252.1,87.0,0,0.0,0,0,4,9,155.28,23.62,24.46,0.623,0.953,0,0.0,-0.0014,0.0093,0.1258,0.0011,0.0131,,,-35182.67,-16880.93,-35182.67,,,,ippo,retraso
vecinos,42,38,80,8.15e-04,9.3,2152,7.34,21.87,4.09,18,-3250.0,-1.443,-3.623,1913,1336,571,0.679,2091,251.8,86.9,0,0.0,0,0,3,9,155.14,23.72,24.6,0.596,0.968,0,0.0,-0.0017,0.0126,0.1387,0.0013,0.0172,,,-34650.61,-16492.28,-34650.61,,,,ippo,retraso
vecinos,42,39,81,8.10e-04,9.3,2152,7.9,22.49,4.03,16,-3283.1,-1.438,-3.614,1937,1349,583,0.711,2093,252.3,87.1,0,0.0,0,0,5,9,155.72,23.73,24.82,0.623,0.959,0,0.0,0.0012,0.0095,0.1141,0.0017,0.017,,,-34997.09,-16434.24,-34997.09,,,,ippo,retraso
vecinos,42,40,82,8.05e-04,9.5,2152,7.54,22.12,4.17,15,-3367.6,-1.497,-3.671,1918,1354,558,0.676,2094,251.5,86.8,0,0.0,0,0,3,9,155.06,23.19,24.25,0.571,0.97,0,0.0,-0.0013,0.011,0.0941,0.0008,0.0098,21.65,7.25,-35201.91,-16834.96,-35201.91,21.65,21.75,21.7,ippo,retraso
vecinos,42,41,83,8.00e-04,9.1,2152,7.43,21.75,3.96,13,-3180.2,-1.406,-3.545,1921,1345,572,0.68,2088,250.7,86.5,0,0.0,0,0,5,10,154.97,23.05,24.06,0.58,0.975,0,0.0,-0.0343,0.0118,0.0942,0.0007,0.0093,,,-34050.2,-15994.66,-34050.2,,,,ippo,retraso
vecinos,42,42,84,7.95e-04,8.8,2152,7.58,21.92,4.17,13,-3373.2,-1.493,-3.646,1920,1343,571,0.68,2094,250.8,86.6,0,0.0,0,0,3,8,154.69,22.89,23.9,0.552,0.986,0,0.0,-0.0009,0.0103,0.1021,0.0005,0.007,,,-35002.73,-16871.7,-35002.73,,,,ippo,retraso
vecinos,42,43,85,7.90e-04,9.0,2152,7.54,21.91,4.04,14,-3239.0,-1.43,-3.574,1926,1350,570,0.687,2093,251.1,86.7,0,0.0,0,0,5,9,154.97,23.23,24.39,0.602,0.973,0,0.0,-0.0016,0.0113,0.0997,0.0013,0.011,,,-34417.86,-16351.93,-34417.86,,,,ippo,retraso
vecinos,42,44,86,7.85e-04,9.3,2152,7.32,21.96,4.05,16,-3252.5,-1.442,-3.67,1906,1314,588,0.7,2093,251.8,86.8,0,0.0,0,0,5,8,156.48,24.22,25.08,0.645,0.947,0,0.0,-0.0009,0.0108,0.11,0.0019,0.0177,,,-34975.42,-16299.82,-34975.42,,,,ippo,retraso
vecinos,42,45,87,7.80e-04,9.3,2152,7.39,21.95,4.05,14,-3264.2,-1.445,-3.623,1913,1327,582,0.691,2094,251.7,86.8,0,0.0,0,0,5,9,155.38,23.58,24.51,0.61,0.959,0,0.0,-0.0004,0.0102,0.1181,0.0026,0.0242,,,-34652.34,-16382.41,-34652.34,,,,ippo,retraso
vecinos,42,46,88,7.75e-04,9.3,2152,7.54,21.94,4.01,14,-3223.5,-1.427,-3.538,1919,1338,575,0.688,2097,251.4,86.8,0,0.0,0,0,3,9,154.47,23.08,23.58,0.612,0.959,0,0.0,-0.0023,0.0101,0.1138,0.0032,0.0216,,,-33945.66,-16200.18,-33945.66,,,,ippo,retraso
vecinos,42,47,89,7.70e-04,9.4,2152,8.02,22.67,4.12,17,-3310.1,-1.456,-3.647,1931,1351,575,0.707,2095,252.9,87.3,0,0.0,0,0,5,8,155.76,23.92,25.06,0.62,0.948,0,0.0,0.0002,0.0116,0.1104,0.0024,0.0227,,,-35214.66,-16782.0,-35214.66,,,,ippo,retraso
vecinos,42,48,90,7.65e-04,9.4,2152,7.4,21.91,4.07,13,-3281.3,-1.453,-3.669,1913,1328,581,0.687,2091,251.4,86.7,0,0.0,0,0,6,9,156.12,23.48,24.37,0.601,0.957,0,0.0,-0.0004,0.0081,0.0996,0.0019,0.0166,,,-35096.38,-16447.65,-35096.38,,,,ippo,retraso
vecinos,42,49,91,7.60e-04,9.5,2152,7.43,21.67,3.96,13,-3195.1,-1.413,-3.508,1921,1341,575,0.67,2094,250.7,86.5,0,0.0,0,0,3,8,153.72,22.44,23.12,0.559,0.977,0,0.0,0.0117,0.0099,0.1014,0.0015,0.0128,,,-33695.33,-16054.64,-33695.33,,,,ippo,retraso
vecinos,42,50,92,7.55e-04,9.5,2152,7.74,22.31,4.23,15,-3407.6,-1.512,-3.711,1910,1330,575,0.701,2090,252.2,87.0,0,0.0,0,0,5,9,155.01,23.41,24.41,0.595,0.97,0,0.0,-0.002,0.0108,0.1107,0.0023,0.0206,19.49,4.18,-35437.37,-17081.78,-35437.37,19.49,19.89,19.69,ippo,retraso
vecinos,42,51,93,7.50e-04,9.2,2152,7.53,22.27,4.03,14,-3211.6,-1.427,-3.67,1896,1298,593,0.703,2092,252.9,87.2,0,0.0,0,0,3,9,155.7,24.05,24.95,0.637,0.943,0,0.0,-0.0021,0.0128,0.1166,0.0017,0.0237,,,-34793.28,-16194.31,-34793.28,,,,ippo,retraso
vecinos,42,52,94,7.45e-04,9.2,2152,7.66,22.28,4.15,16,-3327.5,-1.473,-3.696,1911,1322,584,0.707,2093,252.2,87.0,0,0.0,0,0,5,9,155.56,23.92,25.01,0.626,0.95,0,0.0,-0.0023,0.0135,0.1057,0.0024,0.0239,,,-35319.6,-16770.83,-35319.6,,,,ippo,retraso
vecinos,42,53,95,7.40e-04,9.5,2152,7.22,21.74,4.06,15,-3253.4,-1.444,-3.654,1908,1320,583,0.683,2088,251.1,86.6,0,0.0,0,0,4,10,155.75,23.46,24.14,0.598,0.958,0,0.0,-0.001,0.0101,0.0734,0.0014,0.0134,,,-34863.02,-16329.57,-34863.02,,,,ippo,retraso
vecinos,42,54,96,7.35e-04,9.3,2152,7.62,22.22,4.07,14,-3231.4,-1.44,-3.659,1903,1322,575,0.691,2093,251.9,86.9,0,0.0,0,0,4,9,155.31,23.57,24.13,0.58,0.963,0,0.0,-0.0011,0.0112,0.0546,0.0012,0.0107,,,-34815.24,-16330.45,-34815.24,,,,ippo,retraso
vecinos,42,55,97,7.30e-04,9.4,2152,7.48,22.05,4.06,14,-3239.2,-1.44,-3.63,1911,1336,570,0.683,2093,251.3,86.7,0,0.0,0,0,4,9,155.35,23.35,24.27,0.574,0.982,0,0.0,-0.0012,0.0104,0.0593,0.0009,0.01,,,-34682.96,-16338.91,-34682.96,,,,ippo,retraso
vecinos,42,56,98,7.25e-04,8.9,2152,7.53,21.72,4.02,14,-3226.3,-1.43,-3.56,1921,1354,563,0.664,2093,250.2,86.4,0,0.0,0,0,3,9,154.16,22.1,23.03,0.532,0.99,0,0.0,-0.003,0.0097,0.0458,0.0006,0.0075,,,-34197.85,-16245.07,-34197.85,,,,ippo,retraso
vecinos,42,57,99,7.20e-04,9.3,2152,7.58,21.91,3.97,14,-3202.3,-1.416,-3.491,1928,1358,564,0.669,2095,250.6,86.5,0,0.0,0,0,3,8,154.02,22.69,23.61,0.552,0.993,0,0.0,0.0046,0.0093,0.0456,0.0002,0.0021,,,-33651.92,-16070.76,-33651.92,,,,ippo,retraso
vecinos,42,58,100,7.15e-04,9.4,2152,7.27,21.48,4.02,13,-3243.8,-1.442,-3.558,1915,1347,563,0.664,2092,250.1,86.3,0,0.0,0,0,4,9,154.2,22.28,23.17,0.549,0.98,0,0.0,-0.0007,0.0093,0.0604,0.0013,0.0125,,,-34069.63,-16200.07,-34069.63,,,,ippo,retraso
vecinos,42,59,101,7.10e-04,9.0,2152,7.63,21.87,3.97,14,-3170.0,-1.409,-3.501,1916,1345,565,0.691,2092,250.8,86.6,0,0.0,0,0,2,9,153.7,22.52,23.04,0.578,0.981,0,0.0,-0.0016,0.0096,0.0674,0.0012,0.0084,,,-33540.24,-15964.46,-33540.24,,,,ippo,retraso
vecinos,42,60,102,7.05e-04,9.3,2152,7.76,22.3,4.23,14,-3381.3,-1.503,-3.726,1910,1332,572,0.7,2092,252.4,87.1,0,0.0,0,0,3,9,155.65,23.64,24.68,0.62,0.967,0,0.0,-0.0029,0.0099,0.0596,0.0022,0.0177,21.75,7.26,-35579.35,-17032.89,-35579.35,21.75,21.79,21.77,ippo,retraso
vecinos,42,61,103,7.00e-04,9.4,2152,7.9,22.24,4.01,13,-3208.3,-1.428,-3.551,1910,1340,566,0.693,2094,251.4,86.8,0,0.0,0,0,3,9,153.65,22.46,23.29,0.558,0.983,0,0.0,-0.0015,0.0106,0.0548,0.0007,0.0093,,,-33916.25,-16117.23,-33916.25,,,,ippo,retraso
vecinos,42,62,104,6.95e-04,9.0,2152,7.4,21.73,4.1,16,-3279.1,-1.452,-3.627,1920,1346,568,0.668,2092,250.4,86.4,0,0.0,0,0,4,9,154.95,22.86,23.87,0.562,0.986,0,0.0,-0.0007,0.0084,0.0482,0.0007,0.0074,,,-34817.7,-16592.17,-34817.7,,,,ippo,retraso
vecinos,42,63,105,6.90e-04,9.3,2152,7.83,22.08,4.14,13,-3309.2,-1.471,-3.598,1916,1350,561,0.677,2096,250.9,86.7,0,0.0,0,0,3,9,154.01,22.48,23.23,0.54,0.983,0,0.0,-0.0008,0.0093,0.0497,0.0006,0.008,,,-34464.96,-16688.09,-34464.96,,,,ippo,retraso
vecinos,42,64,106,6.85e-04,8.9,2152,7.72,22.21,4.08,13,-3280.4,-1.454,-3.601,1925,1360,559,0.692,2092,251.5,86.8,0,0.0,0,0,3,9,154.85,22.84,23.82,0.551,0.986,0,0.0,0.0024,0.0107,0.055,0.0005,0.0056,,,-34660.03,-16470.13,-34660.03,,,,ippo,retraso
vecinos,42,65,107,6.80e-04,9.5,2152,7.23,21.67,3.99,15,-3183.0,-1.418,-3.606,1903,1325,573,0.663,2091,250.5,86.4,0,0.0,0,0,4,9,155.38,23.43,24.77,0.584,0.973,0,0.0,-0.0007,0.011,0.0611,0.0008,0.0061,,,-34313.94,-16000.37,-34313.94,,,,ippo,retraso
vecinos,42,66,108,6.75e-04,9.6,2152,7.74,22.03,4.0,14,-3212.2,-1.428,-3.572,1914,1344,564,0.681,2094,251.1,86.7,0,0.0,0,0,3,9,154.52,22.7,23.52,0.563,0.987,0,0.0,-0.0005,0.0101,0.0869,0.0027,0.0108,,,-34184.15,-16084.07,-34184.15,,,,ippo,retraso
vecinos,42,67,109,6.70e-04,9.4,2152,7.27,21.9,4.12,16,-3290.1,-1.46,-3.682,1894,1282,606,0.72,2091,252.1,86.9,0,0.0,0,0,4,9,156.3,24.68,25.62,0.715,0.921,0,0.0,-0.0022,0.0119,0.1154,0.0041,0.026,,,-34866.49,-16551.66,-34866.49,,,,ippo,retraso
vecinos,42,68,110,6.65e-04,9.3,2152,7.51,22.14,4.11,15,-3279.6,-1.452,-3.676,1903,1301,596,0.73,2091,252.2,87.0,0,0.0,0,0,4,8,156.14,24.3,25.32,0.7,0.938,0,0.0,-0.0003,0.0122,0.101,0.0036,0.0224,,,-34978.12,-16530.3,-34978.12,,,,ippo,retraso
vecinos,42,69,111,6.60e-04,9.4,2152,7.2,21.8,3.94,15,-3168.9,-1.395,-3.572,1916,1312,599,0.697,2091,251.4,86.7,0,0.0,0,0,4,8,155.23,23.67,24.56,0.608,0.963,0,0.0,-0.0009,0.0109,0.0984,0.0018,0.0138,,,-34221.93,-15952.76,-34221.93,,,,ippo,retraso
vecinos,42,70,112,6.55e-04,9.6,2152,7.48,21.88,4.06,14,-3288.2,-1.456,-3.61,1925,1358,561,0.673,2089,251.0,86.6,0,0.0,0,0,4,9,154.97,22.69,23.68,0.553,0.987,0,0.0,0.0012,0.0106,0.0825,0.0013,0.0142,21.65,7.25,-34742.62,-16414.37,-34742.62,21.65,21.75,21.7,ippo,retraso
vecinos,42,71,113,6.50e-04,9.5,2152,8.3,22.8,4.11,15,-3301.3,-1.461,-3.612,1912,1327,580,0.715,2091,252.8,87.3,0,0.0,0,0,4,9,154.68,23.0,23.79,0.588,0.977,0,0.0,-0.0005,0.0096,0.0815,0.0017,0.0144,,,-34529.56,-16597.7,-34529.56,,,,ippo,retraso
vecinos,42,72,114,6.45e-04,9.4,2152,7.19,21.43,3.92,17,-3143.7,-1.388,-3.54,1921,1338,578,0.653,2094,250.2,86.4,0,0.0,0,0,4,8,154.92,22.71,23.75,0.561,0.968,0,0.0,-0.0016,0.0093,0.0829,0.0016,0.0134,,,-33998.13,-15878.01,-33998.13,,,,ippo,retraso
vecinos,42,73,115,6.40e-04,9.0,2152,7.27,21.72,4.08,18,-3259.1,-1.452,-3.647,1904,1326,573,0.678,2090,251.2,86.6,0,0.0,0,0,5,9,155.87,23.8,24.94,0.608,0.973,0,0.0,-0.0008,0.0105,0.1167,0.0052,0.0203,,,-34716.43,-16356.49,-34716.43,,,,ippo,retraso
vecinos,42,74,116,6.35e-04,9.0,2152,7.34,21.61,4.02,16,-3220.1,-1.425,-3.577,1915,1332,577,0.673,2090,250.7,86.5,0,0.0,0,0,3,8,155.22,23.29,24.1,0.608,0.968,0,0.0,-0.0018,0.0095,0.1494,0.0028,0.0248,,,-34245.67,-16244.7,-34245.67,,,,ippo,retraso
vecinos,42,75,117,6.30e-04,9.2,2152,7.48,22.35,4.1,15,-3274.8,-1.455,-3.687,1901,1308,589,0.716,2089,253.1,87.2,0,0.0,0,0,5,8,156.68,24.77,25.76,0.675,0.94,0,0.0,-0.0031,0.0101,0.1697,0.0025,0.0265,,,-35046.55,-16492.88,-35046.55,,,,ippo,retraso
vecinos,42,76,118,6.25e-04,9.2,2152,7.43,22.2,4.02,14,-3221.5,-1.419,-3.673,1915,1310,600,0.703,2088,252.6,87.1,0,0.0,0,0,5,9,156.11,24.26,25.56,0.646,0.938,0,0.0,-0.0029,0.0101,0.1442,0.0036,0.0315,,,-35172.01,-16303.82,-35172.01,,,,ippo,retraso
vecinos,42,77,119,6.20e-04,9.1,2152,7.4,21.9,4.06,15,-3255.7,-1.441,-3.632,1911,1317,588,0.711,2095,251.7,86.8,0,0.0,0,0,4,9,155.67,23.92,24.58,0.657,0.947,0,0.0,-0.0001,0.011,0.1375,0.0015,0.02,,,-34700.27,-16361.4,-34700.27,,,,ippo,retraso
vecinos,42,78,120,6.15e-04,9.3,2152,7.99,22.61,4.04,16,-3230.2,-1.432,-3.609,1909,1318,585,0.718,2093,253.0,87.3,0,0.0,0,0,4,9,155.23,23.69,24.46,0.629,0.946,0,0.0,-0.0013,0.0115,0.1384,0.0019,0.0244,,,-34451.54,-16281.72,-34451.54,,,,ippo,retraso
vecinos,42,79,121,6.10e-04,9.4,2152,7.37,21.84,4.04,15,-3246.2,-1.439,-3.615,1916,1339,573,0.69,2091,251.4,86.7,0,0.0,0,0,3,9,155.51,23.31,24.15,0.594,0.97,0,0.0,-0.0024,0.0111,0.1294,0.0015,0.0206,,,-34632.64,-16294.1,-34632.64,,,,ippo,retraso
vecinos,42,80,122,6.05e-04,9.3,2152,7.6,22.13,4.13,13,-3340.1,-1.475,-3.636,1927,1352,569,0.689,2089,252.1,87.0,0,0.0,0,0,3,9,155.17,23.24,24.4,0.58,0.972,0,0.0,0.0033,0.0097,0.1165,0.0014,0.0171,21.42,7.04,-35032.08,-16735.51,-35032.08,21.42,21.29,21.355,ippo,retraso
vecinos,42,81,123,6.00e-04,9.1,2152,7.41,21.59,4.02,14,-3236.0,-1.436,-3.577,1915,1341,568,0.678,2092,250.7,86.5,0,0.0,0,0,4,8,154.22,22.62,23.57,0.582,0.971,0,0.0,-0.0004,0.01,0.1223,0.0015,0.021,,,-34252.29,-16216.8,-34252.29,,,,ippo,retraso
vecinos,42,82,124,5.95e-04,9.0,2152,7.73,22.04,4.11,15,-3300.6,-1.459,-3.597,1923,1349,569,0.683,2092,251.5,86.8,0,0.0,0,0,3,8,154.4,22.92,23.74,0.571,0.971,0,0.0,-0.018,0.0098,0.0922,0.0013,0.0148,,,-34583.04,-16619.48,-34583.04,,,,ippo,retraso
vecinos,42,83,125,5.90e-04,9.4,2152,7.47,21.75,4.09,15,-3319.3,-1.464,-3.587,1926,1346,575,0.675,2094,250.9,86.6,0,0.0,0,0,3,9,154.53,22.83,23.84,0.581,0.969,0,0.0,-0.001,0.0089,0.1155,0.0021,0.0221,,,-34539.38,-16614.11,-34539.38,,,,ippo,retraso
vecinos,42,84,126,5.85e-04,9.2,2152,7.24,21.7,4.14,17,-3304.4,-1.471,-3.675,1900,1310,584,0.687,2094,251.5,86.7,0,0.0,0,0,5,9,155.21,23.8,24.94,0.627,0.949,0,0.0,-0.0045,0.0114,0.1159,0.0028,0.032,,,-34914.96,-16608.18,-34914.96,,,,ippo,retraso
vecinos,42,85,127,5.80e-04,9.1,2152,7.53,22.0,4.14,14,-3322.8,-1.475,-3.659,1917,1347,566,0.689,2091,251.4,86.7,0,0.0,0,0,3,9,155.16,23.29,24.18,0.604,0.968,0,0.0,-0.0012,0.0101,0.0951,0.0012,0.0125,,,-35073.03,-16689.72,-35073.03,,,,ippo,retraso
vecinos,42,86,128,5.75e-04,9.1,2152,7.58,22.14,4.05,15,-3268.5,-1.449,-3.589,1913,1330,577,0.7,2093,251.6,86.8,0,0.0,0,0,4,8,155.32,23.44,24.36,0.619,0.955,0,0.0,-0.0012,0.0104,0.0894,0.0018,0.0219,,,-34328.27,-16315.61,-34328.27,,,,ippo,retraso
vecinos,42,87,129,5.70e-04,9.3,2152,7.37,21.83,4.06,15,-3241.6,-1.447,-3.645,1898,1314,580,0.691,2093,251.0,86.6,0,0.0,0,0,3,8,155.51,23.43,24.3,0.608,0.963,0,0.0,-0.0033,0.0106,0.0845,0.0016,0.0218,,,-34588.21,-16249.96,-34588.21,,,,ippo,retraso
vecinos,42,88,130,5.65e-04,9.3,2152,7.07,21.41,4.0,14,-3233.0,-1.431,-3.593,1920,1342,572,0.664,2094,250.0,86.2,0,0.0,0,0,3,9,155.54,23.25,24.2,0.586,0.977,0,0.0,-0.0013,0.0089,0.0826,0.001,0.0123,,,-34488.27,-16153.33,-34488.27,,,,ippo,retraso
vecinos,42,89,131,5.60e-04,9.4,2152,7.34,21.85,4.11,13,-3303.3,-1.47,-3.671,1910,1337,569,0.672,2094,250.9,86.5,0,0.0,0,0,3,8,155.78,23.32,24.43,0.562,0.987,0,0.0,-0.0014,0.0103,0.0924,0.0007,0.0086,,,-35057.89,-16564.29,-35057.89,,,,ippo,retraso
vecinos,42,90,132,5.55e-04,9.3,2152,7.62,21.96,4.14,15,-3334.1,-1.482,-3.63,1912,1337,571,0.684,2094,251.1,86.7,0,0.0,0,0,4,8,154.63,23.0,24.09,0.6,0.967,0,0.0,-0.0009,0.0099,0.0886,0.0017,0.0173,21.68,7.22,-34705.43,-16677.5,-34705.43,21.68,21.4,21.54,ippo,retraso
vecinos,42,91,133,5.50e-04,9.0,2152,7.45,21.67,4.03,14,-3267.1,-1.437,-3.558,1934,1355,573,0.671,2091,250.7,86.5,0,0.0,0,0,3,8,154.4,22.4,22.87,0.553,0.976,0,0.0,-0.0043,0.0097,0.0882,0.0012,0.014,,,-34407.49,-16420.87,-34407.49,,,,ippo,retraso
vecinos,42,92,134,5.45e-04,9.2,2152,7.59,22.08,4.06,13,-3239.5,-1.436,-3.625,1917,1339,572,0.688,2090,251.6,86.8,0,0.0,0,0,4,9,155.46,23.4,23.99,0.591,0.978,0,0.0,-0.001,0.0101,0.101,0.0014,0.0156,,,-34745.02,-16388.98,-34745.02,,,,ippo,retraso
vecinos,42,93,135,5.40e-04,9.4,2152,7.83,22.36,4.1,14,-3267.5,-1.456,-3.627,1905,1330,570,0.7,2093,251.6,86.8,0,0.0,0,0,4,9,154.92,23.09,24.18,0.589,0.971,0,0.0,-0.0014,0.0111,0.0964,0.0011,0.014,,,-34550.37,-16433.44,-34550.37,,,,ippo,retraso
vecinos,42,94,136,5.35e-04,9.6,2152,7.74,22.07,4.18,15,-3367.5,-1.483,-3.651,1930,1352,573,0.689,2094,251.3,86.8,0,0.0,0,0,3,9,155.07,23.07,23.83,0.59,0.982,0,0.0,0.0024,0.0108,0.0959,0.0012,0.0161,,,-35234.14,-16981.74,-35234.14,,,,ippo,retraso
vecinos,42,95,137,5.30e-04,8.7,2152,7.43,21.65,4.01,15,-3220.4,-1.427,-3.574,1915,1338,573,0.675,2094,250.5,86.5,0,0.0,0,0,3,9,154.55,22.53,23.33,0.568,0.984,0,0.0,-0.0005,0.0095,0.0951,0.0008,0.0115,,,-34217.74,-16179.36,-34217.74,,,,ippo,retraso
vecinos,42,96,138,5.25e-04,9.3,2152,7.63,22.17,4.07,16,-3258.5,-1.442,-3.663,1913,1329,579,0.702,2094,251.7,86.8,0,0.0,0,0,4,9,155.78,23.61,24.49,0.602,0.965,0,0.0,-0.002,0.0128,0.0841,0.002,0.0173,,,-35035.45,-16441.95,-35035.45,,,,ippo,retraso
vecinos,42,97,139,5.20e-04,9.5,2152,7.79,22.37,4.1,14,-3340.1,-1.467,-3.645,1937,1358,573,0.678,2093,252.0,87.0,0,0.0,0,0,4,9,155.44,23.07,24.08,0.563,0.971,0,0.0,0.0007,0.0104,0.0758,0.001,0.0128,,,-35300.26,-16758.13,-35300.26,,,,ippo,retraso
