t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,2,2
250,3,2
251,3,2
252,3,2
253,0,2
254,0,2
255,0,2
256,0,2
257,0,2
258,0,2
259,0,2
260,0,2
261,0,2
262,0,2
263,1,2
264,1,2
265,1,2
266,2,2
267,2,2
268,2,2
269,2,2
270,2,3
271,2,3
272,2,3
273,2,0
274,2,0
275,2,0
276,2,0
277,2,0
278,2,0
279,2,0
280,2,0
281,2,0
282,2,0
283,2,1
284,2,1
285,2,1
286,3,2
287,3,2
288,3,2
289,0,2
290,0,2
291,0,2
292,0,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,1,2
300,1,2
301,1,2
302,2,2
303,2,2
304,2,2
305,2,2
306,2,3
307,2,3
308,2,3
309,2,0
310,2,0
311,2,0
312,2,0
313,2,0
314,2,0
315,2,0
316,2,0
317,2,0
318,2,0
319,2,1
320,2,1
321,2,1
322,2,2
323,2,2
324,2,2
325,2,2
326,2,2
327,3,2
328,3,2
329,3,2
330,0,2
331,0,2
332,0,2
333,0,2
334,0,2
335,0,2
336,0,2
337,0,2
338,0,2
339,0,2
340,1,2
341,1,2
342,1,2
343,2,2
344,2,2
345,2,2
346,2,2
347,2,3
348,2,3
349,2,3
350,2,0
351,2,0
352,2,0
353,2,0
354,2,0
355,2,0
356,2,0
357,2,0
358,2,0
359,2,0
360,2,1
361,2,1
362,2,1
363,2,2
364,2,2
365,2,2
366,2,2
367,2,2
368,3,2
369,3,2
370,3,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,2
377,0,2
378,0,2
379,0,2
380,0,2
381,1,2
382,1,2
383,1,2
384,2,2
385,2,2
386,2,2
387,2,2
388,2,3
389,2,3
390,2,3
391,2,0
392,2,0
393,2,0
394,2,0
395,2,0
396,2,0
397,2,0
398,2,0
399,2,0
400,2,0
401,2,1
402,2,1
403,2,1
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,3,2
410,3,2
411,3,2
412,0,2
413,0,2
414,0,2
415,0,2
416,0,2
417,0,2
418,0,2
419,0,2
420,0,2
421,0,2
422,1,2
423,1,2
424,1,2
425,2,2
426,2,2
427,2,2
428,2,2
429,2,2
430,2,2
431,2,2
432,2,2
433,2,2
434,2,3
435,2,3
436,2,3
437,2,0
438,2,0
439,2,0
440,2,0
441,2,0
442,2,0
443,2,0
444,2,0
445,2,0
446,2,0
447,2,1
448,2,1
449,2,1
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,3,2
456,3,2
457,3,2
458,0,2
459,0,2
460,0,2
461,0,2
462,0,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,1,2
469,1,2
470,1,2
471,2,2
472,2,2
473,2,2
474,2,2
475,2,3
476,2,3
477,2,3
478,2,0
479,2,0
480,2,0
481,2,0
482,2,0
483,2,0
484,2,0
485,2,0
486,2,0
487,2,0
488,2,1
489,2,1
490,2,1
491,3,2
492,3,2
493,3,2
494,0,2
495,0,2
496,0,2
497,0,2
498,0,2
499,0,2
500,0,2
501,0,2
502,0,2
503,0,2
504,1,2
505,1,2
506,1,2
507,2,2
508,2,2
509,2,2
510,2,2
511,2,3
512,2,3
513,2,3
514,2,0
515,2,0
516,2,0
517,2,0
518,2,0
519,2,0
520,2,0
521,2,0
522,2,0
523,2,0
524,2,1
525,2,1
526,2,1
527,2,2
528,2,2
529,2,2
530,2,2
531,2,2
532,3,2
533,3,2
534,3,2
535,0,2
536,0,2
537,0,2
538,0,2
539,0,2
540,0,2
541,0,2
542,0,2
543,0,2
544,0,2
545,1,2
546,1,2
547,1,2
548,2,2
549,2,2
550,2,2
551,2,2
552,2,3
553,2,3
554,2,3
555,2,0
556,2,0
557,2,0
558,2,0
559,2,0
560,2,0
561,2,0
562,2,0
563,2,0
564,2,0
565,2,1
566,2,1
567,2,1
568,2,2
569,2,2
570,2,2
571,2,2
572,2,2
573,3,2
574,3,2
575,3,2
576,0,2
577,0,2
578,0,2
579,0,2
580,0,2
581,0,2
582,0,2
583,0,2
584,0,2
585,0,2
586,1,2
587,1,2
588,1,2
589,2,2
590,2,2
591,2,2
592,2,2
593,2,3
594,2,3
595,2,3
596,2,0
597,2,0
598,2,0
599,2,0
600,2,0
601,2,0
602,2,0
603,2,0
604,2,0
605,2,0
606,2,1
607,2,1
608,2,1
609,2,2
610,2,2
611,2,2
612,2,2
613,2,2
614,3,2
615,3,2
616,3,2
617,0,2
618,0,2
619,0,2
620,0,2
621,0,2
622,0,2
623,0,2
624,0,2
625,0,2
626,0,2
627,1,2
628,1,2
629,1,2
630,2,2
631,2,2
632,2,2
633,2,2
634,2,3
635,2,3
636,2,3
637,2,0
638,2,0
639,2,0
640,2,0
641,2,0
642,2,0
643,2,0
644,2,0
645,2,0
646,2,0
647,2,1
648,2,1
649,2,1
650,2,2
651,2,2
652,2,2
653,2,2
654,2,2
655,3,2
656,3,2
657,3,2
658,0,2
659,0,2
660,0,2
661,0,2
662,0,2
663,0,2
664,0,2
665,0,2
666,0,2
667,0,2
668,1,2
669,1,2
670,1,2
671,2,2
672,2,2
673,2,2
674,2,2
675,2,3
676,2,3
677,2,3
678,2,0
679,2,0
680,2,0
681,2,0
682,2,0
683,2,0
684,2,0
685,2,0
686,2,0
687,2,0
688,2,1
689,2,1
690,2,1
691,3,2
692,3,2
693,3,2
694,0,2
695,0,2
696,0,2
697,0,2
698,0,2
699,0,2
700,0,2
701,0,2
702,0,2
703,0,2
704,1,2
705,1,2
706,1,2
707,2,2
708,2,2
709,2,2
710,2,2
711,2,3
712,2,3
713,2,3
714,2,0
715,2,0
716,2,0
717,2,0
718,2,0
719,2,0
720,2,0
721,2,0
722,2,0
723,2,0
724,2,1
725,2,1
726,2,1
727,2,2
728,2,2
729,2,2
730,2,2
731,2,2
732,3,2
733,3,2
734,3,2
735,0,2
736,0,2
737,0,2
738,0,2
739,0,2
740,0,2
741,0,2
742,0,2
743,0,2
744,0,2
745,1,2
746,1,2
747,1,2
748,2,2
749,2,2
750,2,2
751,2,2
752,2,3
753,2,3
754,2,3
755,2,0
756,2,0
757,2,0
758,2,0
759,2,0
760,2,0
761,2,0
762,2,0
763,2,0
764,2,0
765,2,1
766,2,1
767,2,1
768,2,2
769,2,2
770,2,2
771,2,2
772,2,2
773,3,2
774,3,2
775,3,2
776,0,2
777,0,2
778,0,2
779,0,2
780,0,2
781,0,2
782,0,2
783,0,2
784,0,2
785,0,2
786,1,2
787,1,2
788,1,2
789,2,2
790,2,2
791,2,2
792,2,2
793,2,3
794,2,3
795,2,3
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,0
802,2,0
803,2,0
804,2,0
805,2,0
806,2,1
807,2,1
808,2,1
809,2,2
810,2,2
811,2,2
812,2,2
813,2,2
814,3,2
815,3,2
816,3,2
817,0,2
818,0,2
819,0,2
820,0,2
821,0,2
822,0,2
823,0,2
824,0,2
825,0,2
826,0,2
827,1,2
828,1,2
829,1,2
830,2,2
831,2,2
832,2,2
833,2,2
834,2,3
835,2,3
836,2,3
837,2,0
838,2,0
839,2,0
840,2,0
841,2,0
842,2,0
843,2,0
844,2,0
845,2,0
846,2,0
847,2,1
848,2,1
849,2,1
850,2,2
851,2,2
852,2,2
853,2,2
854,2,2
855,3,2
856,3,2
857,3,2
858,0,2
859,0,2
860,0,2
861,0,2
862,0,2
863,0,2
864,0,2
865,0,2
866,0,2
867,0,2
868,1,2
869,1,2
870,1,2
871,2,2
872,2,2
873,2,2
874,2,2
875,2,3
876,2,3
877,2,3
878,2,0
879,2,0
880,2,0
881,2,0
882,2,0
883,2,0
884,2,0
885,2,0
886,2,0
887,2,0
888,2,1
889,2,1
890,2,1
891,3,2
892,3,2
893,3,2
894,0,2
895,0,2
896,0,2
897,0,2
898,0,2
899,0,2
900,0,2
901,0,2
902,0,2
903,0,2
904,1,2
905,1,2
906,1,2
907,2,2
908,2,2
909,2,2
910,2,2
911,2,2
912,2,2
913,2,2
914,2,2
915,2,2
916,2,3
917,2,3
918,2,3
919,2,0
920,2,0
921,2,0
922,2,0
923,2,0
924,2,0
925,2,0
926,2,0
927,2,0
928,2,0
929,2,1
930,2,1
931,2,1
932,3,2
933,3,2
934,3,2
935,0,2
936,0,2
937,0,2
938,0,2
939,0,2
940,0,2
941,0,2
942,0,2
943,0,2
944,0,2
945,1,2
946,1,2
947,1,2
948,2,2
949,2,2
950,2,2
951,2,2
952,2,3
953,2,3
954,2,3
955,2,0
956,2,0
957,2,0
958,2,0
959,2,0
960,2,0
961,2,0
962,2,0
963,2,0
964,2,0
965,2,1
966,2,1
967,2,1
968,2,2
969,2,2
970,2,2
971,2,2
972,2,2
973,3,2
974,3,2
975,3,2
976,0,2
977,0,2
978,0,2
979,0,2
980,0,2
981,0,2
982,0,2
983,0,2
984,0,2
985,0,2
986,1,2
987,1,2
988,1,2
989,2,2
990,2,2
991,2,2
992,2,2
993,2,3
994,2,3
995,2,3
996,2,0
997,2,0
998,2,0
999,2,0
1000,2,0
1001,2,0
1002,2,0
1003,2,0
1004,2,0
1005,2,0
1006,2,1
1007,2,1
1008,2,1
1009,2,2
1010,2,2
1011,2,2
1012,2,2
1013,2,2
1014,3,2
1015,3,2
1016,3,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,0,2
1022,0,2
1023,0,2
1024,0,2
1025,0,2
1026,0,2
1027,1,2
1028,1,2
1029,1,2
1030,2,2
1031,2,2
1032,2,2
1033,2,2
1034,2,3
1035,2,3
1036,2,3
1037,2,0
1038,2,0
1039,2,0
1040,2,0
1041,2,0
1042,2,0
1043,2,0
1044,2,0
1045,2,0
1046,2,0
1047,2,1
1048,2,1
1049,2,1
1050,2,2
1051,2,2
1052,2,2
1053,2,2
1054,2,2
1055,3,2
1056,3,2
1057,3,2
1058,0,2
1059,0,2
1060,0,2
1061,0,2
1062,0,2
1063,0,2
1064,0,2
1065,0,2
1066,0,2
1067,0,2
1068,1,2
1069,1,2
1070,1,2
1071,2,2
1072,2,2
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,2
1078,2,2
1079,2,2
1080,2,3
1081,2,3
1082,2,3
1083,2,0
1084,2,0
1085,2,0
1086,2,0
1087,2,0
1088,2,0
1089,2,0
1090,2,0
1091,2,0
1092,2,0
1093,2,1
1094,2,1
1095,2,1
1096,3,2
1097,3,2
1098,3,2
1099,0,2
1100,0,2
1101,0,2
1102,0,2
1103,0,2
1104,0,2
1105,0,2
1106,0,2
1107,0,2
1108,0,2
1109,1,2
1110,1,2
1111,1,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,3
1117,2,3
1118,2,3
1119,2,0
1120,2,0
1121,2,0
1122,2,0
1123,2,0
1124,2,0
1125,2,0
1126,2,0
1127,2,0
1128,2,0
1129,2,1
1130,2,1
1131,2,1
1132,2,2
1133,2,2
1134,2,2
1135,2,2
1136,2,2
1137,3,2
1138,3,2
1139,3,2
1140,0,2
1141,0,2
1142,0,2
1143,0,2
1144,0,2
1145,0,2
1146,0,2
1147,0,2
1148,0,2
1149,0,2
1150,1,2
1151,1,2
1152,1,2
1153,2,2
1154,2,2
1155,2,2
1156,2,2
1157,2,3
1158,2,3
1159,2,3
1160,2,0
1161,2,0
1162,2,0
1163,2,0
1164,2,0
1165,2,0
1166,2,0
1167,2,0
1168,2,0
1169,2,0
1170,2,1
1171,2,1
1172,2,1
1173,2,2
1174,2,2
1175,2,2
1176,2,2
1177,2,2
1178,3,2
1179,3,2
1180,3,2
1181,0,2
1182,0,2
1183,0,2
1184,0,2
1185,0,2
1186,0,2
1187,0,2
1188,0,2
1189,0,2
1190,0,2
1191,1,2
1192,1,2
1193,1,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,3
1204,2,3
1205,2,3
1206,2,0
1207,2,0
1208,2,0
1209,2,0
1210,2,0
1211,2,0
1212,2,0
1213,2,0
1214,2,0
1215,2,0
1216,2,1
1217,2,1
1218,2,1
1219,2,2
1220,2,2
1221,2,2
1222,2,2
1223,2,2
1224,3,2
1225,3,2
1226,3,2
1227,0,2
1228,0,2
1229,0,2
1230,0,2
1231,0,2
1232,0,2
1233,0,2
1234,0,2
1235,0,2
1236,0,2
1237,1,2
1238,1,2
1239,1,2
1240,2,2
1241,2,2
1242,2,2
1243,2,2
1244,2,3
1245,2,3
1246,2,3
1247,2,0
1248,2,0
1249,2,0
1250,2,0
1251,2,0
1252,2,0
1253,2,0
1254,2,0
1255,2,0
1256,2,0
1257,2,1
1258,2,1
1259,2,1
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,3,2
1266,3,2
1267,3,2
1268,0,2
1269,0,2
1270,0,2
1271,0,2
1272,0,2
1273,0,2
1274,0,2
1275,0,2
1276,0,2
1277,0,2
1278,1,2
1279,1,2
1280,1,2
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,2,3
1286,2,3
1287,2,3
1288,2,0
1289,2,0
1290,2,0
1291,2,0
1292,2,0
1293,2,0
1294,2,0
1295,2,0
1296,2,0
1297,2,0
1298,2,1
1299,2,1
1300,2,1
1301,2,2
1302,2,2
1303,2,2
1304,2,2
1305,2,2
1306,3,2
1307,3,2
1308,3,2
1309,0,2
1310,0,2
1311,0,2
1312,0,2
1313,0,2
1314,0,2
1315,0,2
1316,0,2
1317,0,2
1318,0,2
1319,1,2
1320,1,2
1321,1,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,3
1327,2,3
1328,2,3
1329,2,0
1330,2,0
1331,2,0
1332,2,0
1333,2,0
1334,2,0
1335,2,0
1336,2,0
1337,2,0
1338,2,0
1339,2,1
1340,2,1
1341,2,1
1342,2,2
1343,2,2
1344,2,2
1345,2,2
1346,2,2
1347,3,2
1348,3,2
1349,3,2
1350,0,2
1351,0,2
1352,0,2
1353,0,2
1354,0,2
1355,0,2
1356,0,2
1357,0,2
1358,0,2
1359,0,2
1360,1,2
1361,1,2
1362,1,2
1363,2,2
1364,2,2
1365,2,2
1366,2,2
1367,2,3
1368,2,3
1369,2,3
1370,2,0
1371,2,0
1372,2,0
1373,2,0
1374,2,0
1375,2,0
1376,2,0
1377,2,0
1378,2,0
1379,2,0
1380,2,1
1381,2,1
1382,2,1
1383,2,2
1384,2,2
1385,2,2
1386,2,2
1387,2,2
1388,3,2
1389,3,2
1390,3,2
1391,0,2
1392,0,2
1393,0,2
1394,0,2
1395,0,2
1396,0,2
1397,0,2
1398,0,2
1399,0,2
1400,0,2
1401,1,2
1402,1,2
1403,1,3
1404,2,3
1405,2,3
1406,2,0
1407,2,0
1408,2,0
1409,2,0
1410,2,0
1411,2,0
1412,2,0
1413,2,0
1414,2,0
1415,2,0
1416,2,1
1417,2,1
1418,2,1
1419,2,2
1420,2,2
1421,2,2
1422,2,2
1423,2,2
1424,3,2
1425,3,2
1426,3,2
1427,0,2
1428,0,2
1429,0,2
1430,0,2
1431,0,2
1432,0,2
1433,0,2
1434,0,2
1435,0,2
1436,0,2
1437,1,2
1438,1,2
1439,1,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,3
1445,2,3
1446,2,3
1447,2,0
1448,2,0
1449,2,0
1450,2,0
1451,2,0
1452,2,0
1453,2,0
1454,2,0
1455,2,0
1456,2,0
1457,2,1
1458,2,1
1459,2,1
1460,2,2
1461,2,2
1462,2,2
1463,2,2
1464,2,2
1465,3,2
1466,3,2
1467,3,2
1468,0,2
1469,0,2
1470,0,2
1471,0,2
1472,0,2
1473,0,2
1474,0,2
1475,0,2
1476,0,2
1477,0,2
1478,1,2
1479,1,2
1480,1,2
1481,2,2
1482,2,2
1483,2,2
1484,2,2
1485,2,3
1486,2,3
1487,2,3
1488,2,0
1489,2,0
1490,2,0
1491,2,0
1492,2,0
1493,2,0
1494,2,0
1495,2,0
1496,2,0
1497,2,0
1498,2,1
1499,2,1
1500,2,1
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,2
1506,3,2
1507,3,2
1508,3,2
1509,0,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,0,2
1518,0,2
1519,1,2
1520,1,2
1521,1,2
1522,2,2
1523,2,2
1524,2,2
1525,2,2
1526,2,3
1527,2,3
1528,2,3
1529,2,0
1530,2,0
1531,2,0
1532,2,0
1533,2,0
1534,2,0
1535,2,0
1536,2,0
1537,2,0
1538,2,0
1539,2,1
1540,2,1
1541,2,1
1542,2,2
1543,2,2
1544,2,2
1545,2,2
1546,2,2
1547,3,2
1548,3,2
1549,3,2
1550,0,2
1551,0,2
1552,0,2
1553,0,2
1554,0,2
1555,0,2
1556,0,2
1557,0,2
1558,0,2
1559,0,2
1560,1,2
1561,1,2
1562,1,2
1563,2,2
1564,2,2
1565,2,2
1566,2,2
1567,2,3
1568,2,3
1569,2,3
1570,2,0
1571,2,0
1572,2,0
1573,2,0
1574,2,0
1575,2,0
1576,2,0
1577,2,0
1578,2,0
1579,2,0
1580,2,1
1581,2,1
1582,2,1
1583,2,2
1584,2,2
1585,2,2
1586,2,2
1587,2,2
1588,3,2
1589,3,2
1590,3,2
1591,0,2
1592,0,2
1593,0,2
1594,0,2
1595,0,2
1596,0,2
1597,0,2
1598,0,2
1599,0,2
1600,0,2
1601,1,2
1602,1,2
1603,1,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,3
1609,2,3
1610,2,3
1611,2,0
1612,2,0
1613,2,0
1614,2,0
1615,2,0
1616,2,0
1617,2,0
1618,2,0
1619,2,0
1620,2,0
1621,2,1
1622,2,1
1623,2,1
1624,2,2
1625,2,2
1626,2,2
1627,2,2
1628,2,2
1629,3,2
1630,3,2
1631,3,2
1632,0,2
1633,0,2
1634,0,2
1635,0,2
1636,0,2
1637,0,2
1638,0,2
1639,0,2
1640,0,2
1641,0,2
1642,1,2
1643,1,2
1644,1,3
1645,2,3
1646,2,3
1647,2,0
1648,2,0
1649,2,0
1650,2,0
1651,2,0
1652,2,0
1653,2,0
1654,2,0
1655,2,0
1656,2,0
1657,2,1
1658,2,1
1659,2,1
1660,2,2
1661,2,2
1662,2,2
1663,2,2
1664,2,2
1665,3,2
1666,3,2
1667,3,2
1668,0,2
1669,0,2
1670,0,2
1671,0,2
1672,0,2
1673,0,2
1674,0,2
1675,0,2
1676,0,2
1677,0,2
1678,1,2
1679,1,2
1680,1,2
1681,2,2
1682,2,2
1683,2,2
1684,2,2
1685,2,3
1686,2,3
1687,2,3
1688,2,0
1689,2,0
1690,2,0
1691,2,0
1692,2,0
1693,2,0
1694,2,0
1695,2,0
1696,2,0
1697,2,0
1698,2,1
1699,2,1
1700,2,1
1701,2,2
1702,2,2
1703,2,2
1704,2,2
1705,2,2
1706,3,2
1707,3,2
1708,3,2
1709,0,2
1710,0,2
1711,0,2
1712,0,2
1713,0,2
1714,0,2
1715,0,2
1716,0,2
1717,0,2
1718,0,2
1719,1,2
1720,1,2
1721,1,2
1722,2,2
1723,2,2
1724,2,2
1725,2,2
1726,2,3
1727,2,3
1728,2,3
1729,2,0
1730,2,0
1731,2,0
1732,2,0
1733,2,0
1734,2,0
1735,2,0
1736,2,0
1737,2,0
1738,2,0
1739,2,1
1740,2,1
1741,2,1
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,2,2
1747,3,2
1748,3,2
1749,3,2
1750,0,2
1751,0,2
1752,0,2
1753,0,2
1754,0,2
1755,0,2
1756,0,2
1757,0,2
1758,0,2
1759,0,2
1760,1,2
1761,1,2
1762,1,2
1763,2,2
1764,2,2
1765,2,2
1766,2,2
1767,2,3
1768,2,3
1769,2,3
1770,2,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,0
1778,2,0
1779,2,0
1780,2,1
1781,2,1
1782,2,1
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,2,2
1788,3,2
1789,3,2
1790,3,2
1791,0,2
1792,0,2
1793,0,2
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,0,2
1801,1,2
1802,1,2
1803,1,2
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,2,3
1809,2,3
1810,2,3
1811,2,0
1812,2,0
1813,2,0
1814,2,0
1815,2,0
1816,2,0
1817,2,0
1818,2,0
1819,2,0
1820,2,0
1821,2,1
1822,2,1
1823,2,1
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,2
1829,3,2
1830,3,2
1831,3,2
1832,0,2
1833,0,2
1834,0,2
1835,0,2
1836,0,2
1837,0,2
1838,0,2
1839,0,2
1840,0,2
1841,0,2
1842,1,2
1843,1,2
1844,1,2
1845,2,2
1846,2,2
1847,2,2
1848,2,2
1849,2,3
1850,2,3
1851,2,3
1852,2,0
1853,2,0
1854,2,0
1855,2,0
1856,2,0
1857,2,0
1858,2,0
1859,2,0
1860,2,0
1861,2,0
1862,2,1
1863,2,1
1864,2,1
1865,2,2
1866,2,2
1867,2,2
1868,2,2
1869,2,2
1870,3,2
1871,3,2
1872,3,2
1873,0,2
1874,0,2
1875,0,2
1876,0,2
1877,0,2
1878,0,2
1879,0,2
1880,0,2
1881,0,2
1882,0,2
1883,1,2
1884,1,2
1885,1,3
1886,2,3
1887,2,3
1888,2,0
1889,2,0
1890,2,0
1891,2,0
1892,2,0
1893,2,0
1894,2,0
1895,2,0
1896,2,0
1897,2,0
1898,2,1
1899,2,1
1900,2,1
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,2,2
1906,3,2
1907,3,2
1908,3,2
1909,0,2
1910,0,2
1911,0,2
1912,0,2
1913,0,2
1914,0,2
1915,0,2
1916,0,2
1917,0,2
1918,0,2
1919,1,2
1920,1,2
1921,1,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,2,3
1927,2,3
1928,2,3
1929,2,0
1930,2,0
1931,2,0
1932,2,0
1933,2,0
1934,2,0
1935,2,0
1936,2,0
1937,2,0
1938,2,0
1939,2,1
1940,2,1
1941,2,1
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,2
1947,3,2
1948,3,2
1949,3,2
1950,0,2
1951,0,2
1952,0,2
1953,0,2
1954,0,2
1955,0,2
1956,0,2
1957,0,2
1958,0,2
1959,0,2
1960,1,2
1961,1,2
1962,1,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,2,3
1968,2,3
1969,2,3
1970,2,0
1971,2,0
1972,2,0
1973,2,0
1974,2,0
1975,2,0
1976,2,0
1977,2,0
1978,2,0
1979,2,0
1980,2,1
1981,2,1
1982,2,1
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,2
1988,3,2
1989,3,2
1990,3,2
1991,0,2
1992,0,2
1993,0,2
1994,0,2
1995,0,2
1996,0,2
1997,0,2
1998,0,2
1999,0,2
2000,0,2
2001,1,2
2002,1,2
2003,1,2
2004,2,2
2005,2,2
2006,2,2
2007,2,2
2008,2,3
2009,2,3
2010,2,3
2011,2,0
2012,2,0
2013,2,0
2014,2,0
2015,2,0
2016,2,0
2017,2,0
2018,2,0
2019,2,0
2020,2,0
2021,2,1
2022,2,1
2023,2,1
2024,2,2
2025,2,2
2026,2,2
2027,2,2
2028,2,2
2029,3,2
2030,3,2
2031,3,2
2032,0,2
2033,0,2
2034,0,2
2035,0,2
2036,0,2
2037,0,2
2038,0,2
2039,0,2
2040,0,2
2041,0,2
2042,1,2
2043,1,2
2044,1,2
2045,2,2
2046,2,2
2047,2,2
2048,2,2
2049,2,3
2050,2,3
2051,2,3
2052,2,0
2053,2,0
2054,2,0
2055,2,0
2056,2,0
2057,2,0
2058,2,0
2059,2,0
2060,2,0
2061,2,0
2062,2,1
2063,2,1
2064,2,1
2065,2,2
2066,2,2
2067,2,2
2068,2,2
2069,2,2
2070,3,2
2071,3,2
2072,3,2
2073,0,2
2074,0,2
2075,0,2
2076,0,2
2077,0,2
2078,0,2
2079,0,2
2080,0,2
2081,0,2
2082,0,2
2083,1,2
2084,1,2
2085,1,2
2086,2,2
2087,2,2
2088,2,2
2089,2,2
2090,2,3
2091,2,3
2092,2,3
2093,2,0
2094,2,0
2095,2,0
2096,2,0
2097,2,0
2098,2,0
2099,2,0
2100,2,0
2101,2,0
2102,2,0
2103,2,1
2104,2,1
2105,2,1
2106,3,2
2107,3,2
2108,3,2
2109,0,2
2110,0,2
2111,0,2
2112,0,2
2113,0,2
2114,0,2
2115,0,2
2116,0,2
2117,0,2
2118,0,2
2119,1,2
2120,1,2
2121,1,2
2122,2,2
2123,2,2
2124,2,2
2125,2,2
2126,2,3
2127,2,3
2128,2,3
2129,2,0
2130,2,0
2131,2,0
2132,2,0
2133,2,0
2134,2,0
2135,2,0
2136,2,0
2137,2,0
