t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,2,3
250,2,3
251,2,3
252,2,0
253,2,0
254,2,0
255,2,0
256,2,0
257,2,0
258,2,0
259,2,0
260,2,0
261,2,0
262,2,1
263,2,1
264,2,1
265,3,2
266,3,2
267,3,2
268,0,2
269,0,2
270,0,2
271,0,2
272,0,2
273,0,2
274,0,2
275,0,2
276,0,2
277,0,2
278,1,2
279,1,2
280,1,2
281,2,2
282,2,2
283,2,2
284,2,2
285,2,3
286,2,3
287,2,3
288,2,0
289,2,0
290,2,0
291,2,0
292,2,0
293,2,0
294,2,0
295,2,0
296,2,0
297,2,0
298,2,1
299,2,1
300,2,1
301,2,2
302,2,2
303,2,2
304,2,2
305,2,2
306,3,2
307,3,2
308,3,2
309,0,2
310,0,2
311,0,2
312,0,2
313,0,2
314,0,2
315,0,2
316,0,2
317,0,2
318,0,2
319,1,2
320,1,2
321,1,2
322,2,2
323,2,2
324,2,2
325,2,2
326,2,3
327,2,3
328,2,3
329,2,0
330,2,0
331,2,0
332,2,0
333,2,0
334,2,0
335,2,0
336,2,0
337,2,0
338,2,0
339,2,1
340,2,1
341,2,1
342,3,2
343,3,2
344,3,2
345,0,2
346,0,2
347,0,2
348,0,2
349,0,2
350,0,2
351,0,2
352,0,2
353,0,2
354,0,2
355,1,2
356,1,2
357,1,2
358,2,2
359,2,2
360,2,2
361,2,2
362,2,2
363,2,2
364,2,2
365,2,2
366,2,2
367,2,3
368,2,3
369,2,3
370,2,0
371,2,0
372,2,0
373,2,0
374,2,0
375,2,0
376,2,0
377,2,0
378,2,0
379,2,0
380,2,1
381,2,1
382,2,1
383,3,2
384,3,2
385,3,2
386,0,2
387,0,2
388,0,2
389,0,2
390,0,2
391,0,2
392,0,2
393,0,2
394,0,2
395,0,2
396,1,2
397,1,2
398,1,2
399,2,2
400,2,2
401,2,2
402,2,2
403,2,3
404,2,3
405,2,3
406,2,0
407,2,0
408,2,0
409,2,0
410,2,0
411,2,0
412,2,0
413,2,0
414,2,0
415,2,0
416,2,1
417,2,1
418,2,1
419,2,2
420,2,2
421,2,2
422,2,2
423,2,2
424,3,2
425,3,2
426,3,2
427,0,2
428,0,2
429,0,2
430,0,2
431,0,2
432,0,2
433,0,2
434,0,2
435,0,2
436,0,2
437,1,2
438,1,2
439,1,2
440,2,2
441,2,2
442,2,2
443,2,2
444,2,3
445,2,3
446,2,3
447,2,0
448,2,0
449,2,0
450,2,0
451,2,0
452,2,0
453,2,0
454,2,0
455,2,0
456,2,0
457,2,1
458,2,1
459,2,1
460,2,2
461,2,2
462,2,2
463,2,2
464,2,2
465,3,2
466,3,2
467,3,2
468,0,2
469,0,2
470,0,2
471,0,2
472,0,2
473,0,2
474,0,2
475,0,2
476,0,2
477,0,2
478,1,2
479,1,2
480,1,2
481,2,2
482,2,2
483,2,2
484,2,2
485,2,3
486,2,3
487,2,3
488,2,0
489,2,0
490,2,0
491,2,0
492,2,0
493,2,0
494,2,0
495,2,0
496,2,0
497,2,0
498,2,1
499,2,1
500,2,1
501,2,2
502,2,2
503,2,2
504,2,2
505,2,2
506,3,2
507,3,2
508,3,2
509,0,2
510,0,2
511,0,2
512,0,2
513,0,2
514,0,2
515,0,2
516,0,2
517,0,2
518,0,2
519,1,2
520,1,2
521,1,2
522,2,2
523,2,2
524,2,2
525,2,2
526,2,3
527,2,3
528,2,3
529,2,0
530,2,0
531,2,0
532,2,0
533,2,0
534,2,0
535,2,0
536,2,0
537,2,0
538,2,0
539,2,1
540,2,1
541,2,1
542,2,2
543,2,2
544,2,2
545,2,2
546,2,2
547,3,2
548,3,2
549,3,2
550,0,2
551,0,2
552,0,2
553,0,2
554,0,2
555,0,2
556,0,2
557,0,2
558,0,2
559,0,2
560,1,2
561,1,2
562,1,3
563,2,3
564,2,3
565,2,0
566,2,0
567,2,0
568,2,0
569,2,0
570,2,0
571,2,0
572,2,0
573,2,0
574,2,0
575,2,1
576,2,1
577,2,1
578,2,2
579,2,2
580,2,2
581,2,2
582,2,2
583,3,2
584,3,2
585,3,2
586,0,2
587,0,2
588,0,2
589,0,2
590,0,2
591,0,2
592,0,2
593,0,2
594,0,2
595,0,2
596,1,2
597,1,2
598,1,2
599,2,2
600,2,2
601,2,2
602,2,2
603,2,3
604,2,3
605,2,3
606,2,0
607,2,0
608,2,0
609,2,0
610,2,0
611,2,0
612,2,0
613,2,0
614,2,0
615,2,0
616,2,1
617,2,1
618,2,1
619,2,2
620,2,2
621,2,2
622,2,2
623,2,2
624,3,2
625,3,2
626,3,2
627,0,2
628,0,2
629,0,2
630,0,2
631,0,2
632,0,2
633,0,2
634,0,2
635,0,2
636,0,2
637,1,2
638,1,2
639,1,2
640,2,2
641,2,2
642,2,2
643,2,2
644,2,3
645,2,3
646,2,3
647,2,0
648,2,0
649,2,0
650,2,0
651,2,0
652,2,0
653,2,0
654,2,0
655,2,0
656,2,0
657,2,1
658,2,1
659,2,1
660,2,2
661,2,2
662,2,2
663,2,2
664,2,2
665,3,2
666,3,2
667,3,2
668,0,2
669,0,2
670,0,2
671,0,2
672,0,2
673,0,2
674,0,2
675,0,2
676,0,2
677,0,2
678,1,2
679,1,2
680,1,2
681,2,2
682,2,2
683,2,2
684,2,2
685,2,3
686,2,3
687,2,3
688,2,0
689,2,0
690,2,0
691,2,0
692,2,0
693,2,0
694,2,0
695,2,0
696,2,0
697,2,0
698,2,1
699,2,1
700,2,1
701,2,2
702,2,2
703,2,2
704,2,2
705,2,2
706,3,2
707,3,2
708,3,2
709,0,2
710,0,2
711,0,2
712,0,2
713,0,2
714,0,2
715,0,2
716,0,2
717,0,2
718,0,2
719,1,2
720,1,2
721,1,2
722,2,2
723,2,2
724,2,2
725,2,2
726,2,2
727,2,2
728,2,2
729,2,2
730,2,2
731,2,3
732,2,3
733,2,3
734,2,0
735,2,0
736,2,0
737,2,0
738,2,0
739,2,0
740,2,0
741,2,0
742,3,0
743,3,0
744,3,1
745,0,1
746,0,1
747,0,2
748,0,2
749,0,2
750,0,2
751,0,2
752,0,2
753,0,2
754,0,2
755,1,2
756,1,2
757,1,2
758,2,2
759,2,2
760,2,2
761,2,2
762,2,2
763,2,2
764,2,2
765,2,2
766,2,2
767,2,3
768,2,3
769,2,3
770,2,0
771,2,0
772,2,0
773,2,0
774,2,0
775,2,0
776,2,0
777,2,0
778,2,0
779,2,0
780,2,1
781,2,1
782,2,1
783,3,2
784,3,2
785,3,2
786,0,2
787,0,2
788,0,2
789,0,2
790,0,2
791,0,2
792,0,2
793,0,2
794,0,2
795,0,2
796,1,2
797,1,2
798,1,2
799,2,2
800,2,2
801,2,2
802,2,2
803,2,3
804,2,3
805,2,3
806,2,0
807,2,0
808,2,0
809,2,0
810,2,0
811,2,0
812,2,0
813,2,0
814,2,0
815,2,0
816,2,1
817,2,1
818,2,1
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,3,2
825,3,2
826,3,2
827,0,2
828,0,2
829,0,2
830,0,2
831,0,2
832,0,2
833,0,2
834,0,2
835,0,2
836,0,2
837,1,2
838,1,2
839,1,2
840,2,2
841,2,2
842,2,2
843,2,2
844,2,3
845,2,3
846,2,3
847,2,0
848,2,0
849,2,0
850,2,0
851,2,0
852,2,0
853,2,0
854,2,0
855,2,0
856,2,0
857,2,1
858,2,1
859,2,1
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,3,2
866,3,2
867,3,2
868,0,2
869,0,2
870,0,2
871,0,2
872,0,2
873,0,2
874,0,2
875,0,2
876,0,2
877,0,2
878,1,2
879,1,2
880,1,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,3
886,2,3
887,2,3
888,2,0
889,2,0
890,2,0
891,2,0
892,2,0
893,2,0
894,2,0
895,2,0
896,2,0
897,2,0
898,2,1
899,2,1
900,2,1
901,2,2
902,2,2
903,2,2
904,2,2
905,2,2
906,3,2
907,3,2
908,3,2
909,0,2
910,0,2
911,0,2
912,0,2
913,0,2
914,0,2
915,0,2
916,0,2
917,0,2
918,0,2
919,1,2
920,1,2
921,1,2
922,2,2
923,2,2
924,2,2
925,2,2
926,2,3
927,2,3
928,2,3
929,2,0
930,2,0
931,2,0
932,2,0
933,2,0
934,2,0
935,2,0
936,2,0
937,2,0
938,2,0
939,2,1
940,2,1
941,2,1
942,3,2
943,3,2
944,3,2
945,0,2
946,0,2
947,0,2
948,0,2
949,0,2
950,0,2
951,0,2
952,0,2
953,0,2
954,0,2
955,1,2
956,1,2
957,1,2
958,2,2
959,2,2
960,2,2
961,2,2
962,2,3
963,2,3
964,2,3
965,2,0
966,2,0
967,2,0
968,2,0
969,2,0
970,2,0
971,2,0
972,2,0
973,2,0
974,2,0
975,2,1
976,2,1
977,2,1
978,2,2
979,2,2
980,2,2
981,2,2
982,2,2
983,3,2
984,3,2
985,3,2
986,0,2
987,0,2
988,0,2
989,0,2
990,0,2
991,0,2
992,0,2
993,0,2
994,0,2
995,0,2
996,1,2
997,1,2
998,1,2
999,2,2
1000,2,2
1001,2,2
1002,2,2
1003,2,3
1004,2,3
1005,2,3
1006,2,0
1007,2,0
1008,2,0
1009,2,0
1010,2,0
1011,2,0
1012,2,0
1013,2,0
1014,2,0
1015,2,0
1016,2,1
1017,2,1
1018,2,1
1019,2,2
1020,2,2
1021,2,2
1022,2,2
1023,2,2
1024,3,2
1025,3,2
1026,3,2
1027,0,2
1028,0,2
1029,0,2
1030,0,2
1031,0,2
1032,0,2
1033,0,2
1034,0,2
1035,0,2
1036,0,2
1037,1,2
1038,1,2
1039,1,2
1040,2,2
1041,2,2
1042,2,2
1043,2,2
1044,2,3
1045,2,3
1046,2,3
1047,2,0
1048,2,0
1049,2,0
1050,2,0
1051,2,0
1052,2,0
1053,2,0
1054,2,0
1055,2,0
1056,2,0
1057,2,1
1058,2,1
1059,2,1
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,3,2
1066,3,2
1067,3,2
1068,0,2
1069,0,2
1070,0,2
1071,0,2
1072,0,2
1073,0,2
1074,0,2
1075,0,2
1076,0,2
1077,0,2
1078,1,2
1079,1,2
1080,1,2
1081,2,2
1082,2,2
1083,2,2
1084,2,2
1085,2,3
1086,2,3
1087,2,3
1088,2,0
1089,2,0
1090,2,0
1091,2,0
1092,2,0
1093,2,0
1094,2,0
1095,2,0
1096,2,0
1097,2,0
1098,2,1
1099,2,1
1100,2,1
1101,2,2
1102,2,2
1103,2,2
1104,2,2
1105,2,2
1106,3,2
1107,3,2
1108,3,2
1109,0,2
1110,0,2
1111,0,2
1112,0,2
1113,0,2
1114,0,2
1115,0,2
1116,0,2
1117,0,2
1118,0,2
1119,1,2
1120,1,2
1121,1,2
1122,2,2
1123,2,2
1124,2,2
1125,2,2
1126,2,3
1127,2,3
1128,2,3
1129,2,0
1130,2,0
1131,2,0
1132,2,0
1133,2,0
1134,2,0
1135,2,0
1136,2,0
1137,2,0
1138,2,0
1139,2,1
1140,2,1
1141,2,1
1142,3,2
1143,3,2
1144,3,2
1145,0,2
1146,0,2
1147,0,2
1148,0,2
1149,0,2
1150,0,2
1151,0,2
1152,0,2
1153,0,2
1154,0,2
1155,1,2
1156,1,2
1157,1,2
1158,2,2
1159,2,2
1160,2,2
1161,2,2
1162,2,3
1163,2,3
1164,2,3
1165,2,0
1166,2,0
1167,2,0
1168,2,0
1169,2,0
1170,2,0
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,1
1176,2,1
1177,2,1
1178,3,2
1179,3,2
1180,3,2
1181,0,2
1182,0,2
1183,0,2
1184,0,2
1185,0,2
1186,0,2
1187,0,2
1188,0,2
1189,0,2
1190,0,2
1191,1,2
1192,1,2
1193,1,2
1194,2,2
1195,2,2
1196,2,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,3
1204,2,3
1205,2,3
1206,2,0
1207,2,0
1208,2,0
1209,2,0
1210,2,0
1211,2,0
1212,2,0
1213,2,0
1214,3,0
1215,3,0
1216,3,1
1217,0,1
1218,0,1
1219,0,2
1220,0,2
1221,0,2
1222,0,2
1223,0,2
1224,0,2
1225,0,2
1226,0,2
1227,1,2
1228,1,2
1229,1,2
1230,2,2
1231,2,2
1232,2,2
1233,2,2
1234,2,2
1235,2,2
1236,2,2
1237,2,2
1238,2,2
1239,2,2
1240,2,2
1241,2,2
1242,2,2
1243,2,2
1244,2,2
1245,2,2
1246,2,2
1247,2,2
1248,2,2
1249,2,3
1250,3,3
1251,3,3
1252,3,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,1
1263,1,1
1264,1,1
1265,1,2
1266,2,2
1267,2,2
1268,2,2
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,2
1274,2,2
1275,2,2
1276,2,2
1277,2,2
1278,2,2
1279,2,2
1280,2,2
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,2,2
1286,3,2
1287,3,2
1288,3,2
1289,0,2
1290,0,2
1291,0,2
1292,0,2
1293,0,2
1294,0,2
1295,0,2
1296,0,2
1297,0,2
1298,0,2
1299,1,2
1300,1,3
1301,1,3
1302,2,3
1303,2,0
1304,2,0
1305,2,0
1306,2,0
1307,2,0
1308,2,0
1309,2,0
1310,2,0
1311,2,0
1312,2,0
1313,2,1
1314,2,1
1315,2,1
1316,2,2
1317,2,2
1318,2,2
1319,2,2
1320,2,2
1321,2,2
1322,2,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,3,2
1328,3,2
1329,3,2
1330,0,2
1331,0,2
1332,0,2
1333,0,2
1334,0,2
1335,0,2
1336,0,2
1337,0,2
1338,0,2
1339,0,2
1340,1,2
1341,1,3
1342,1,3
1343,2,3
1344,2,0
1345,2,0
1346,2,0
1347,2,0
1348,2,0
1349,2,0
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,2,1
1355,2,1
1356,2,1
1357,2,2
1358,3,2
1359,3,2
1360,3,2
1361,0,2
1362,0,2
1363,0,2
1364,0,2
1365,0,2
1366,0,2
1367,0,2
1368,0,2
1369,0,2
1370,0,2
1371,1,2
1372,1,2
1373,1,2
1374,2,2
1375,2,2
1376,2,2
1377,2,3
1378,2,3
1379,2,3
1380,2,0
1381,2,0
1382,2,0
1383,2,0
1384,2,0
1385,2,0
1386,2,0
1387,2,0
1388,2,0
1389,3,0
1390,3,1
1391,3,1
1392,0,1
1393,0,2
1394,0,2
1395,0,2
1396,0,2
1397,0,2
1398,0,2
1399,0,2
1400,0,2
1401,0,2
1402,1,2
1403,1,2
1404,1,2
1405,2,2
1406,2,2
1407,2,2
1408,2,3
1409,2,3
1410,2,3
1411,2,0
1412,2,0
1413,2,0
1414,2,0
1415,2,0
1416,2,0
1417,2,0
1418,2,0
1419,2,0
1420,2,0
1421,2,1
1422,2,1
1423,2,1
1424,2,2
1425,3,2
1426,3,2
1427,3,2
1428,0,2
1429,0,2
1430,0,2
1431,0,2
1432,0,2
1433,0,2
1434,0,2
1435,0,2
1436,0,2
1437,0,2
1438,1,2
1439,1,2
1440,1,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,2
1449,2,2
1450,2,2
1451,2,2
1452,2,2
1453,2,2
1454,2,2
1455,2,2
1456,2,2
1457,2,2
1458,2,2
1459,2,3
1460,2,3
1461,2,3
1462,2,0
1463,2,0
1464,2,0
1465,2,0
1466,3,0
1467,3,0
1468,3,0
1469,0,0
1470,0,0
1471,0,0
1472,0,1
1473,0,1
1474,0,1
1475,0,2
1476,0,2
1477,0,2
1478,0,2
1479,1,2
1480,1,2
1481,1,2
1482,2,2
1483,2,2
1484,2,2
1485,2,2
1486,2,2
1487,2,2
1488,2,2
1489,2,2
1490,2,2
1491,2,2
1492,2,2
1493,2,2
1494,2,2
1495,2,2
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,2,3
1506,2,3
1507,3,3
1508,3,0
1509,3,0
1510,0,0
1511,0,0
1512,0,0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,0
1518,0,1
1519,0,1
1520,1,1
1521,1,2
1522,1,2
1523,2,2
1524,2,2
1525,2,2
1526,2,2
1527,2,2
1528,2,2
1529,2,2
1530,2,2
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,2,2
1537,2,2
1538,2,2
1539,2,2
1540,2,2
1541,2,2
1542,2,2
1543,3,2
1544,3,2
1545,3,2
1546,0,3
1547,0,3
1548,0,3
1549,0,0
1550,0,0
1551,0,0
1552,0,0
1553,0,0
1554,0,0
1555,0,0
1556,1,0
1557,1,0
1558,1,0
1559,2,1
1560,2,1
1561,2,1
1562,2,2
1563,2,2
1564,2,2
1565,2,2
1566,2,2
1567,2,2
1568,2,2
1569,2,2
1570,2,2
1571,2,2
1572,2,2
1573,2,2
1574,2,2
1575,2,2
1576,2,2
1577,2,2
1578,2,2
1579,2,2
1580,2,2
1581,2,2
1582,2,2
1583,2,2
1584,3,2
1585,3,2
1586,3,2
1587,0,2
1588,0,2
1589,0,2
1590,0,2
1591,0,2
1592,0,3
1593,0,3
1594,0,3
1595,0,0
1596,0,0
1597,1,0
1598,1,0
1599,1,0
1600,2,0
1601,2,0
1602,2,0
1603,2,0
1604,2,0
1605,2,1
1606,2,1
1607,2,1
1608,2,2
1609,2,2
1610,2,2
1611,2,2
1612,2,2
1613,2,2
1614,2,2
1615,2,2
1616,2,2
1617,2,2
1618,2,2
1619,2,2
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,3,2
1626,3,2
1627,3,2
1628,0,2
1629,0,2
1630,0,2
1631,0,2
1632,0,2
1633,0,2
1634,0,2
1635,0,2
1636,0,2
1637,0,2
1638,1,3
1639,1,3
1640,1,3
1641,2,0
1642,2,0
1643,2,0
1644,2,0
1645,2,0
1646,2,0
1647,2,0
1648,2,0
1649,2,0
1650,2,0
1651,2,1
1652,2,1
1653,2,1
1654,2,2
1655,2,2
1656,2,2
1657,2,2
1658,2,2
1659,2,2
1660,2,2
1661,2,2
1662,2,2
1663,2,2
1664,2,2
1665,2,2
1666,3,2
1667,3,2
1668,3,2
1669,0,2
1670,0,2
1671,0,2
1672,0,2
1673,0,2
1674,0,2
1675,0,2
1676,0,2
1677,0,2
1678,0,2
1679,1,3
1680,1,3
1681,1,3
1682,2,0
1683,2,0
1684,2,0
1685,2,0
1686,2,0
1687,2,0
1688,2,0
1689,2,0
1690,2,0
1691,2,0
1692,2,1
1693,2,1
1694,2,1
1695,2,2
1696,2,2
1697,2,2
1698,2,2
1699,2,2
1700,2,2
1701,2,2
1702,3,2
1703,3,2
1704,3,2
1705,0,2
1706,0,2
1707,0,2
1708,0,2
1709,0,2
1710,0,2
1711,0,2
1712,0,2
1713,0,2
1714,0,2
1715,1,3
1716,1,3
1717,1,3
1718,2,0
1719,2,0
1720,2,0
1721,2,0
1722,2,0
1723,2,0
1724,2,0
1725,2,0
1726,2,0
1727,2,0
1728,2,1
1729,2,1
1730,2,1
1731,2,2
1732,2,2
1733,3,2
1734,3,2
1735,3,2
1736,0,2
1737,0,2
1738,0,2
1739,0,2
1740,0,2
1741,0,2
1742,0,2
1743,0,2
1744,0,2
1745,0,2
1746,1,2
1747,1,2
1748,1,2
1749,2,2
1750,2,2
1751,2,3
1752,2,3
1753,2,3
1754,2,0
1755,2,0
1756,2,0
1757,2,0
1758,2,0
1759,2,0
1760,2,0
1761,2,0
1762,2,0
1763,2,0
1764,3,1
1765,3,1
1766,3,1
1767,0,2
1768,0,2
1769,0,2
1770,0,2
1771,0,2
1772,0,2
1773,0,2
1774,0,2
1775,0,2
1776,0,2
1777,1,2
1778,1,2
1779,1,2
1780,2,2
1781,2,2
1782,2,3
1783,2,3
1784,2,3
1785,2,0
1786,2,0
1787,2,0
1788,2,0
1789,2,0
1790,2,0
1791,2,0
1792,2,0
1793,2,0
1794,2,0
1795,2,1
1796,2,1
1797,2,1
1798,2,2
1799,2,2
1800,2,2
1801,2,2
1802,2,2
1803,2,2
1804,2,2
1805,3,2
1806,3,2
1807,3,2
1808,0,2
1809,0,2
1810,0,2
1811,0,2
1812,0,2
1813,0,2
1814,0,2
1815,0,2
1816,0,2
1817,0,2
1818,1,2
1819,1,2
1820,1,2
1821,2,2
1822,2,2
1823,2,3
1824,2,3
1825,2,3
1826,2,0
1827,2,0
1828,2,0
1829,2,0
1830,2,0
1831,2,0
1832,2,0
1833,2,0
1834,2,0
1835,2,0
1836,3,1
1837,3,1
1838,3,1
1839,0,2
1840,0,2
1841,0,2
1842,0,2
1843,0,2
1844,0,2
1845,0,2
1846,0,2
1847,0,2
1848,0,2
1849,1,2
1850,1,2
1851,1,2
1852,2,2
1853,2,2
1854,2,2
1855,2,2
1856,2,2
1857,2,2
1858,2,2
1859,2,2
1860,2,2
1861,2,2
1862,2,2
1863,2,2
1864,2,2
1865,2,2
1866,2,2
1867,2,2
1868,2,2
1869,2,3
1870,2,3
1871,2,3
1872,2,0
1873,2,0
1874,2,0
1875,2,0
1876,2,0
1877,3,0
1878,3,0
1879,3,0
1880,0,0
1881,0,0
1882,0,1
1883,0,1
1884,0,1
1885,0,2
1886,0,2
1887,0,2
1888,0,2
1889,0,2
1890,1,2
1891,1,2
1892,1,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,2,3
1906,2,3
1907,2,3
1908,2,0
1909,2,0
1910,2,0
1911,2,0
1912,2,0
1913,3,0
1914,3,0
1915,3,0
1916,0,0
1917,0,0
1918,0,1
1919,0,1
1920,0,1
1921,0,2
1922,0,2
1923,0,2
1924,0,2
1925,0,2
1926,1,2
1927,1,2
1928,1,2
1929,2,2
1930,2,2
1931,2,2
1932,2,2
1933,2,2
1934,2,2
1935,2,2
1936,2,2
1937,2,2
1938,2,2
1939,2,2
1940,2,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,3
1947,2,3
1948,2,3
1949,2,0
1950,2,0
1951,2,0
1952,2,0
1953,2,0
1954,2,0
1955,2,0
1956,2,0
1957,2,0
1958,2,0
1959,3,1
1960,3,1
1961,3,1
1962,0,2
1963,0,2
1964,0,2
1965,0,2
1966,0,2
1967,0,2
1968,0,2
1969,0,2
1970,0,2
1971,0,2
1972,1,2
1973,1,2
1974,1,2
1975,2,2
1976,2,2
1977,2,2
1978,2,2
1979,2,2
1980,2,2
1981,2,2
1982,2,2
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,3
1988,2,3
1989,2,3
1990,2,0
1991,2,0
1992,2,0
1993,2,0
1994,2,0
1995,2,0
1996,2,0
1997,2,0
1998,2,0
1999,2,0
2000,2,1
2001,2,1
2002,2,1
2003,2,2
2004,2,2
2005,3,2
2006,3,2
2007,3,2
2008,0,2
2009,0,2
2010,0,2
2011,0,2
2012,0,2
2013,0,2
2014,0,2
2015,0,2
2016,0,2
2017,0,2
2018,1,2
2019,1,2
2020,1,2
2021,2,2
2022,2,2
2023,2,3
2024,2,3
2025,2,3
2026,2,0
2027,2,0
2028,2,0
2029,2,0
2030,2,0
2031,2,0
2032,2,0
2033,2,0
2034,2,0
2035,2,0
2036,2,1
2037,2,1
2038,2,1
2039,2,2
2040,2,2
2041,2,2
2042,2,2
2043,2,2
2044,2,2
2045,2,2
2046,3,2
2047,3,2
2048,3,2
2049,0,2
2050,0,2
2051,0,2
2052,0,2
2053,0,2
2054,0,2
2055,0,2
2056,0,2
2057,0,2
2058,0,2
2059,1,2
2060,1,2
2061,1,2
2062,2,2
2063,2,2
2064,2,3
2065,2,3
2066,2,3
2067,2,0
2068,2,0
2069,2,0
2070,2,0
2071,2,0
2072,2,0
2073,2,0
2074,2,0
2075,2,0
2076,2,0
2077,2,1
2078,2,1
2079,2,1
2080,2,2
2081,2,2
2082,3,2
2083,3,2
2084,3,2
2085,0,2
2086,0,2
2087,0,2
2088,0,2
2089,0,2
2090,0,2
2091,0,2
2092,0,2
2093,0,2
2094,0,2
2095,1,2
2096,1,2
2097,1,2
2098,2,2
2099,2,2
2100,2,2
2101,2,2
2102,2,2
2103,2,2
2104,2,2
2105,2,3
2106,2,3
2107,2,3
2108,2,0
2109,2,0
2110,2,0
2111,2,0
2112,2,0
2113,2,0
2114,2,0
2115,2,0
2116,2,0
2117,2,0
2118,2,1
2119,2,1
2120,2,1
2121,2,2
2122,2,2
2123,3,2
2124,3,2
2125,3,2
2126,0,2
2127,0,2
2128,0,2
2129,0,2
2130,0,2
2131,0,3
2132,0,3
2133,0,3
2134,0,0
2135,0,0
2136,1,0
2137,1,0
