t,semaforo_C1,semaforo_C2,semaforo_C3
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,1,0,0
140,1,0,0
141,1,1,1
142,2,1,1
143,2,1,1
144,2,2,2
145,2,2,2
146,2,2,2
147,2,2,2
148,2,2,2
149,2,2,2
150,2,2,2
151,2,2,2
152,3,2,2
153,3,2,2
154,3,3,3
155,0,3,3
156,0,3,3
157,0,0,0
158,0,0,0
159,0,0,0
160,0,0,0
161,0,0,0
162,0,0,0
163,0,0,0
164,0,0,0
165,0,0,0
166,0,0,0
167,0,1,1
168,0,1,1
169,0,1,1
170,1,2,2
171,1,2,2
172,1,2,2
173,2,2,2
174,2,2,2
175,2,2,2
176,2,2,2
177,2,2,2
178,2,2,2
179,2,2,2
180,2,3,3
181,2,3,3
182,2,3,3
183,3,0,0
184,3,0,0
185,3,0,0
186,0,0,0
187,0,0,0
188,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,1,1
194,0,1,1
195,0,1,1
196,0,2,2
197,0,2,2
198,0,2,2
199,0,2,2
200,0,2,2
201,0,2,2
202,0,2,2
203,0,2,2
204,0,2,2
205,0,2,2
206,0,3,3
207,0,3,3
208,0,3,3
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,2,1,1
220,2,1,1
221,2,1,1
222,2,2,2
223,2,2,2
224,2,2,2
225,2,2,2
226,2,2,2
227,2,2,2
228,2,2,2
229,3,2,2
230,3,2,2
231,3,2,2
232,0,3,3
233,0,3,3
234,0,3,3
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,1,1
246,0,1,1
247,1,1,1
248,1,2,2
249,1,2,2
250,2,2,2
251,2,2,2
252,2,2,2
253,2,2,2
254,2,2,2
255,2,2,2
256,2,2,2
257,2,2,2
258,2,3,3
259,2,3,3
260,3,3,3
261,3,0,0
262,3,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,0,1,1
272,0,1,1
273,0,1,1
274,0,2,2
275,0,2,2
276,0,2,2
277,0,2,2
278,1,2,2
279,1,2,2
280,1,2,2
281,2,2,2
282,2,2,2
283,2,2,2
284,2,3,3
285,2,3,3
286,2,3,3
287,2,0,0
288,2,0,0
289,2,0,0
290,2,0,0
291,3,0,0
292,3,0,0
293,3,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,1
298,0,0,1
299,0,0,1
300,0,0,2
301,0,0,2
302,0,1,2
303,0,1,2
304,0,1,2
305,0,2,2
306,0,2,2
307,0,2,2
308,0,2,2
309,0,2,2
310,0,2,3
311,0,2,3
312,0,2,3
313,0,2,0
314,0,2,0
315,0,3,0
316,0,3,0
317,0,3,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,1,1
329,1,1,1
330,1,1,1
331,1,2,2
332,2,2,2
333,2,2,2
334,2,2,2
335,2,2,2
336,2,2,2
337,2,2,2
338,2,2,2
339,2,2,2
340,2,2,2
341,2,3,3
342,3,3,3
343,3,3,3
344,3,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,1,1
355,0,1,1
356,0,1,1
357,0,2,2
358,0,2,2
359,0,2,2
360,0,2,2
361,0,2,2
362,0,2,2
363,0,2,2
364,0,2,2
365,0,2,2
366,0,2,2
367,0,3,3
368,0,3,3
369,0,3,3
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,1,1,1
381,1,1,1
382,1,1,1
383,2,2,2
384,2,2,2
385,2,2,2
386,2,2,2
387,2,2,2
388,2,2,2
389,2,2,2
390,2,2,2
391,2,2,2
392,2,2,2
393,3,3,3
394,3,3,3
395,3,3,3
396,0,0,0
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,0
404,0,0,0
405,0,0,0
406,0,1,1
407,0,1,1
408,0,1,1
409,0,2,2
410,0,2,2
411,0,2,2
412,0,2,2
413,0,2,2
414,0,2,2
415,0,2,2
416,0,2,2
417,0,2,2
418,0,2,2
419,0,3,3
420,0,3,3
421,0,3,3
422,0,0,0
423,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,0,0,0
430,0,0,0
431,1,0,0
432,1,1,1
433,1,1,1
434,2,1,1
435,2,2,2
436,2,2,2
437,2,2,2
438,2,2,2
439,2,2,2
440,2,2,2
441,2,2,2
442,2,2,2
443,2,2,2
444,3,2,2
445,3,3,3
446,3,3,3
447,0,3,3
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
453,0,0,0
454,0,0,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,1,1
459,0,1,1
460,0,1,1
461,0,2,2
462,1,2,2
463,1,2,2
464,1,2,2
465,2,2,2
466,2,2,2
467,2,2,2
468,2,2,2
469,2,2,2
470,2,2,2
471,2,3,3
472,2,3,3
473,2,3,3
474,2,0,0
475,3,0,0
476,3,0,0
477,3,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,1
485,0,0,1
486,0,0,1
487,0,0,2
488,0,0,2
489,0,1,2
490,0,1,2
491,0,1,2
492,0,2,2
493,1,2,2
494,1,2,2
495,1,2,2
496,2,2,2
497,2,2,3
498,2,2,3
499,2,2,3
500,2,2,0
501,2,2,0
502,2,3,0
503,2,3,0
504,2,3,0
505,2,0,0
506,3,0,0
507,3,0,0
508,3,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,1
516,0,0,1
517,0,0,1
518,0,0,2
519,0,0,2
520,0,1,2
521,0,1,2
522,0,1,2
523,0,2,2
524,1,2,2
525,1,2,2
526,1,2,2
527,2,2,2
528,2,2,3
529,2,2,3
530,2,2,3
531,2,2,0
532,2,2,0
533,2,3,0
534,2,3,0
535,2,3,0
536,2,0,0
537,3,0,0
538,3,0,0
539,3,0,0
540,0,0,0
541,0,0,1
542,0,0,1
543,0,0,1
544,0,0,2
545,0,0,2
546,0,1,2
547,0,1,2
548,0,1,2
549,0,2,2
550,0,2,2
551,0,2,2
552,0,2,2
553,0,2,2
554,0,2,3
555,1,2,3
556,1,2,3
557,1,2,0
558,2,2,0
559,2,3,0
560,2,3,0
561,2,3,0
562,2,0,0
563,2,0,0
564,2,0,0
565,2,0,0
566,2,0,0
567,2,0,0
568,3,0,0
569,3,0,0
570,3,0,0
571,0,0,0
572,0,0,1
573,0,0,1
574,0,0,1
575,0,0,2
576,0,0,2
577,0,1,2
578,0,1,2
579,0,1,2
580,0,2,2
581,0,2,2
582,0,2,2
583,0,2,2
584,0,2,2
585,0,2,3
586,0,2,3
587,0,2,3
588,0,2,0
589,0,2,0
590,0,3,0
591,0,3,0
592,0,3,0
593,0,0,0
594,0,0,0
595,0,0,0
596,0,0,0
597,0,0,0
598,0,0,0
599,0,0,0
600,0,0,0
601,1,0,0
602,1,0,0
603,1,1,1
604,2,1,1
605,2,1,1
606,2,2,2
607,2,2,2
608,2,2,2
609,2,2,2
610,2,2,2
611,2,2,2
612,2,2,2
613,2,2,2
614,3,2,2
615,3,2,2
616,3,3,3
617,0,3,3
618,0,3,3
619,0,0,0
620,0,0,0
621,0,0,0
622,0,0,0
623,0,0,0
624,0,0,0
625,0,0,0
626,0,0,0
627,0,0,0
628,0,0,0
629,0,1,1
630,0,1,1
631,0,1,1
632,0,2,2
633,0,2,2
634,0,2,2
635,0,2,2
636,0,2,2
637,0,2,2
638,0,2,2
639,0,2,2
640,0,2,2
641,0,2,2
642,0,3,3
643,0,3,3
644,0,3,3
645,0,0,0
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
650,0,0,0
651,0,0,0
652,1,0,0
653,1,0,0
654,1,0,0
655,2,1,1
656,2,1,1
657,2,1,1
658,2,2,2
659,2,2,2
660,2,2,2
661,2,2,2
662,2,2,2
663,2,2,2
664,2,2,2
665,3,2,2
666,3,2,2
667,3,2,2
668,0,3,3
669,0,3,3
670,0,3,3
671,0,0,0
672,0,0,0
673,0,0,0
674,0,0,0
675,0,0,0
676,0,0,0
677,0,0,0
678,0,0,0
679,0,0,0
680,0,0,0
681,0,1,1
682,0,1,1
683,1,1,1
684,1,2,2
685,1,2,2
686,2,2,2
687,2,2,2
688,2,2,2
689,2,2,2
690,2,2,2
691,2,2,2
692,2,2,2
693,2,2,2
694,2,3,3
695,2,3,3
696,3,3,3
697,3,0,0
698,3,0,0
699,0,0,0
700,0,0,0
701,0,0,0
702,0,0,0
703,0,0,0
704,0,0,0
705,0,0,0
706,0,0,0
707,0,1,1
708,0,1,1
709,0,1,1
710,0,2,2
711,0,2,2
712,0,2,2
713,0,2,2
714,1,2,2
715,1,2,2
716,1,2,2
717,2,2,2
718,2,2,2
719,2,2,2
720,2,3,3
721,2,3,3
722,2,3,3
723,2,0,0
724,2,0,0
725,2,0,0
726,2,0,0
727,3,0,0
728,3,0,0
729,3,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,1
734,0,0,1
735,0,0,1
736,0,0,2
737,0,0,2
738,0,1,2
739,0,1,2
740,0,1,2
741,0,2,2
742,0,2,2
743,0,2,2
744,0,2,2
745,1,2,2
746,1,2,3
747,1,2,3
748,2,2,3
749,2,2,0
750,2,2,0
751,2,3,0
752,2,3,0
753,2,3,0
754,2,0,0
755,2,0,0
756,2,0,0
757,2,0,0
758,3,0,0
759,3,0,0
760,3,0,0
761,0,0,0
762,0,0,0
763,0,0,0
764,0,0,1
765,0,0,1
766,0,0,1
767,0,0,2
768,0,0,2
769,0,1,2
770,0,1,2
771,0,1,2
772,0,2,2
773,0,2,2
774,0,2,2
775,0,2,2
776,0,2,2
777,0,2,3
778,0,2,3
779,0,2,3
780,0,2,0
781,0,2,0
782,0,3,0
783,0,3,0
784,0,3,0
785,0,0,0
786,0,0,0
787,0,0,0
788,0,0,0
789,0,0,0
790,0,0,0
791,1,0,0
792,1,0,0
793,1,0,0
794,2,0,0
795,2,1,1
796,2,1,1
797,2,1,1
798,2,2,2
799,2,2,2
800,2,2,2
801,2,2,2
802,2,2,2
803,2,2,2
804,3,2,2
805,3,2,2
806,3,2,2
807,0,2,2
808,0,3,3
809,0,3,3
810,0,3,3
811,0,0,0
812,0,0,0
813,0,0,0
814,0,0,0
815,0,0,0
816,0,0,0
817,0,0,0
818,0,0,0
819,0,0,0
820,0,0,0
821,0,1,1
822,1,1,1
823,1,1,1
824,1,2,2
825,2,2,2
826,2,2,2
827,2,2,2
828,2,2,2
829,2,2,2
830,2,2,2
831,2,2,2
832,2,2,2
833,2,2,2
834,2,3,3
835,3,3,3
836,3,3,3
837,3,0,0
838,0,0,0
839,0,0,0
840,0,0,0
841,0,0,0
842,0,0,0
843,0,0,0
844,0,0,0
845,0,0,0
846,0,0,0
847,0,1,1
848,0,1,1
849,0,1,1
850,0,2,2
851,0,2,2
852,0,2,2
853,1,2,2
854,1,2,2
855,1,2,2
856,2,2,2
857,2,2,2
858,2,2,2
859,2,2,2
860,2,3,3
861,2,3,3
862,2,3,3
863,2,0,0
864,2,0,0
865,2,0,0
866,3,0,0
867,3,0,0
868,3,0,0
869,0,0,0
870,0,0,0
871,0,0,0
872,0,0,0
873,0,0,1
874,0,0,1
875,0,0,1
876,0,0,2
877,0,0,2
878,0,1,2
879,0,1,2
880,0,1,2
881,0,2,2
882,0,2,2
883,0,2,2
884,1,2,2
885,1,2,2
886,1,2,3
887,2,2,3
888,2,2,3
889,2,2,0
890,2,2,0
891,2,3,0
892,2,3,0
893,2,3,0
894,2,0,0
895,2,0,0
896,2,0,0
897,3,0,0
898,3,0,0
899,3,0,0
900,0,0,0
901,0,0,0
902,0,0,0
903,0,0,0
904,0,0,1
905,0,0,1
906,0,0,1
907,0,0,2
908,0,0,2
909,0,1,2
910,0,1,2
911,0,1,2
912,0,2,2
913,0,2,2
914,0,2,2
915,0,2,2
916,0,2,2
917,0,2,3
918,0,2,3
919,0,2,3
920,0,2,0
921,0,2,0
922,0,3,0
923,0,3,0
924,0,3,0
925,0,0,0
926,0,0,0
927,0,0,0
928,0,0,0
929,0,0,0
930,0,0,0
931,0,0,0
932,0,0,0
933,0,0,0
934,0,0,0
935,1,1,1
936,1,1,1
937,1,1,1
938,2,2,2
939,2,2,2
940,2,2,2
941,2,2,2
942,2,2,2
943,2,2,2
944,2,2,2
945,2,2,2
946,2,2,2
947,2,2,2
948,3,3,3
949,3,3,3
950,3,3,3
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,1,1
962,0,1,1
963,0,1,1
964,0,2,2
965,0,2,2
966,0,2,2
967,0,2,2
968,0,2,2
969,0,2,2
970,0,2,2
971,0,2,2
972,0,2,2
973,0,2,2
974,0,3,3
975,0,3,3
976,0,3,3
977,0,0,0
978,0,0,0
979,0,0,0
980,0,0,0
981,0,0,0
982,0,0,0
983,0,0,0
984,0,0,0
985,0,0,0
986,1,0,0
987,1,1,1
988,1,1,1
989,2,1,1
990,2,2,2
991,2,2,2
992,2,2,2
993,2,2,2
994,2,2,2
995,2,2,2
996,2,2,2
997,2,2,2
998,2,2,2
999,3,2,2
1000,3,3,3
1001,3,3,3
1002,0,3,3
1003,0,0,0
1004,0,0,0
1005,0,0,0
1006,0,0,0
1007,0,0,0
1008,0,0,0
1009,0,0,0
1010,0,0,0
1011,0,0,0
1012,0,0,0
1013,0,1,1
1014,0,1,1
1015,0,1,1
1016,0,2,2
1017,0,2,2
1018,0,2,2
1019,0,2,2
1020,0,2,2
1021,0,2,2
1022,0,2,2
1023,0,2,2
1024,0,2,2
1025,0,2,2
1026,0,3,3
1027,0,3,3
1028,0,3,3
1029,0,0,0
1030,0,0,0
1031,0,0,0
1032,0,0,0
1033,0,0,0
1034,0,0,0
1035,0,0,0
1036,0,0,0
1037,1,0,0
1038,1,0,0
1039,1,1,1
1040,2,1,1
1041,2,1,1
1042,2,2,2
1043,2,2,2
1044,2,2,2
1045,2,2,2
1046,2,2,2
1047,2,2,2
1048,2,2,2
1049,2,2,2
1050,3,2,2
1051,3,2,2
1052,3,3,3
1053,0,3,3
1054,0,3,3
1055,0,0,0
1056,0,0,0
1057,0,0,0
1058,0,0,0
1059,0,0,0
1060,0,0,0
1061,0,0,0
1062,0,0,0
1063,0,0,0
1064,0,0,0
1065,0,1,1
1066,0,1,1
1067,0,1,1
1068,0,2,2
1069,0,2,2
1070,0,2,2
1071,0,2,2
1072,0,2,2
1073,0,2,2
1074,0,2,2
1075,0,2,2
1076,0,2,2
1077,0,2,2
1078,0,3,3
1079,0,3,3
1080,0,3,3
1081,0,0,0
1082,0,0,0
1083,0,0,0
1084,0,0,0
1085,0,0,0
1086,0,0,0
1087,0,0,0
1088,1,0,0
1089,1,0,0
1090,1,0,0
1091,2,0,1
1092,2,0,1
1093,2,0,1
1094,2,0,2
1095,2,0,2
1096,2,1,2
1097,2,1,2
1098,2,1,2
1099,2,2,2
1100,2,2,2
1101,3,2,2
1102,3,2,2
1103,3,2,2
1104,0,2,3
1105,0,2,3
1106,0,2,3
1107,0,2,0
1108,0,2,0
1109,0,3,0
1110,0,3,0
1111,0,3,0
1112,0,0,0
1113,0,0,0
1114,0,0,0
1115,0,0,0
1116,0,0,0
1117,0,0,0
1118,0,0,0
1119,0,0,0
1120,0,0,0
1121,0,0,0
1122,0,1,1
1123,0,1,1
1124,1,1,1
1125,1,2,2
1126,1,2,2
1127,2,2,2
1128,2,2,2
1129,2,2,2
1130,2,2,2
1131,2,2,2
1132,2,2,2
1133,2,2,2
1134,2,2,2
1135,2,3,3
1136,2,3,3
1137,3,3,3
1138,3,0,0
1139,3,0,0
1140,0,0,0
1141,0,0,0
1142,0,0,0
1143,0,0,0
1144,0,0,0
1145,0,0,0
1146,0,0,0
1147,0,0,0
1148,0,1,1
1149,0,1,1
1150,0,1,1
1151,0,2,2
1152,0,2,2
1153,0,2,2
1154,0,2,2
1155,0,2,2
1156,0,2,2
1157,0,2,2
1158,0,2,2
1159,0,2,2
1160,0,2,2
1161,0,3,3
1162,0,3,3
1163,0,3,3
1164,0,0,0
1165,0,0,0
1166,0,0,0
1167,0,0,0
1168,0,0,0
1169,0,0,0
1170,0,0,0
1171,0,0,0
1172,0,0,0
1173,0,0,0
1174,0,1,1
1175,1,1,1
1176,1,1,1
1177,1,2,2
1178,2,2,2
1179,2,2,2
1180,2,2,2
1181,2,2,2
1182,2,2,2
1183,2,2,2
1184,2,2,2
1185,2,2,2
1186,2,2,2
1187,2,3,3
1188,3,3,3
1189,3,3,3
1190,3,0,0
1191,0,0,0
1192,0,0,0
1193,0,0,0
1194,0,0,0
1195,0,0,0
1196,0,0,0
1197,0,0,0
1198,0,0,0
1199,0,0,0
1200,0,1,1
1201,0,1,1
1202,0,1,1
1203,0,2,2
1204,0,2,2
1205,0,2,2
1206,0,2,2
1207,0,2,2
1208,0,2,2
1209,0,2,2
1210,0,2,2
1211,0,2,2
1212,0,2,2
1213,0,3,3
1214,0,3,3
1215,0,3,3
1216,0,0,0
1217,0,0,0
1218,0,0,0
1219,0,0,0
1220,0,0,0
1221,1,0,0
1222,1,0,0
1223,1,0,0
1224,2,0,0
1225,2,0,0
1226,2,1,1
1227,2,1,1
1228,2,1,1
1229,2,2,2
1230,2,2,2
1231,2,2,2
1232,2,2,2
1233,2,2,2
1234,3,2,2
1235,3,2,2
1236,3,2,2
1237,0,2,2
1238,0,2,2
1239,0,3,3
1240,0,3,3
1241,0,3,3
1242,0,0,0
1243,0,0,0
1244,0,0,0
1245,0,0,0
1246,0,0,0
1247,0,0,0
1248,0,0,0
1249,0,0,0
1250,0,0,0
1251,0,0,0
1252,0,1,1
1253,0,1,1
1254,0,1,1
1255,0,2,2
1256,0,2,2
1257,1,2,2
1258,1,2,2
1259,1,2,2
1260,2,2,2
1261,2,2,2
1262,2,2,2
1263,2,2,2
1264,2,2,2
1265,2,3,3
1266,2,3,3
1267,2,3,3
1268,2,0,0
1269,2,0,0
1270,3,0,0
1271,3,0,0
1272,3,0,0
1273,0,0,0
1274,0,0,0
1275,0,0,0
1276,0,0,0
1277,0,0,0
1278,0,0,1
1279,0,0,1
1280,0,0,1
1281,0,0,2
1282,0,0,2
1283,1,1,2
1284,1,1,2
1285,1,1,2
1286,2,2,2
1287,2,2,2
1288,2,2,2
1289,2,2,2
1290,2,2,2
1291,2,2,3
1292,2,2,3
1293,2,2,3
1294,2,2,0
1295,2,2,0
1296,3,3,0
1297,3,3,0
1298,3,3,0
1299,0,0,0
1300,0,0,0
1301,0,0,0
1302,0,0,0
1303,0,0,0
1304,0,0,0
1305,0,0,0
1306,0,0,0
1307,0,0,0
1308,0,0,0
1309,1,1,1
1310,1,1,1
1311,1,1,1
1312,2,2,2
1313,2,2,2
1314,2,2,2
1315,2,2,2
1316,2,2,2
1317,2,2,2
1318,2,2,2
1319,2,2,2
1320,2,2,2
1321,2,2,2
1322,3,3,3
1323,3,3,3
1324,3,3,3
1325,0,0,0
1326,0,0,0
1327,0,0,0
1328,0,0,0
1329,0,0,0
1330,0,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,1,1
1336,0,1,1
1337,0,1,1
1338,0,2,2
1339,0,2,2
1340,0,2,2
1341,0,2,2
1342,0,2,2
1343,0,2,2
1344,0,2,2
1345,0,2,2
1346,0,2,2
1347,0,2,2
1348,0,3,3
1349,0,3,3
1350,0,3,3
1351,0,0,0
1352,0,0,0
1353,0,0,0
1354,0,0,0
1355,0,0,0
1356,0,0,0
1357,0,0,0
1358,0,0,0
1359,0,0,0
1360,1,0,0
1361,1,0,1
1362,1,0,1
1363,2,0,1
1364,2,0,2
1365,2,0,2
1366,2,0,2
1367,2,0,2
1368,2,0,2
1369,2,0,2
1370,2,0,2
1371,2,0,2
1372,2,0,2
1373,3,0,2
1374,3,0,3
1375,3,0,3
1376,0,0,3
1377,0,0,0
1378,0,0,0
1379,0,0,0
1380,0,0,0
1381,0,1,0
1382,0,1,0
1383,0,1,0
1384,0,2,0
1385,0,2,0
1386,1,2,0
1387,1,2,0
1388,1,2,0
1389,2,2,0
1390,2,2,0
1391,2,2,0
1392,2,2,0
1393,2,2,0
1394,2,3,0
1395,2,3,0
1396,2,3,0
1397,2,0,0
1398,2,0,0
1399,3,0,0
1400,3,0,0
1401,3,0,0
1402,0,0,0
1403,0,0,0
1404,0,0,0
1405,0,0,0
1406,0,0,0
1407,0,1,1
1408,0,1,1
1409,0,1,1
1410,0,2,2
1411,0,2,2
1412,0,2,2
1413,0,2,2
1414,0,2,2
1415,0,2,2
1416,0,2,2
1417,0,2,2
1418,0,2,2
1419,0,2,2
1420,0,3,3
1421,0,3,3
1422,0,3,3
1423,0,0,0
1424,0,0,0
1425,0,0,0
1426,0,0,0
1427,0,0,0
1428,0,0,0
1429,0,0,0
1430,0,0,0
1431,0,0,0
1432,1,0,0
1433,1,1,1
1434,1,1,1
1435,2,1,1
1436,2,2,2
1437,2,2,2
1438,2,2,2
1439,2,2,2
1440,2,2,2
1441,2,2,2
1442,2,2,2
1443,2,2,2
1444,2,2,2
1445,3,2,2
1446,3,3,3
1447,3,3,3
1448,0,3,3
1449,0,0,0
1450,0,0,0
1451,0,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,1,1
1460,0,1,1
1461,0,1,1
1462,0,2,2
1463,0,2,2
1464,0,2,2
1465,0,2,2
1466,0,2,2
1467,0,2,2
1468,0,2,2
1469,0,2,2
1470,0,2,2
1471,0,2,2
1472,0,3,3
1473,0,3,3
1474,0,3,3
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0,0,0
1480,0,0,0
1481,0,0,0
1482,0,0,0
1483,1,0,0
1484,1,0,0
1485,1,1,1
1486,2,1,1
1487,2,1,1
1488,2,2,2
1489,2,2,2
1490,2,2,2
1491,2,2,2
1492,2,2,2
1493,2,2,2
1494,2,2,2
1495,2,2,2
1496,3,2,2
1497,3,2,2
1498,3,3,3
1499,0,3,3
1500,0,3,3
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,0,1,1
1512,0,1,1
1513,0,1,1
1514,1,2,2
1515,1,2,2
1516,1,2,2
1517,2,2,2
1518,2,2,2
1519,2,2,2
1520,2,2,2
1521,2,2,2
1522,2,2,2
1523,2,2,2
1524,2,3,3
1525,2,3,3
1526,2,3,3
1527,3,0,0
1528,3,0,0
1529,3,0,0
1530,0,0,0
1531,0,0,0
1532,0,0,0
1533,0,0,0
1534,0,0,0
1535,0,0,0
1536,0,0,0
1537,0,1,1
1538,0,1,1
1539,0,1,1
1540,0,2,2
1541,0,2,2
1542,0,2,2
1543,0,2,2
1544,0,2,2
1545,1,2,2
1546,1,2,2
1547,1,2,2
1548,2,2,2
1549,2,2,2
1550,2,3,3
1551,2,3,3
1552,2,3,3
1553,2,0,0
1554,2,0,0
1555,2,0,0
1556,2,0,0
1557,2,0,0
1558,3,0,0
1559,3,0,0
1560,3,0,0
1561,0,0,0
1562,0,0,0
1563,0,0,1
1564,0,0,1
1565,0,0,1
1566,0,0,2
1567,0,0,2
1568,0,1,2
1569,0,1,2
1570,0,1,2
1571,1,2,2
1572,1,2,2
1573,1,2,2
1574,2,2,2
1575,2,2,2
1576,2,2,3
1577,2,2,3
1578,2,2,3
1579,2,2,0
1580,2,2,0
1581,2,3,0
1582,2,3,0
1583,2,3,0
1584,3,0,0
1585,3,0,0
1586,3,0,0
1587,0,0,0
1588,0,0,0
1589,0,0,0
1590,0,0,0
1591,0,0,0
1592,0,0,0
1593,0,0,0
1594,0,0,1
1595,0,0,1
1596,0,0,1
1597,1,0,2
1598,1,0,2
1599,1,1,2
1600,2,1,2
1601,2,1,2
1602,2,2,2
1603,2,2,2
1604,2,2,2
1605,2,2,2
1606,2,2,2
1607,2,2,3
1608,2,2,3
1609,2,2,3
1610,3,2,0
1611,3,2,0
1612,3,3,0
1613,0,3,0
1614,0,3,0
1615,0,0,0
1616,0,0,0
1617,0,0,0
1618,0,0,0
1619,0,0,0
1620,0,0,0
1621,0,0,0
1622,0,0,0
1623,0,0,0
1624,0,0,0
1625,0,1,1
1626,0,1,1
1627,0,1,1
1628,0,2,2
1629,0,2,2
1630,0,2,2
1631,0,2,2
1632,0,2,2
1633,0,2,2
1634,0,2,2
1635,0,2,2
1636,0,2,2
1637,0,2,2
1638,0,3,3
1639,0,3,3
1640,0,3,3
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,1,0,0
1649,1,0,0
1650,1,0,0
1651,2,1,1
1652,2,1,1
1653,2,1,1
1654,2,2,2
1655,2,2,2
1656,2,2,2
1657,2,2,2
1658,2,2,2
1659,2,2,2
1660,2,2,2
